method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.6954156950014294,WormsTwoClass,39
shapley_sampling,1,1,1.001861642998847,WormsTwoClass,39
feature_ablation,1,1,0.04230260899930727,WormsTwoClass,39
tshap_centroid,1,1,0.14192471700152964,WormsTwoClass,39
tshap_zero,1,1,0.15047046199833858,WormsTwoClass,39
mrsqm,1,1,2.9987000743858516e-05,WormsTwoClass,39
hydra,1,1,0.6779597280001326,WormsTwoClass,71
shapley_sampling,1,1,0.9933011510001961,WormsTwoClass,71
feature_ablation,1,1,0.04178094700182555,WormsTwoClass,71
tshap_centroid,1,1,0.14452580999932252,WormsTwoClass,71
tshap_zero,1,1,0.15400836899789283,WormsTwoClass,71
mrsqm,1,1,2.926500019384548e-05,WormsTwoClass,71
hydra,0,0,0.6801437240028463,WormsTwoClass,15
shapley_sampling,0,0,1.0143254709983012,WormsTwoClass,15
feature_ablation,0,0,0.04133742100020754,WormsTwoClass,15
tshap_centroid,0,0,0.14643180100028985,WormsTwoClass,15
tshap_zero,0,0,0.16923048600074253,WormsTwoClass,15
mrsqm,0,0,3.658900095615536e-05,WormsTwoClass,15
hydra,1,1,0.6938976929995988,WormsTwoClass,66
shapley_sampling,1,1,1.0306054510001559,WormsTwoClass,66
feature_ablation,1,1,0.04372563099968829,WormsTwoClass,66
tshap_centroid,1,1,0.14678364399878774,WormsTwoClass,66
tshap_zero,1,1,0.15208628799882717,WormsTwoClass,66
mrsqm,1,1,3.042800017283298e-05,WormsTwoClass,66
hydra,1,1,0.6938065920003282,WormsTwoClass,65
shapley_sampling,1,1,1.028008838002279,WormsTwoClass,65
feature_ablation,1,1,0.043909437001275364,WormsTwoClass,65
tshap_centroid,1,1,0.14429749900227762,WormsTwoClass,65
tshap_zero,1,1,0.15554609799801256,WormsTwoClass,65
mrsqm,1,1,3.0488001357298344e-05,WormsTwoClass,65
hydra,1,1,0.6980398390005575,WormsTwoClass,50
shapley_sampling,1,1,1.0237411550006073,WormsTwoClass,50
feature_ablation,1,1,0.04239272899940261,WormsTwoClass,50
tshap_centroid,1,1,0.14636048700049287,WormsTwoClass,50
tshap_zero,1,1,0.15083369700005278,WormsTwoClass,50
mrsqm,1,1,3.424399983487092e-05,WormsTwoClass,50
hydra,0,0,0.6950374719999672,WormsTwoClass,12
shapley_sampling,0,0,1.0383374919983908,WormsTwoClass,12
feature_ablation,0,0,0.042636799000320025,WormsTwoClass,12
tshap_centroid,0,0,0.1481137110022246,WormsTwoClass,12
tshap_zero,0,0,0.15717101900008856,WormsTwoClass,12
mrsqm,0,0,3.0297000193968415e-05,WormsTwoClass,12
hydra,0,0,0.6913882640001248,WormsTwoClass,6
shapley_sampling,0,0,1.0299192979982763,WormsTwoClass,6
feature_ablation,0,0,0.04264135799894575,WormsTwoClass,6
tshap_centroid,0,0,0.15868598399902112,WormsTwoClass,6
tshap_zero,0,0,0.16287733299759566,WormsTwoClass,6
mrsqm,0,0,3.05479989037849e-05,WormsTwoClass,6
hydra,1,1,0.7106305269990116,WormsTwoClass,35
shapley_sampling,1,1,1.0286315509983979,WormsTwoClass,35
feature_ablation,1,1,0.042584200000419514,WormsTwoClass,35
tshap_centroid,1,1,0.14464787999895634,WormsTwoClass,35
tshap_zero,1,1,0.1529093479985022,WormsTwoClass,35
mrsqm,1,1,3.0908002372598276e-05,WormsTwoClass,35
hydra,1,1,0.690915915001824,WormsTwoClass,36
