true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
0,0,hydra,-0.8564421050726845,-0.6066456244483928,-3.668335125522884,Herring,31
0,0,shapley_sampling,-0.8782265295175853,-0.24464441250178087,-5.96630128405627,Herring,31
0,0,feature_ablation,-0.934003678292266,-0.2523726980545068,-7.348206854104527,Herring,31
0,0,tshap_centroid,-0.34435442781502396,-0.7282551864861717,-0.8600794849368426,Herring,31
0,0,tshap_zero,-0.06096135615625004,-0.9272934959513155,-0.1259051620224614,Herring,31
0,0,mrsqm,-0.48331024409914297,-0.8601878744793104,-1.3059226700293285,Herring,31
0,0,hydra,-0.7939523648846961,-0.6338420227956187,-3.088959902359353,Herring,56
0,0,shapley_sampling,-0.9176694621037123,-0.24308175725013675,-7.011032985175787,Herring,56
0,0,feature_ablation,-0.9309841947966133,-0.16668673049914828,-9.21642105492174,Herring,56
0,0,tshap_centroid,-0.37372565447946793,-0.7636027141748429,-0.9484343582751377,Herring,56
0,0,tshap_zero,-0.0855653629601934,-0.9273956302521271,-0.1790808953453626,Herring,56
0,0,mrsqm,-0.5582996920855048,-0.847622752261489,-1.6001066692113077,Herring,56
1,1,hydra,0.9750000011746982,0.9749999986271847,0.04875000261153351,Herring,9
1,1,shapley_sampling,0.974999999717975,0.9749999955501683,0.04875000845989004,Herring,9
1,1,feature_ablation,0.9749999978102117,0.7471641135383524,0.40154387390728447,Herring,9
1,1,tshap_centroid,0.9750000004222144,0.9750000017963552,0.048749996585207525,Herring,9
1,1,tshap_zero,0.3914589415121722,0.9750000020468073,0.04699850001600074,Herring,9
1,1,mrsqm,0.9749999978428718,0.9749999984765079,0.048750002893843,Herring,9
0,0,hydra,-0.9249999994479758,-0.8742035683936538,-3.6528271836465014,Herring,51
0,0,shapley_sampling,-0.807388999813853,-0.873893444318423,-2.837233284046581,Herring,51
0,0,feature_ablation,-0.8424398873786467,-0.4585494015482853,-3.9887070896237145,Herring,51
0,0,tshap_centroid,-0.9044902451193425,-0.7853786907048348,-3.6664293139028152,Herring,51
0,0,tshap_zero,-0.14568732609862906,-0.9249999978101695,-0.3152319509432418,Herring,51
0,0,mrsqm,-0.8981092954786398,-0.9249999994162161,-3.367175078404791,Herring,51
1,1,hydra,0.6013273246855407,0.6080498514742635,0.4745709846033092,Herring,62
1,1,shapley_sampling,0.7886654351804125,0.30191293437561567,0.7406170685523638,Herring,62
1,1,feature_ablation,0.806028207487534,0.3159199856234553,0.7400640835015377,Herring,62
1,1,tshap_centroid,0.6003299648725341,0.5255010328867241,0.5300489031922101,Herring,62
1,1,tshap_zero,0.2573479827752854,0.8198100516792707,0.2119657127808958,Herring,62
1,1,mrsqm,0.4256353574297978,0.6250802256744684,0.3986711366215271,Herring,62
1,1,hydra,0.5985058970099668,0.46983144454842224,0.5622684311760587,Herring,42
1,1,shapley_sampling,0.7458898366733512,0.32566998007403114,0.7083071062404118,Herring,42
1,1,feature_ablation,0.786767956475917,0.29945746239992604,0.7411558284936068,Herring,42
1,1,tshap_centroid,0.30933537673093436,0.6416134958101858,0.3320592823346367,Herring,42
1,1,tshap_zero,0.27780521471984554,0.7995456039487744,0.2328746784482437,Herring,42
1,1,mrsqm,0.474557964799455,0.5894972452232063,0.440212400217502,Herring,42
0,0,hydra,-0.9750000030985715,-0.9750000052697314,-3.8512500141536536,Herring,7
0,0,shapley_sampling,-0.9750000003357473,-0.9749999999012744,-3.8512500028069505,Herring,7
0,0,feature_ablation,-0.9749999988231213,-0.6644927380173161,-4.707461950954336,Herring,7
0,0,tshap_centroid,-0.9739673095145424,-0.9749999998244787,-3.843202034740135,Herring,7
0,0,tshap_zero,-0.46879617158002196,-0.9749999998377261,-1.2294118782920231,Herring,7
0,0,mrsqm,-0.9749999934632867,-0.9750000003056394,-3.851249948424369,Herring,7
1,1,hydra,0.6079255447366548,0.5570114781849107,0.5125139095723843,Herring,2
1,1,shapley_sampling,0.7590270087113515,0.3383789364737236,0.706984743882119,Herring,2
1,1,feature_ablation,0.766091547079032,0.34008822331306326,0.7090486053042858,Herring,2
1,1,tshap_centroid,0.5117145118280093,0.5669122373998838,0.4691294655312824,Herring,2
1,1,tshap_zero,0.30793962741624303,0.8135513111579695,0.23226657219086766,Herring,2
1,1,mrsqm,0.45227922792303643,0.6312051298836446,0.4062928291526727,Herring,2
0,0,hydra,-0.9250000000106618,-0.8443015698754085,-3.711467505500748,Herring,27
0,0,shapley_sampling,-0.6456986950661615,-0.8665525022177228,-1.9744059573626578,Herring,27
0,0,feature_ablation,-0.9250000000883271,-0.17913411023185444,-8.58364940820121,Herring,27
0,0,tshap_centroid,-0.6410180660430985,-0.8253312937313456,-1.9759474241110437,Herring,27
0,0,tshap_zero,0.16921344812160344,-0.9249999987935417,0.3110818411654827,Herring,27
0,0,mrsqm,-0.9235339614132284,-0.9250000003672411,-3.550400726352062,Herring,27
0,0,hydra,-0.8042802959706401,-0.6726099614248287,-3.098471210504036,Herring,60
