method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,5,5,0.2605644070026756,ShakeGestureWiimoteZ,23
shapley_sampling,5,5,0.8854237470004591,ShakeGestureWiimoteZ,23
feature_ablation,5,5,0.037607908998325,ShakeGestureWiimoteZ,23
tshap_centroid,5,5,0.03098430499812821,ShakeGestureWiimoteZ,23
tshap_zero,5,5,0.031994950000807876,ShakeGestureWiimoteZ,23
mrsqm,5,5,2.741200296441093e-05,ShakeGestureWiimoteZ,23
hydra,7,7,0.2481180789982318,ShakeGestureWiimoteZ,31
shapley_sampling,7,7,0.879286380000849,ShakeGestureWiimoteZ,31
feature_ablation,7,7,0.0371155210013967,ShakeGestureWiimoteZ,31
tshap_centroid,7,7,0.030251734002376907,ShakeGestureWiimoteZ,31
tshap_zero,7,7,0.030638734002423007,ShakeGestureWiimoteZ,31
mrsqm,7,7,2.677999873412773e-05,ShakeGestureWiimoteZ,31
hydra,2,2,0.25066487900039647,ShakeGestureWiimoteZ,8
shapley_sampling,2,2,0.8631844730007288,ShakeGestureWiimoteZ,8
feature_ablation,2,2,0.03724647700073547,ShakeGestureWiimoteZ,8
tshap_centroid,2,2,0.027345336999132996,ShakeGestureWiimoteZ,8
tshap_zero,2,2,0.03027625100003206,ShakeGestureWiimoteZ,8
mrsqm,2,2,2.6789999537868425e-05,ShakeGestureWiimoteZ,8
hydra,9,9,0.2494852659983735,ShakeGestureWiimoteZ,41
shapley_sampling,9,9,0.8694762710001669,ShakeGestureWiimoteZ,41
feature_ablation,9,9,0.03634269399844925,ShakeGestureWiimoteZ,41
tshap_centroid,9,9,0.02722064100089483,ShakeGestureWiimoteZ,41
tshap_zero,9,9,0.03050982000058866,ShakeGestureWiimoteZ,41
mrsqm,9,9,2.487600067979656e-05,ShakeGestureWiimoteZ,41
hydra,1,1,0.24616105099994456,ShakeGestureWiimoteZ,48
shapley_sampling,1,1,0.879083145999175,ShakeGestureWiimoteZ,48
feature_ablation,1,1,0.03754149300220888,ShakeGestureWiimoteZ,48
tshap_centroid,1,1,0.027530846000445308,ShakeGestureWiimoteZ,48
tshap_zero,1,1,0.030494632002955768,ShakeGestureWiimoteZ,48
mrsqm,1,1,2.5568999262759462e-05,ShakeGestureWiimoteZ,48
hydra,9,9,0.24958174800121924,ShakeGestureWiimoteZ,43
