method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,25,25,0.10931107899887138,Adiac,288
shapley_sampling,25,25,0.8913320760002534,Adiac,288
feature_ablation,25,25,0.038126969999211724,Adiac,288
tshap_centroid,25,25,0.017488051000327687,Adiac,288
tshap_zero,25,25,0.008122565001031035,Adiac,288
mrsqm,25,25,2.4917000700952485e-05,Adiac,288
hydra,17,17,0.09676584999942861,Adiac,280
shapley_sampling,17,17,0.8907972980014165,Adiac,280
feature_ablation,17,17,0.039516929999081185,Adiac,280
tshap_centroid,17,17,0.007474925001588417,Adiac,280
tshap_zero,17,17,0.008447025998975732,Adiac,280
mrsqm,17,17,2.2742999135516584e-05,Adiac,280
hydra,6,6,0.09642500799964182,Adiac,78
shapley_sampling,6,6,0.8749720999985584,Adiac,78
feature_ablation,6,6,0.03781496299961873,Adiac,78
tshap_centroid,6,6,0.007488149998607696,Adiac,78
tshap_zero,6,6,0.00791154699982144,Adiac,78
mrsqm,6,6,2.0870000298600644e-05,Adiac,78
hydra,16,16,0.09599390599942126,Adiac,373
shapley_sampling,16,16,0.8712858140006574,Adiac,373
feature_ablation,16,16,0.03779312100050447,Adiac,373
tshap_centroid,16,16,0.007487689001209219,Adiac,373
tshap_zero,16,16,0.008255184999143239,Adiac,373
mrsqm,16,16,2.4065000616246834e-05,Adiac,373
hydra,4,4,0.0971670359995187,Adiac,331
shapley_sampling,4,4,0.8730571220003185,Adiac,331
feature_ablation,4,4,0.03711072500118462,Adiac,331
tshap_centroid,4,4,0.007680983000682318,Adiac,331
tshap_zero,4,4,0.00803680299941334,Adiac,331
mrsqm,4,4,2.1521000235225074e-05,Adiac,331
hydra,1,1,0.09570789700046589,Adiac,293
shapley_sampling,1,1,0.8553746840007079,Adiac,293
feature_ablation,1,1,0.0369337819993234,Adiac,293
tshap_centroid,1,1,0.007493528999475529,Adiac,293
tshap_zero,1,1,0.007876110001234338,Adiac,293
mrsqm,1,1,2.0387999029480852e-05,Adiac,293
hydra,3,3,0.09628275999966718,Adiac,55
shapley_sampling,3,3,0.8770753930002684,Adiac,55
feature_ablation,3,3,0.0372696750000614,Adiac,55
tshap_centroid,3,3,0.007784838000588934,Adiac,55
tshap_zero,3,3,0.008386341000004904,Adiac,55
mrsqm,3,3,2.453600063745398e-05,Adiac,55
hydra,34,34,0.09847554200132436,Adiac,38
shapley_sampling,34,34,0.8889451989998634,Adiac,38
feature_ablation,34,34,0.03933204100030707,Adiac,38
tshap_centroid,34,34,0.007813301999703981,Adiac,38
tshap_zero,34,34,0.008385850998820388,Adiac,38
mrsqm,34,34,2.298300023539923e-05,Adiac,38
hydra,10,10,0.09747031699953368,Adiac,249
shapley_sampling,10,10,0.8878956209991884,Adiac,249
feature_ablation,10,10,0.03912998099985998,Adiac,249
tshap_centroid,10,10,0.008717534999959753,Adiac,249
tshap_zero,10,10,0.008012607000637217,Adiac,249
mrsqm,10,10,2.1048999769845977e-05,Adiac,249
hydra,2,2,0.09630712599937397,Adiac,203
shapley_sampling,2,2,0.8596129090001341,Adiac,203
feature_ablation,2,2,0.037743368000519695,Adiac,203
tshap_centroid,2,2,0.010174982000535238,Adiac,203
tshap_zero,2,2,0.008256458000687417,Adiac,203
mrsqm,2,2,2.2252001144806854e-05,Adiac,203
hydra,28,28,0.09641865599951416,Adiac,167
shapley_sampling,28,28,0.8581082839991723,Adiac,167
feature_ablation,28,28,0.036674293000032776,Adiac,167
tshap_centroid,28,28,0.007408498999211588,Adiac,167
tshap_zero,28,28,0.008036874000026728,Adiac,167
mrsqm,28,28,2.2210999304661527e-05,Adiac,167
hydra,12,12,0.09623908800131176,Adiac,375
shapley_sampling,12,12,0.8646622230007779,Adiac,375
feature_ablation,12,12,0.0377545689989347,Adiac,375
tshap_centroid,12,12,0.007381248000456253,Adiac,375
tshap_zero,12,12,0.00768824599981599,Adiac,375
mrsqm,12,12,2.0909999875584617e-05,Adiac,375
hydra,34,34,0.09691802700035623,Adiac,180
shapley_sampling,34,34,0.8799590159997024,Adiac,180
feature_ablation,34,34,0.03787241000100039,Adiac,180
tshap_centroid,34,34,0.00742095299938228,Adiac,180
tshap_zero,34,34,0.0075697829997807276,Adiac,180
mrsqm,34,34,2.329299968550913e-05,Adiac,180
hydra,26,26,0.09623732399995788,Adiac,324
shapley_sampling,26,26,0.8783614160001889,Adiac,324
feature_ablation,26,26,0.03802676100167446,Adiac,324
tshap_centroid,26,26,0.007573941000373452,Adiac,324
tshap_zero,26,26,0.00748268899951654,Adiac,324
mrsqm,26,26,1.951700141944457e-05,Adiac,324
hydra,3,3,0.09646616600002744,Adiac,41
shapley_sampling,3,3,0.8741333699999814,Adiac,41
feature_ablation,3,3,0.03749961800167512,Adiac,41
tshap_centroid,3,3,0.0074790329999814276,Adiac,41
tshap_zero,3,3,0.008534431000953191,Adiac,41
mrsqm,3,3,2.0188001144560985e-05,Adiac,41
hydra,16,16,0.09656583399919327,Adiac,284
shapley_sampling,16,16,0.8786888829999953,Adiac,284
feature_ablation,16,16,0.03815864000171132,Adiac,284
tshap_centroid,16,16,0.00737470499916526,Adiac,284
tshap_zero,16,16,0.007302920001166058,Adiac,284
mrsqm,16,16,2.0678999135270715e-05,Adiac,284
hydra,4,4,0.09648834700055886,Adiac,305
shapley_sampling,4,4,0.8852626899988536,Adiac,305
feature_ablation,4,4,0.037925421000181814,Adiac,305
tshap_centroid,4,4,0.007388822001303197,Adiac,305
tshap_zero,4,4,0.00791134699829854,Adiac,305
mrsqm,4,4,2.0759998733410612e-05,Adiac,305
hydra,31,31,0.09509916000024532,Adiac,168
shapley_sampling,31,31,0.8632066410009429,Adiac,168
feature_ablation,31,31,0.03718544699950144,Adiac,168
tshap_centroid,31,31,0.00734979899971222,Adiac,168
tshap_zero,31,31,0.007517124999139924,Adiac,168
mrsqm,31,31,2.05489996005781e-05,Adiac,168
hydra,34,34,0.09561180499986222,Adiac,267
shapley_sampling,34,34,0.8674551559997781,Adiac,267
feature_ablation,34,34,0.037336490999223315,Adiac,267
tshap_centroid,34,34,0.007264769001267268,Adiac,267
tshap_zero,34,34,0.007142970000131754,Adiac,267
mrsqm,34,34,2.0568999389070086e-05,Adiac,267
hydra,26,26,0.09673256799942465,Adiac,204
shapley_sampling,26,26,0.8673843730011868,Adiac,204
feature_ablation,26,26,0.037680729999920004,Adiac,204
tshap_centroid,26,26,0.007365788000242901,Adiac,204
tshap_zero,26,26,0.007290717001524172,Adiac,204
mrsqm,26,26,2.0307999875512905e-05,Adiac,204
