method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.21725447199787595,UWaveGestureLibraryZ,2740
shapley_sampling,2,2,1.0217480620012793,UWaveGestureLibraryZ,2740
feature_ablation,2,2,0.04511193099824595,UWaveGestureLibraryZ,2740
tshap_centroid,2,2,0.021955038002488436,UWaveGestureLibraryZ,2740
tshap_zero,2,2,0.02405037700009416,UWaveGestureLibraryZ,2740
mrsqm,2,2,2.509700061636977e-05,UWaveGestureLibraryZ,2740
hydra,2,2,0.20257427499745972,UWaveGestureLibraryZ,2558
shapley_sampling,2,2,1.0456492980010808,UWaveGestureLibraryZ,2558
feature_ablation,2,2,0.04806944499796373,UWaveGestureLibraryZ,2558
tshap_centroid,2,2,0.025631597000028705,UWaveGestureLibraryZ,2558
tshap_zero,2,2,0.027050671000324655,UWaveGestureLibraryZ,2558
mrsqm,2,2,2.428500010864809e-05,UWaveGestureLibraryZ,2558
hydra,4,4,0.2105492740010959,UWaveGestureLibraryZ,711
shapley_sampling,4,4,1.0433017630020913,UWaveGestureLibraryZ,711
feature_ablation,4,4,0.043099037000501994,UWaveGestureLibraryZ,711
tshap_centroid,4,4,0.02519835999919451,UWaveGestureLibraryZ,711
tshap_zero,4,4,0.023792410000169184,UWaveGestureLibraryZ,711
mrsqm,4,4,2.4065000616246834e-05,UWaveGestureLibraryZ,711
hydra,4,4,0.2066900509998959,UWaveGestureLibraryZ,3487
shapley_sampling,4,4,1.0509979679991375,UWaveGestureLibraryZ,3487
feature_ablation,4,4,0.04469189899828052,UWaveGestureLibraryZ,3487
tshap_centroid,4,4,0.021803161998832365,UWaveGestureLibraryZ,3487
tshap_zero,4,4,0.024114067000482464,UWaveGestureLibraryZ,3487
mrsqm,4,4,2.3764998331898823e-05,UWaveGestureLibraryZ,3487
hydra,0,0,0.20705848599754972,UWaveGestureLibraryZ,2993
shapley_sampling,0,0,1.1303466530007427,UWaveGestureLibraryZ,2993
feature_ablation,0,0,0.0473350809988915,UWaveGestureLibraryZ,2993
tshap_centroid,0,0,0.02390294900033041,UWaveGestureLibraryZ,2993
tshap_zero,0,0,0.024446753999654902,UWaveGestureLibraryZ,2993
mrsqm,0,0,2.5207998987752944e-05,UWaveGestureLibraryZ,2993
hydra,4,4,0.2079206400012481,UWaveGestureLibraryZ,2708
shapley_sampling,4,4,1.1939087270002346,UWaveGestureLibraryZ,2708
feature_ablation,4,4,0.05049686999700498,UWaveGestureLibraryZ,2708
tshap_centroid,4,4,0.026054543999634916,UWaveGestureLibraryZ,2708
tshap_zero,4,4,0.026925484999082983,UWaveGestureLibraryZ,2708
mrsqm,4,4,2.6841000362765044e-05,UWaveGestureLibraryZ,2708
hydra,6,6,0.2114905579983315,UWaveGestureLibraryZ,458
