method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.043602880999969784,ECG200,60
shapley_sampling,0,0,0.7456502959976206,ECG200,60
feature_ablation,0,0,0.03148870400036685,ECG200,60
tshap_centroid,0,0,0.011568026999157155,ECG200,60
tshap_zero,0,0,0.0033813310001278296,ECG200,60
mrsqm,0,0,1.848499960033223e-05,ECG200,60
hydra,1,1,0.04328909000105341,ECG200,93
shapley_sampling,1,1,0.7367547140020179,ECG200,93
feature_ablation,1,1,0.03149868299806258,ECG200,93
tshap_centroid,1,1,0.003371021997736534,ECG200,93
tshap_zero,1,1,0.0032492520003870595,ECG200,93
mrsqm,1,1,1.7362999642500654e-05,ECG200,93
hydra,1,1,0.042887802999757696,ECG200,16
shapley_sampling,1,1,0.7361020939970331,ECG200,16
feature_ablation,1,1,0.031904658000712516,ECG200,16
tshap_centroid,1,1,0.003413192000152776,ECG200,16
tshap_zero,1,1,0.0032609650006634183,ECG200,16
mrsqm,1,1,1.777299985405989e-05,ECG200,16
hydra,1,1,0.043100964998302516,ECG200,88
shapley_sampling,1,1,0.7371707380007138,ECG200,88
feature_ablation,1,1,0.03167636799844331,ECG200,88
tshap_centroid,1,1,0.003343410000525182,ECG200,88
tshap_zero,1,1,0.0032725070013839286,ECG200,88
mrsqm,1,1,1.7783000657800585e-05,ECG200,88
hydra,0,0,0.04283764900173992,ECG200,98
shapley_sampling,0,0,0.7433182319982734,ECG200,98
feature_ablation,0,0,0.03148305300055654,ECG200,98
tshap_centroid,0,0,0.0034757489993353374,ECG200,98
tshap_zero,0,0,0.003387613000086276,ECG200,98
mrsqm,0,0,2.006800059461966e-05,ECG200,98
hydra,1,1,0.043235176999587566,ECG200,69
shapley_sampling,1,1,0.7349796590024198,ECG200,69
feature_ablation,1,1,0.03150364300017827,ECG200,69
tshap_centroid,1,1,0.003440754000621382,ECG200,69
tshap_zero,1,1,0.0032310179994965438,ECG200,69
mrsqm,1,1,1.831500048865564e-05,ECG200,69
hydra,0,0,0.04281165000065812,ECG200,12
shapley_sampling,0,0,0.734353079002176,ECG200,12
feature_ablation,0,0,0.03143793799972627,ECG200,12
tshap_centroid,0,0,0.0033378699990862515,ECG200,12
tshap_zero,0,0,0.003214456999558024,ECG200,12
mrsqm,0,0,1.765300112310797e-05,ECG200,12
hydra,1,1,0.04306641000221134,ECG200,7
shapley_sampling,1,1,0.7324120209996181,ECG200,7
feature_ablation,1,1,0.03201125900159241,ECG200,7
tshap_centroid,1,1,0.0033775250012695324,ECG200,7
tshap_zero,1,1,0.003295860002253903,ECG200,7
mrsqm,1,1,1.6562000382691622e-05,ECG200,7
hydra,1,1,0.04283704799672705,ECG200,49
shapley_sampling,1,1,0.7371769700002915,ECG200,49
feature_ablation,1,1,0.03172192299825838,ECG200,49
tshap_centroid,1,1,0.0034107970022887457,ECG200,49
tshap_zero,1,1,0.0032924939987424295,ECG200,49
mrsqm,1,1,1.8493999959900975e-05,ECG200,49
hydra,1,1,0.04292999300014344,ECG200,46
shapley_sampling,1,1,0.7374901600014709,ECG200,46
feature_ablation,1,1,0.03225184199982323,ECG200,46
tshap_centroid,1,1,0.0033957179985009134,ECG200,46
tshap_zero,1,1,0.003239784000470536,ECG200,46
mrsqm,1,1,1.829400207498111e-05,ECG200,46
hydra,1,1,0.043155858998943586,ECG200,80
shapley_sampling,1,1,0.7327654270011408,ECG200,80
feature_ablation,1,1,0.031591517999913776,ECG200,80
tshap_centroid,1,1,0.0036386059982760344,ECG200,80
tshap_zero,1,1,0.003840627003228292,ECG200,80
mrsqm,1,1,1.954700201167725e-05,ECG200,80
hydra,1,1,0.043119550002302276,ECG200,83
shapley_sampling,1,1,0.7377176190020691,ECG200,83
feature_ablation,1,1,0.031604452000465244,ECG200,83
tshap_centroid,1,1,0.0034318660000280943,ECG200,83
tshap_zero,1,1,0.0032382719982706476,ECG200,83
mrsqm,1,1,1.7311998817604035e-05,ECG200,83
hydra,0,0,0.0430746359998011,ECG200,42
shapley_sampling,0,0,0.7373054220006452,ECG200,42
feature_ablation,0,0,0.03144371899907128,ECG200,42
tshap_centroid,0,0,0.0035153239987266716,ECG200,42
tshap_zero,0,0,0.0033403540001017973,ECG200,42
mrsqm,0,0,1.8144000932807103e-05,ECG200,42
hydra,1,1,0.04286322700136225,ECG200,70
shapley_sampling,1,1,0.7356554029975086,ECG200,70
feature_ablation,1,1,0.031460612000955734,ECG200,70
tshap_centroid,1,1,0.0033623550007177982,ECG200,70
tshap_zero,1,1,0.0033143749969894998,ECG200,70
mrsqm,1,1,1.7482998373452574e-05,ECG200,70
hydra,1,1,0.043155387000297196,ECG200,8
shapley_sampling,1,1,0.740387699999701,ECG200,8
feature_ablation,1,1,0.03135739700155682,ECG200,8
tshap_centroid,1,1,0.00349414400261594,ECG200,8
tshap_zero,1,1,0.0032394240006397013,ECG200,8
mrsqm,1,1,1.7493002815172076e-05,ECG200,8
hydra,1,1,0.04299351300142007,ECG200,66
shapley_sampling,1,1,0.7351447399996687,ECG200,66
feature_ablation,1,1,0.03187543199965148,ECG200,66
tshap_centroid,1,1,0.0033704209999996237,ECG200,66
tshap_zero,1,1,0.0032137859998329077,ECG200,66
mrsqm,1,1,1.7282000044360757e-05,ECG200,66
hydra,1,1,0.04298138900048798,ECG200,72
shapley_sampling,1,1,0.7324005699992995,ECG200,72
feature_ablation,1,1,0.031471370999497594,ECG200,72
tshap_centroid,1,1,0.003366974000527989,ECG200,72
tshap_zero,1,1,0.003310308002255624,ECG200,72
mrsqm,1,1,1.7283000488532707e-05,ECG200,72
