method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.09881784400204197,GunPointOldVersusYoung,229
shapley_sampling,1,1,0.8886103110016847,GunPointOldVersusYoung,229
feature_ablation,1,1,0.038544009999895934,GunPointOldVersusYoung,229
tshap_centroid,1,1,0.0061303820002649445,GunPointOldVersusYoung,229
tshap_zero,1,1,0.005809487000078661,GunPointOldVersusYoung,229
mrsqm,1,1,2.2101998183643445e-05,GunPointOldVersusYoung,229
hydra,1,1,0.08221023999794852,GunPointOldVersusYoung,222
shapley_sampling,1,1,0.8866419119985949,GunPointOldVersusYoung,222
feature_ablation,1,1,0.040116080999723636,GunPointOldVersusYoung,222
tshap_centroid,1,1,0.00576001300214557,GunPointOldVersusYoung,222
tshap_zero,1,1,0.005824334002682008,GunPointOldVersusYoung,222
mrsqm,1,1,2.1010000637033954e-05,GunPointOldVersusYoung,222
hydra,0,0,0.08211063199996715,GunPointOldVersusYoung,61
shapley_sampling,0,0,0.8808811080016312,GunPointOldVersusYoung,61
feature_ablation,0,0,0.03837088300133473,GunPointOldVersusYoung,61
tshap_centroid,0,0,0.005981661997793708,GunPointOldVersusYoung,61
tshap_zero,0,0,0.005899986997974338,GunPointOldVersusYoung,61
mrsqm,0,0,1.980700108106248e-05,GunPointOldVersusYoung,61
hydra,1,1,0.08245290699778707,GunPointOldVersusYoung,299
shapley_sampling,1,1,0.8819217489981384,GunPointOldVersusYoung,299
feature_ablation,1,1,0.0392311539981165,GunPointOldVersusYoung,299
tshap_centroid,1,1,0.005734284997743089,GunPointOldVersusYoung,299
tshap_zero,1,1,0.006292598001891747,GunPointOldVersusYoung,299
mrsqm,1,1,2.0678999135270715e-05,GunPointOldVersusYoung,299
hydra,1,1,0.08325110099758604,GunPointOldVersusYoung,263
shapley_sampling,1,1,0.8842602650001936,GunPointOldVersusYoung,263
feature_ablation,1,1,0.03814432599756401,GunPointOldVersusYoung,263
tshap_centroid,1,1,0.00561367699992843,GunPointOldVersusYoung,263
tshap_zero,1,1,0.005823072999191936,GunPointOldVersusYoung,263
mrsqm,1,1,2.0598999981302768e-05,GunPointOldVersusYoung,263
hydra,1,1,0.08314991000224836,GunPointOldVersusYoung,235
shapley_sampling,1,1,0.8937313809983607,GunPointOldVersusYoung,235
feature_ablation,1,1,0.039265569001145195,GunPointOldVersusYoung,235
tshap_centroid,1,1,0.005919784998695832,GunPointOldVersusYoung,235
tshap_zero,1,1,0.006342250999296084,GunPointOldVersusYoung,235
mrsqm,1,1,2.7140999009134248e-05,GunPointOldVersusYoung,235
hydra,0,0,0.0831821920000948,GunPointOldVersusYoung,40
shapley_sampling,0,0,0.8818697099995916,GunPointOldVersusYoung,40
feature_ablation,0,0,0.03819700600070064,GunPointOldVersusYoung,40
tshap_centroid,0,0,0.00570609199712635,GunPointOldVersusYoung,40
tshap_zero,0,0,0.005674092000845121,GunPointOldVersusYoung,40
mrsqm,0,0,2.082900027744472e-05,GunPointOldVersusYoung,40
hydra,0,0,0.08232714999758173,GunPointOldVersusYoung,26
shapley_sampling,0,0,0.8740017649979563,GunPointOldVersusYoung,26
feature_ablation,0,0,0.038385019000998,GunPointOldVersusYoung,26
tshap_centroid,0,0,0.005514911998034222,GunPointOldVersusYoung,26
tshap_zero,0,0,0.005785962999652838,GunPointOldVersusYoung,26
mrsqm,0,0,2.3124001018004492e-05,GunPointOldVersusYoung,26
hydra,1,1,0.08303738899849122,GunPointOldVersusYoung,195
shapley_sampling,1,1,0.8706964759985567,GunPointOldVersusYoung,195
feature_ablation,1,1,0.0381803439995565,GunPointOldVersusYoung,195
tshap_centroid,1,1,0.005638134000037098,GunPointOldVersusYoung,195
tshap_zero,1,1,0.00552374800099642,GunPointOldVersusYoung,195
mrsqm,1,1,2.073900031973608e-05,GunPointOldVersusYoung,195
hydra,1,1,0.08217778900143458,GunPointOldVersusYoung,160
shapley_sampling,1,1,0.8721173539997835,GunPointOldVersusYoung,160
feature_ablation,1,1,0.03822853400197346,GunPointOldVersusYoung,160
tshap_centroid,1,1,0.00551440100025502,GunPointOldVersusYoung,160
tshap_zero,1,1,0.0063679389968456235,GunPointOldVersusYoung,160
mrsqm,1,1,2.1951000235276297e-05,GunPointOldVersusYoung,160
hydra,0,0,0.0827298280019022,GunPointOldVersusYoung,129
shapley_sampling,0,0,0.8764735220029252,GunPointOldVersusYoung,129
feature_ablation,0,0,0.038432929999544285,GunPointOldVersusYoung,129
tshap_centroid,0,0,0.006091127997933654,GunPointOldVersusYoung,129
