method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,6,6,0.21553240600042045,UWaveGestureLibraryY,2742
shapley_sampling,6,6,0.9984110699988378,UWaveGestureLibraryY,2742
feature_ablation,6,6,0.04290549300276325,UWaveGestureLibraryY,2742
tshap_centroid,6,6,0.020991131001210306,UWaveGestureLibraryY,2742
tshap_zero,6,6,0.023539152996818302,UWaveGestureLibraryY,2742
mrsqm,6,6,2.2661999537376687e-05,UWaveGestureLibraryY,2742
hydra,3,3,0.20011553000222193,UWaveGestureLibraryY,2561
shapley_sampling,3,3,1.007429105000483,UWaveGestureLibraryY,2561
feature_ablation,3,3,0.042800555002031615,UWaveGestureLibraryY,2561
tshap_centroid,3,3,0.021046805999503704,UWaveGestureLibraryY,2561
tshap_zero,3,3,0.02361709099932341,UWaveGestureLibraryY,2561
mrsqm,3,3,2.5517998437862843e-05,UWaveGestureLibraryY,2561
hydra,2,2,0.20017427100174245,UWaveGestureLibraryY,704
shapley_sampling,2,2,1.004498202000832,UWaveGestureLibraryY,704
feature_ablation,2,2,0.04255971100064926,UWaveGestureLibraryY,704
tshap_centroid,2,2,0.021006119997764472,UWaveGestureLibraryY,704
tshap_zero,2,2,0.02355930100020487,UWaveGestureLibraryY,704
mrsqm,2,2,2.2592001187149435e-05,UWaveGestureLibraryY,704
hydra,7,7,0.20088215500072693,UWaveGestureLibraryY,3477
shapley_sampling,7,7,1.0040640340012033,UWaveGestureLibraryY,3477
feature_ablation,7,7,0.04319063000002643,UWaveGestureLibraryY,3477
tshap_centroid,7,7,0.02124890699997195,UWaveGestureLibraryY,3477
tshap_zero,7,7,0.023486905000027036,UWaveGestureLibraryY,3477
mrsqm,7,7,2.3934997443575412e-05,UWaveGestureLibraryY,3477
hydra,7,7,0.19971208999777446,UWaveGestureLibraryY,2999
shapley_sampling,7,7,0.9931847900006687,UWaveGestureLibraryY,2999
feature_ablation,7,7,0.04225331400084542,UWaveGestureLibraryY,2999
tshap_centroid,7,7,0.024386970999330515,UWaveGestureLibraryY,2999
tshap_zero,7,7,0.023516691002441803,UWaveGestureLibraryY,2999
mrsqm,7,7,2.6889996661338955e-05,UWaveGestureLibraryY,2999
hydra,0,0,0.19945532699784962,UWaveGestureLibraryY,2711
shapley_sampling,0,0,0.9984076529981394,UWaveGestureLibraryY,2711
feature_ablation,0,0,0.04357615600019926,UWaveGestureLibraryY,2711
tshap_centroid,0,0,0.021427093000966124,UWaveGestureLibraryY,2711
tshap_zero,0,0,0.023599817999638617,UWaveGestureLibraryY,2711
mrsqm,0,0,2.298300023539923e-05,UWaveGestureLibraryY,2711
hydra,7,7,0.2022282220023044,UWaveGestureLibraryY,449
shapley_sampling,7,7,1.0061424299965438,UWaveGestureLibraryY,449
feature_ablation,7,7,0.04239509100079886,UWaveGestureLibraryY,449
tshap_centroid,7,7,0.023223619002237683,UWaveGestureLibraryY,449
tshap_zero,7,7,0.023562667996884556,UWaveGestureLibraryY,449
mrsqm,7,7,2.3004002287052572e-05,UWaveGestureLibraryY,449
hydra,7,7,0.2001169729992398,UWaveGestureLibraryY,308
shapley_sampling,7,7,0.9971400040012668,UWaveGestureLibraryY,308
feature_ablation,7,7,0.04241699200065341,UWaveGestureLibraryY,308
tshap_centroid,7,7,0.020780945000296924,UWaveGestureLibraryY,308
tshap_zero,7,7,0.023514095999416895,UWaveGestureLibraryY,308
mrsqm,7,7,2.3124001018004492e-05,UWaveGestureLibraryY,308
hydra,6,7,0.2007798129998264,UWaveGestureLibraryY,2330
shapley_sampling,6,7,0.998118378000072,UWaveGestureLibraryY,2330
feature_ablation,6,7,0.04309097199802636,UWaveGestureLibraryY,2330
tshap_centroid,6,7,0.02104205700015882,UWaveGestureLibraryY,2330
tshap_zero,6,7,0.023794444001396187,UWaveGestureLibraryY,2330
mrsqm,6,7,2.315399979124777e-05,UWaveGestureLibraryY,2330
hydra,1,1,0.2021071140006825,UWaveGestureLibraryY,1844
shapley_sampling,1,1,1.0047757050015207,UWaveGestureLibraryY,1844
feature_ablation,1,1,0.04273322799781454,UWaveGestureLibraryY,1844
tshap_centroid,1,1,0.020968409000488464,UWaveGestureLibraryY,1844
tshap_zero,1,1,0.02355240800170577,UWaveGestureLibraryY,1844
mrsqm,1,1,2.4656001187395304e-05,UWaveGestureLibraryY,1844
hydra,2,2,0.2001812839989725,UWaveGestureLibraryY,1548
shapley_sampling,2,2,1.0006978190031077,UWaveGestureLibraryY,1548
feature_ablation,2,2,0.04401743800190161,UWaveGestureLibraryY,1548
tshap_centroid,2,2,0.02113558299970464,UWaveGestureLibraryY,1548
tshap_zero,2,2,0.023482196000259137,UWaveGestureLibraryY,1548
mrsqm,2,2,2.3142998543335125e-05,UWaveGestureLibraryY,1548
hydra,7,7,0.19995937699786737,UWaveGestureLibraryY,299
shapley_sampling,7,7,0.9979769320016203,UWaveGestureLibraryY,299
feature_ablation,7,7,0.04258053000012296,UWaveGestureLibraryY,299
tshap_centroid,7,7,0.0208791699988069,UWaveGestureLibraryY,299
tshap_zero,7,7,0.02358328599802917,UWaveGestureLibraryY,299
mrsqm,7,7,2.4325996491825208e-05,UWaveGestureLibraryY,299
hydra,6,6,0.2015145270015637,UWaveGestureLibraryY,1618
shapley_sampling,6,6,1.0134791279997444,UWaveGestureLibraryY,1618
feature_ablation,6,6,0.04243856299945037,UWaveGestureLibraryY,1618
tshap_centroid,6,6,0.020955954998498783,UWaveGestureLibraryY,1618
tshap_zero,6,6,0.023428885997418547,UWaveGestureLibraryY,1618
mrsqm,6,6,2.3504999262513593e-05,UWaveGestureLibraryY,1618
hydra,6,6,0.19965585399768315,UWaveGestureLibraryY,3053
shapley_sampling,6,6,1.0126405369992426,UWaveGestureLibraryY,3053
feature_ablation,6,6,0.042798640999535564,UWaveGestureLibraryY,3053
tshap_centroid,6,6,0.021187110996834235,UWaveGestureLibraryY,3053
tshap_zero,6,6,0.023405391999403946,UWaveGestureLibraryY,3053
mrsqm,6,6,2.3283999325940385e-05,UWaveGestureLibraryY,3053
hydra,2,2,0.19969092999963323,UWaveGestureLibraryY,324
shapley_sampling,2,2,1.001440829000785,UWaveGestureLibraryY,324
feature_ablation,2,2,0.04258893600126612,UWaveGestureLibraryY,324
tshap_centroid,2,2,0.021092382001370424,UWaveGestureLibraryY,324
tshap_zero,2,2,0.02354104700134485,UWaveGestureLibraryY,324
mrsqm,2,2,2.2762997105019167e-05,UWaveGestureLibraryY,324
hydra,6,6,0.20065551800144021,UWaveGestureLibraryY,2624
shapley_sampling,6,6,1.0045327670013648,UWaveGestureLibraryY,2624
feature_ablation,6,6,0.04281804800120881,UWaveGestureLibraryY,2624
tshap_centroid,6,6,0.021237905999441864,UWaveGestureLibraryY,2624
tshap_zero,6,6,0.023438905001967214,UWaveGestureLibraryY,2624
mrsqm,6,6,2.3193999368231744e-05,UWaveGestureLibraryY,2624
hydra,1,1,0.20182136600124068,UWaveGestureLibraryY,2800
shapley_sampling,1,1,1.0009818349972193,UWaveGestureLibraryY,2800
feature_ablation,1,1,0.04263902000093367,UWaveGestureLibraryY,2800
tshap_centroid,1,1,0.020971534002455883,UWaveGestureLibraryY,2800
tshap_zero,1,1,0.025104643998929532,UWaveGestureLibraryY,2800
mrsqm,1,1,2.369399953749962e-05,UWaveGestureLibraryY,2800
hydra,5,5,0.200406538999232,UWaveGestureLibraryY,1568
shapley_sampling,5,5,1.0030878530014888,UWaveGestureLibraryY,1568
feature_ablation,5,5,0.04375229799916269,UWaveGestureLibraryY,1568
tshap_centroid,5,5,0.02498730300067109,UWaveGestureLibraryY,1568
tshap_zero,5,5,0.023337062000791775,UWaveGestureLibraryY,1568
mrsqm,5,5,2.2461998014478013e-05,UWaveGestureLibraryY,1568
hydra,7,7,0.1997724040011235,UWaveGestureLibraryY,2481
shapley_sampling,7,7,1.0139305279990367,UWaveGestureLibraryY,2481
feature_ablation,7,7,0.04321511600210215,UWaveGestureLibraryY,2481
tshap_centroid,7,7,0.02118628899916075,UWaveGestureLibraryY,2481
tshap_zero,7,7,0.023775459001626587,UWaveGestureLibraryY,2481
mrsqm,7,7,2.577800114522688e-05,UWaveGestureLibraryY,2481
hydra,4,4,0.212474864001706,UWaveGestureLibraryY,1885
shapley_sampling,4,4,1.0811714350020338,UWaveGestureLibraryY,1885
feature_ablation,4,4,0.0446218979996047,UWaveGestureLibraryY,1885
tshap_centroid,4,4,0.021557740001298953,UWaveGestureLibraryY,1885
tshap_zero,4,4,0.02339811699857819,UWaveGestureLibraryY,1885
mrsqm,4,4,2.563800080679357e-05,UWaveGestureLibraryY,1885
