true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
6,7,hydra,0.22441050958402242,-0.05292305473205823,0.36996913862778086,GestureMidAirD3,66
6,7,shapley_sampling,0.5805922636059833,0.49256471305371613,0.5415543048191258,GestureMidAirD3,66
6,7,feature_ablation,0.593705397569124,0.4509572312545196,0.5705012966273217,GestureMidAirD3,66
6,7,tshap_centroid,0.5986034609618157,0.4645522284922349,0.5652670355833103,GestureMidAirD3,66
6,7,tshap_zero,0.6110237199605633,0.4198905260013724,0.5951654283243007,GestureMidAirD3,66
6,7,mrsqm,0.43061398485629887,0.5769537720045702,0.4267965620817312,GestureMidAirD3,66
21,21,hydra,0.9749999979870175,0.9040602396990683,0.17469006146493699,GestureMidAirD3,113
21,21,shapley_sampling,0.9749999982580492,0.922647879243055,0.14333285644707897,GestureMidAirD3,113
21,21,feature_ablation,0.9749999982042621,0.9661410847136389,0.06544511210031978,GestureMidAirD3,113
21,21,tshap_centroid,0.9749999984452196,0.701047875407044,0.4575969783200285,GestureMidAirD3,113
21,21,tshap_zero,0.6466444282224328,0.9749999983250751,0.04813889930156112,GestureMidAirD3,113
21,21,mrsqm,0.9264442334923189,0.8956821236882055,0.18752085285244596,GestureMidAirD3,113
21,21,hydra,0.9749999990540995,0.9067845742620433,0.17016238091493088,GestureMidAirD3,20
21,21,shapley_sampling,0.9749999989708381,0.8795745202691184,0.21437303567711494,GestureMidAirD3,20
21,21,feature_ablation,0.9749999991799174,0.6735793925665611,0.48909643871109254,GestureMidAirD3,20
21,21,tshap_centroid,0.9665501942683861,0.6373881861723408,0.5273736639541534,GestureMidAirD3,20
21,21,tshap_zero,0.6593766551469742,0.9749999988036058,0.04817352262020505,GestureMidAirD3,20
21,21,mrsqm,0.7662670417077183,0.9507589701543899,0.09253563413190499,GestureMidAirD3,20
24,24,hydra,0.5606989034790247,0.5620388613610046,0.4917876351205598,GestureMidAirD3,106
24,24,shapley_sampling,0.4904878527590223,0.5008445609962784,0.4947836892499601,GestureMidAirD3,106
24,24,feature_ablation,0.629048803715046,0.33630125266314653,0.6459094085302367,GestureMidAirD3,106
24,24,tshap_centroid,0.6487287623179605,0.25858851255293186,0.6919804770794205,GestureMidAirD3,106
24,24,tshap_zero,0.3004703127631647,0.5798269200651016,0.35038005765938507,GestureMidAirD3,106
24,24,mrsqm,0.434276109280858,0.6086756255149914,0.4116829632728494,GestureMidAirD3,106
23,25,hydra,0.4626537064812868,0.6296664639852677,0.4113776882299751,GestureMidAirD3,121
23,25,shapley_sampling,-0.6339155352965133,-0.3788390001972277,-2.346730916884819,GestureMidAirD3,121
23,25,feature_ablation,-0.9453177773855301,0.3377136345382679,0.0,GestureMidAirD3,121
23,25,tshap_centroid,-0.2591915236523873,-0.6773064419367681,-0.6131288892207737,GestureMidAirD3,121
23,25,tshap_zero,0.13701074308596917,-0.9396676299950497,0.2559426695729877,GestureMidAirD3,121
23,25,mrsqm,-0.9472068826213065,0.16941051779929125,0.0,GestureMidAirD3,121
16,25,hydra,0.10675945204254858,0.38537785358230137,0.18191959347126174,GestureMidAirD3,86
16,25,shapley_sampling,-0.4449621642243298,0.5678207766072871,0.0,GestureMidAirD3,86
16,25,feature_ablation,0.23549481673271344,0.49478613942324495,0.3212470682522912,GestureMidAirD3,86
16,25,tshap_centroid,0.790837092460375,-0.17451083556613056,0.9452237143527266,GestureMidAirD3,86
16,25,tshap_zero,0.7913487149236704,-0.28746379676360767,0.9802065509531593,GestureMidAirD3,86
