true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
1,1,hydra,-0.2323273818080273,0.12148311381416828,-0.6317141540026092,Strawberry,271
1,1,shapley_sampling,-0.46744544087284845,-0.08754856834295066,-1.6396292728719268,Strawberry,271
1,1,feature_ablation,-0.5490331511730994,-0.3841098631710342,-1.8200057284041218,Strawberry,271
1,1,tshap_centroid,-0.454183851601005,-0.6031318786393438,-1.26744916937914,Strawberry,271
1,1,tshap_zero,-0.4039852153283108,-0.7752684819599873,-1.0460015627723724,Strawberry,271
1,1,mrsqm,-0.36569994777536374,-0.7934476846085082,-0.9187389448137879,Strawberry,271
1,1,hydra,0.14381741158362785,0.7875090017463104,0.1715362562877469,Strawberry,261
1,1,shapley_sampling,0.06885920014645228,-0.2720902251804818,0.13064641181182798,Strawberry,261
1,1,feature_ablation,0.03785878438508041,0.04531828328570022,0.07282944973919243,Strawberry,261
1,1,tshap_centroid,0.23552629553422594,-0.3288383494024565,0.40013225153300963,Strawberry,261
1,1,tshap_zero,0.17529382201767962,-0.7151411504663917,0.31807880402253536,Strawberry,261
1,1,mrsqm,0.442018511454523,-0.6824588753044004,0.7001043854649336,Strawberry,261
1,1,hydra,0.3166469889887667,0.6678037426765727,0.3242353071644322,Strawberry,70
1,1,shapley_sampling,0.08305233021076575,-0.4735091147273958,0.15724193344616033,Strawberry,70
1,1,feature_ablation,0.1535273926576157,-0.12129235702546057,0.27007597273862133,Strawberry,70
1,1,tshap_centroid,-0.3381652312553282,0.10631305707895916,-1.0880361482779255,Strawberry,70
1,1,tshap_zero,-0.09367245450394988,-0.6541025494207168,-0.19859120419456444,Strawberry,70
1,1,mrsqm,0.1854762932711667,-0.751312727535515,0.33542837095040123,Strawberry,70
1,1,hydra,0.012178175333103766,0.7706646154198314,0.02312819640027667,Strawberry,352
1,1,shapley_sampling,-0.4856311890833089,0.09902931348726142,-2.106900347924308,Strawberry,352
1,1,feature_ablation,0.07873412921577537,-0.15105847808856973,0.14738678117018633,Strawberry,352
1,1,tshap_centroid,-0.4261620644538357,0.16515362917500015,-1.7410986785945124,Strawberry,352
1,1,tshap_zero,0.5507492868079439,-0.6530431763265236,0.8262233088225431,Strawberry,352
1,1,mrsqm,0.5323319883485248,-0.6101099948119266,0.8001272022626109,Strawberry,352
1,1,hydra,0.1462512779770197,0.9249999964307876,0.09915283919371408,Strawberry,310
1,1,shapley_sampling,-0.008679168716695218,0.7582033908519834,-0.018004603705647774,Strawberry,310
1,1,feature_ablation,0.29258158323172934,-0.18127211444308083,0.46899969246134243,Strawberry,310
1,1,tshap_centroid,0.8847541801242965,-0.5387965711252793,1.1235223342957121,Strawberry,310
1,1,tshap_zero,0.8255800465962901,-0.64316767539825,1.098991552627997,Strawberry,310
1,1,mrsqm,0.6434887148927535,-0.6313349735583917,0.9229248411857638,Strawberry,310
1,1,hydra,-0.46646504947309586,-0.12961035125191095,-1.589165291433501,Strawberry,278
1,1,shapley_sampling,-0.5742324544237893,-0.340264466944087,-2.009376479967675,Strawberry,278
1,1,feature_ablation,-0.35918952475945387,-0.4212720437586045,-0.9613302560193238,Strawberry,278
1,1,tshap_centroid,-0.39744069788234054,-0.42594713350715563,-1.102043515245717,Strawberry,278
1,1,tshap_zero,-0.49390199591339734,-0.6931699651274187,-1.3946174610919013,Strawberry,278
1,1,mrsqm,-0.45820769326014654,-0.7836717549526522,-1.2332165676774656,Strawberry,278
0,0,hydra,0.5813648059712359,0.17143275213285145,0.6832951077025747,Strawberry,45
0,0,shapley_sampling,0.8946669297385581,0.3322642428827821,0.764721034753134,Strawberry,45
0,0,feature_ablation,0.8317259657155397,0.4674452551245198,0.6493379346924371,Strawberry,45
0,0,tshap_centroid,0.6209831217765829,0.5816801237606055,0.49989191437767705,Strawberry,45
0,0,tshap_zero,0.3340421623199322,0.839125260027072,0.21716351069947668,Strawberry,45
0,0,mrsqm,0.1441354494999536,0.759593339906907,0.1802201691355525,Strawberry,45
