method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.07283815499977209,CBF,683
shapley_sampling,0,0,0.6820243790025415,CBF,683
feature_ablation,0,0,0.029730640002526343,CBF,683
tshap_centroid,0,0,0.0033954479986277875,CBF,683
tshap_zero,0,0,0.0032567170019319747,CBF,683
mrsqm,0,0,1.6931997379288077e-05,CBF,683
hydra,0,0,0.05723871200098074,CBF,643
shapley_sampling,0,0,0.6760416060023999,CBF,643
feature_ablation,0,0,0.029458766999596264,CBF,643
tshap_centroid,0,0,0.003429431999393273,CBF,643
tshap_zero,0,0,0.0033364269984303974,CBF,643
mrsqm,0,0,1.9136001355946064e-05,CBF,643
hydra,0,0,0.05751332899671979,CBF,179
shapley_sampling,0,0,0.6753400240013434,CBF,179
feature_ablation,0,0,0.029509182000765577,CBF,179
tshap_centroid,0,0,0.0033451629969931673,CBF,179
tshap_zero,0,0,0.0032573980024608318,CBF,179
mrsqm,0,0,1.654099833103828e-05,CBF,179
hydra,1,1,0.05739649899987853,CBF,870
shapley_sampling,1,1,0.6750625009990472,CBF,870
feature_ablation,1,1,0.029421076997095952,CBF,870
tshap_centroid,1,1,0.0033660420012893155,CBF,870
tshap_zero,1,1,0.003323241999169113,CBF,870
mrsqm,1,1,1.7312999261775985e-05,CBF,870
hydra,0,0,0.05830458999844268,CBF,755
shapley_sampling,0,0,0.6745556360001501,CBF,755
feature_ablation,0,0,0.02985484399687266,CBF,755
tshap_centroid,0,0,0.0033910199999809265,CBF,755
tshap_zero,0,0,0.003493522002827376,CBF,755
mrsqm,0,0,1.7993999790633097e-05,CBF,755
hydra,0,0,0.057783348001976265,CBF,681
shapley_sampling,0,0,0.6790143670004909,CBF,681
feature_ablation,0,0,0.029619820998050272,CBF,681
tshap_centroid,0,0,0.003446934999374207,CBF,681
tshap_zero,0,0,0.0033273090011789463,CBF,681
mrsqm,0,0,1.66810023074504e-05,CBF,681
hydra,1,1,0.05746354499933659,CBF,116
shapley_sampling,1,1,0.6747530690008716,CBF,116
feature_ablation,1,1,0.02956129099766258,CBF,116
tshap_centroid,1,1,0.003437978000874864,CBF,116
tshap_zero,1,1,0.0033844979989225976,CBF,116
