method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,4,4,1.3543440329995065,SemgHandMovementCh2,327
shapley_sampling,4,4,1.3919336529979773,SemgHandMovementCh2,327
feature_ablation,4,4,0.05404835299850674,SemgHandMovementCh2,327
tshap_centroid,4,4,0.6446146739981486,SemgHandMovementCh2,327
tshap_zero,4,4,0.6388088839994452,SemgHandMovementCh2,327
mrsqm,4,4,3.141900015179999e-05,SemgHandMovementCh2,327
hydra,4,4,1.3006722600002831,SemgHandMovementCh2,326
shapley_sampling,4,4,1.3349415330012562,SemgHandMovementCh2,326
feature_ablation,4,4,0.05576145200029714,SemgHandMovementCh2,326
tshap_centroid,4,4,0.6400035049991857,SemgHandMovementCh2,326
tshap_zero,4,4,0.635277238998242,SemgHandMovementCh2,326
mrsqm,4,4,3.0226998205762357e-05,SemgHandMovementCh2,326
hydra,1,1,1.2925270320010895,SemgHandMovementCh2,80
shapley_sampling,1,1,1.335926099000062,SemgHandMovementCh2,80
feature_ablation,1,1,0.05770152599870926,SemgHandMovementCh2,80
tshap_centroid,1,1,0.6449791910017666,SemgHandMovementCh2,80
tshap_zero,1,1,0.6428160749965173,SemgHandMovementCh2,80
mrsqm,1,1,3.07180016534403e-05,SemgHandMovementCh2,80
hydra,5,5,1.3663745619996917,SemgHandMovementCh2,422
shapley_sampling,5,5,1.4918647419981426,SemgHandMovementCh2,422
feature_ablation,5,5,0.05585932599933585,SemgHandMovementCh2,422
tshap_centroid,5,5,0.6745562020005309,SemgHandMovementCh2,422
tshap_zero,5,5,0.701642100000754,SemgHandMovementCh2,422
mrsqm,5,5,3.0847997550154105e-05,SemgHandMovementCh2,422
hydra,5,5,1.3525179919997754,SemgHandMovementCh2,379
shapley_sampling,5,5,1.3455517459988187,SemgHandMovementCh2,379
feature_ablation,5,5,0.07919834300264483,SemgHandMovementCh2,379
tshap_centroid,5,5,0.7185344600002281,SemgHandMovementCh2,379
tshap_zero,5,5,0.6548011179984314,SemgHandMovementCh2,379
mrsqm,5,5,3.118899985565804e-05,SemgHandMovementCh2,379
hydra,4,4,1.325878586001636,SemgHandMovementCh2,347
shapley_sampling,4,4,1.3405667730003188,SemgHandMovementCh2,347
feature_ablation,4,4,0.05591119300152059,SemgHandMovementCh2,347
tshap_centroid,4,4,0.6809882920024393,SemgHandMovementCh2,347
tshap_zero,4,4,0.6933910430016113,SemgHandMovementCh2,347
mrsqm,4,4,3.059799928450957e-05,SemgHandMovementCh2,347
hydra,0,0,1.3214974900001835,SemgHandMovementCh2,51
shapley_sampling,0,0,1.4305707960011205,SemgHandMovementCh2,51
feature_ablation,0,0,0.06861263700193376,SemgHandMovementCh2,51
tshap_centroid,0,0,0.7762912110010802,SemgHandMovementCh2,51
tshap_zero,0,0,0.7158210980014701,SemgHandMovementCh2,51
mrsqm,0,0,3.136899977107532e-05,SemgHandMovementCh2,51
hydra,0,0,1.3365732980018947,SemgHandMovementCh2,28
shapley_sampling,0,0,1.4123766939992493,SemgHandMovementCh2,28
feature_ablation,0,0,0.05928809699980775,SemgHandMovementCh2,28
tshap_centroid,0,0,0.6738982729984855,SemgHandMovementCh2,28
tshap_zero,0,0,0.6710157909983536,SemgHandMovementCh2,28
mrsqm,0,0,3.347300298628397e-05,SemgHandMovementCh2,28
hydra,3,3,1.3109448369978054,SemgHandMovementCh2,288
shapley_sampling,3,3,1.3731600979990617,SemgHandMovementCh2,288
feature_ablation,3,3,0.06264527199891745,SemgHandMovementCh2,288
tshap_centroid,3,3,0.6603637000007438,SemgHandMovementCh2,288
tshap_zero,3,3,0.6358114659997227,SemgHandMovementCh2,288
mrsqm,3,3,3.0316998163471e-05,SemgHandMovementCh2,288
hydra,5,5,1.2881341949978378,SemgHandMovementCh2,444
shapley_sampling,5,5,1.329199512998457,SemgHandMovementCh2,444
feature_ablation,5,5,0.05522665299940854,SemgHandMovementCh2,444
