method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.08717564499966102,ECGFiveDays,652
shapley_sampling,0,0,0.7593670620008197,ECGFiveDays,652
feature_ablation,0,0,0.03380476800157339,ECGFiveDays,652
tshap_centroid,0,0,0.015416459002153715,ECGFiveDays,652
tshap_zero,0,0,0.005597225997917121,ECGFiveDays,652
mrsqm,0,0,1.950699879671447e-05,ECGFiveDays,652
hydra,1,1,0.07348531900061062,ECGFiveDays,614
shapley_sampling,1,1,0.7583094200017513,ECGFiveDays,614
feature_ablation,1,1,0.03359184699729667,ECGFiveDays,614
tshap_centroid,1,1,0.005334600999049144,ECGFiveDays,614
tshap_zero,1,1,0.005398010998760583,ECGFiveDays,614
mrsqm,1,1,2.0248000510036945e-05,ECGFiveDays,614
hydra,1,1,0.07386526399932336,ECGFiveDays,171
shapley_sampling,1,1,0.7591518770022958,ECGFiveDays,171
feature_ablation,1,1,0.03233767399797216,ECGFiveDays,171
tshap_centroid,1,1,0.005283235001115827,ECGFiveDays,171
tshap_zero,1,1,0.005466680999234086,ECGFiveDays,171
mrsqm,1,1,1.9286999304313213e-05,ECGFiveDays,171
hydra,1,1,0.0746354259972577,ECGFiveDays,832
shapley_sampling,1,1,0.7554340419992513,ECGFiveDays,832
feature_ablation,1,1,0.03335711500039906,ECGFiveDays,832
tshap_centroid,1,1,0.0051697819981200155,ECGFiveDays,832
tshap_zero,1,1,0.005341494997992413,ECGFiveDays,832
mrsqm,1,1,2.072900315397419e-05,ECGFiveDays,832
hydra,1,1,0.07560962099887547,ECGFiveDays,722
shapley_sampling,1,1,0.7731615350021457,ECGFiveDays,722
feature_ablation,1,1,0.034757945002638735,ECGFiveDays,722
tshap_centroid,1,1,0.005230266000580741,ECGFiveDays,722
tshap_zero,1,1,0.0056358789988735225,ECGFiveDays,722
mrsqm,1,1,2.0088002202101052e-05,ECGFiveDays,722
hydra,1,1,0.07475986999997986,ECGFiveDays,650
shapley_sampling,1,1,0.7595712570000615,ECGFiveDays,650
feature_ablation,1,1,0.03254565600218484,ECGFiveDays,650
tshap_centroid,1,1,0.00500243599890382,ECGFiveDays,650
tshap_zero,1,1,0.004917366000881884,ECGFiveDays,650
mrsqm,1,1,1.9327002519275993e-05,ECGFiveDays,650
hydra,1,1,0.07410893300038879,ECGFiveDays,110
shapley_sampling,1,1,0.7567974109988427,ECGFiveDays,110
feature_ablation,1,1,0.03382626899838215,ECGFiveDays,110
tshap_centroid,1,1,0.005325073998392327,ECGFiveDays,110
tshap_zero,1,1,0.005725358001654968,ECGFiveDays,110
mrsqm,1,1,1.990799864870496e-05,ECGFiveDays,110
hydra,0,0,0.07575557599921012,ECGFiveDays,75
shapley_sampling,0,0,0.7701308450014039,ECGFiveDays,75
feature_ablation,0,0,0.03448768499947619,ECGFiveDays,75
tshap_centroid,0,0,0.005354839999199612,ECGFiveDays,75
tshap_zero,0,0,0.005781575000582961,ECGFiveDays,75
mrsqm,0,0,2.1099000150570646e-05,ECGFiveDays,75
hydra,0,0,0.07344974100124091,ECGFiveDays,552
shapley_sampling,0,0,0.7760719590005465,ECGFiveDays,552
feature_ablation,0,0,0.03334955999889644,ECGFiveDays,552
tshap_centroid,0,0,0.006071831001463579,ECGFiveDays,552
tshap_zero,0,0,0.005448976997286081,ECGFiveDays,552
mrsqm,0,0,1.9937000615755096e-05,ECGFiveDays,552
hydra,0,0,0.07418301300276653,ECGFiveDays,440
shapley_sampling,0,0,0.768841965997126,ECGFiveDays,440
feature_ablation,0,0,0.03342762800093624,ECGFiveDays,440
tshap_centroid,0,0,0.00556998599859071,ECGFiveDays,440
tshap_zero,0,0,0.00614779500028817,ECGFiveDays,440
mrsqm,0,0,2.130000211764127e-05,ECGFiveDays,440
hydra,0,0,0.07302617299865233,ECGFiveDays,366
shapley_sampling,0,0,0.7453408029978164,ECGFiveDays,366
feature_ablation,0,0,0.032615457002975745,ECGFiveDays,366
tshap_centroid,0,0,0.005175411999516655,ECGFiveDays,366
tshap_zero,0,0,0.00494983699900331,ECGFiveDays,366
mrsqm,0,0,1.8234000890515745e-05,ECGFiveDays,366
hydra,0,0,0.07288767200225266,ECGFiveDays,72
shapley_sampling,0,0,0.7403161350011942,ECGFiveDays,72
feature_ablation,0,0,0.03318381899953238,ECGFiveDays,72
tshap_centroid,0,0,0.005088939000415849,ECGFiveDays,72
tshap_zero,0,0,0.005024837999371812,ECGFiveDays,72
mrsqm,0,0,6.0874997870996594e-05,ECGFiveDays,72
hydra,0,0,0.0730934100029117,ECGFiveDays,387
shapley_sampling,0,0,0.743461791997106,ECGFiveDays,387
feature_ablation,0,0,0.03209842299838783,ECGFiveDays,387
tshap_centroid,0,0,0.00515590500071994,ECGFiveDays,387
tshap_zero,0,0,0.004911594001896447,ECGFiveDays,387
mrsqm,0,0,1.9677001546369866e-05,ECGFiveDays,387
hydra,1,1,0.07313751200126717,ECGFiveDays,727
shapley_sampling,1,1,0.743953077999322,ECGFiveDays,727
feature_ablation,1,1,0.03191770299963537,ECGFiveDays,727
tshap_centroid,1,1,0.005249461999483174,ECGFiveDays,727
tshap_zero,1,1,0.005122061000292888,ECGFiveDays,727
mrsqm,1,1,1.782400067895651e-05,ECGFiveDays,727
hydra,0,0,0.07307419300195761,ECGFiveDays,80
shapley_sampling,0,0,0.7393797500008077,ECGFiveDays,80
feature_ablation,0,0,0.03177445199980866,ECGFiveDays,80
tshap_centroid,0,0,0.005110119000164559,ECGFiveDays,80
tshap_zero,0,0,0.005083247997390572,ECGFiveDays,80
mrsqm,0,0,1.978799991775304e-05,ECGFiveDays,80
hydra,1,1,0.07317675699960091,ECGFiveDays,628
shapley_sampling,1,1,0.7439557730031083,ECGFiveDays,628
feature_ablation,1,1,0.032239869000477483,ECGFiveDays,628
tshap_centroid,1,1,0.00519181299750926,ECGFiveDays,628
tshap_zero,1,1,0.0050654149999900255,ECGFiveDays,628
mrsqm,1,1,1.9716997485375032e-05,ECGFiveDays,628
hydra,1,1,0.07288920499922824,ECGFiveDays,673
shapley_sampling,1,1,0.7439971620005963,ECGFiveDays,673
feature_ablation,1,1,0.03234260299723246,ECGFiveDays,673
tshap_centroid,1,1,0.0050664469999901485,ECGFiveDays,673
tshap_zero,1,1,0.004951810999045847,ECGFiveDays,673
mrsqm,1,1,1.836400042520836e-05,ECGFiveDays,673
hydra,1,1,0.07375947499895119,ECGFiveDays,370
shapley_sampling,1,1,0.742944047000492,ECGFiveDays,370
feature_ablation,1,1,0.03232043200114276,ECGFiveDays,370
tshap_centroid,1,1,0.0051364080027269665,ECGFiveDays,370
tshap_zero,1,1,0.005037762999563711,ECGFiveDays,370
mrsqm,1,1,1.940600122907199e-05,ECGFiveDays,370
hydra,0,0,0.07333433399981004,ECGFiveDays,592
shapley_sampling,0,0,0.7441136799970991,ECGFiveDays,592
feature_ablation,0,0,0.03235706000123173,ECGFiveDays,592
tshap_centroid,0,0,0.005262225000478793,ECGFiveDays,592
tshap_zero,0,0,0.005092095001600683,ECGFiveDays,592
mrsqm,0,0,1.9536997569957748e-05,ECGFiveDays,592
hydra,0,0,0.07301726600053371,ECGFiveDays,448
shapley_sampling,0,0,0.7431362989991612,ECGFiveDays,448
feature_ablation,0,0,0.03290616500089527,ECGFiveDays,448
tshap_centroid,0,0,0.005095661999803269,ECGFiveDays,448
tshap_zero,0,0,0.005020659998990595,ECGFiveDays,448
mrsqm,0,0,1.8304999684914947e-05,ECGFiveDays,448
