method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,8,8,1.163879886000359,PLAID,415
shapley_sampling,8,8,1.1421296020016598,PLAID,415
feature_ablation,8,8,0.046129974001814844,PLAID,415
tshap_centroid,8,8,0.4747196210009861,PLAID,415
tshap_zero,8,8,0.4775814630011155,PLAID,415
mrsqm,8,8,3.2191001082537696e-05,PLAID,415
hydra,8,8,1.133954437002103,PLAID,399
shapley_sampling,8,8,1.1048844500000996,PLAID,399
feature_ablation,8,8,0.04575821300022653,PLAID,399
tshap_centroid,8,8,0.474136181997892,PLAID,399
tshap_zero,8,8,0.4849216549991979,PLAID,399
mrsqm,8,8,3.4846001653932035e-05,PLAID,399
hydra,1,1,1.1362639590006438,PLAID,103
shapley_sampling,1,1,1.0986076219996903,PLAID,103
feature_ablation,1,1,0.046120715996949,PLAID,103
tshap_centroid,1,1,0.47540907000075094,PLAID,103
tshap_zero,1,1,0.4802373680031451,PLAID,103
mrsqm,1,1,3.4104003134416416e-05,PLAID,103
hydra,10,10,1.141854293000506,PLAID,514
shapley_sampling,10,10,1.1121413149994623,PLAID,514
feature_ablation,10,10,0.0465759539983992,PLAID,514
tshap_centroid,10,10,0.4679765149994637,PLAID,514
tshap_zero,10,10,0.4734061059971282,PLAID,514
mrsqm,10,10,3.9443999412469566e-05,PLAID,514
hydra,9,9,1.1424798610023572,PLAID,458
shapley_sampling,9,9,1.1086861639996641,PLAID,458
feature_ablation,9,9,0.046487596999213565,PLAID,458
tshap_centroid,9,9,0.47197193399915705,PLAID,458
tshap_zero,9,9,0.4777669029972458,PLAID,458
mrsqm,9,9,3.62879982276354e-05,PLAID,458
hydra,8,8,1.1454593859998567,PLAID,418
shapley_sampling,8,8,1.1081756519997725,PLAID,418
feature_ablation,8,8,0.045708538997132564,PLAID,418
tshap_centroid,8,8,0.46736439199958113,PLAID,418
tshap_zero,8,8,0.47418471299897647,PLAID,418
mrsqm,8,8,3.2620999263599515e-05,PLAID,418
hydra,1,1,1.13814073499816,PLAID,71
shapley_sampling,1,1,1.1093144980004581,PLAID,71
feature_ablation,1,1,0.045891825000580866,PLAID,71
tshap_centroid,1,1,0.4669345419970341,PLAID,71
tshap_zero,1,1,0.4731171719977283,PLAID,71
mrsqm,1,1,3.809199915849604e-05,PLAID,71
hydra,1,1,1.1396863970003324,PLAID,50
shapley_sampling,1,1,1.1105653349986824,PLAID,50
feature_ablation,1,1,0.050700846000836464,PLAID,50
tshap_centroid,1,1,0.4687337520008441,PLAID,50
tshap_zero,1,1,0.4702594769987627,PLAID,50
mrsqm,1,1,3.3543001336511225e-05,PLAID,50
hydra,8,8,1.1376120890017773,PLAID,360
shapley_sampling,8,8,1.1088402339992172,PLAID,360
feature_ablation,8,8,0.045663193999644136,PLAID,360
tshap_centroid,8,8,0.46224671799791395,PLAID,360
tshap_zero,8,8,0.46716233099868987,PLAID,360
mrsqm,8,8,3.3973999961744994e-05,PLAID,360
hydra,7,7,1.1405891180002072,PLAID,302
shapley_sampling,7,7,1.1042629089970433,PLAID,302
feature_ablation,7,7,0.046540887000446673,PLAID,302
tshap_centroid,7,7,0.46561064699926646,PLAID,302
tshap_zero,7,7,0.46927187600158504,PLAID,302
mrsqm,7,7,3.263200051151216e-05,PLAID,302
hydra,5,5,1.1462425110003096,PLAID,247
shapley_sampling,5,5,1.1138013230010984,PLAID,247
feature_ablation,5,5,0.04608818400083692,PLAID,247
tshap_centroid,5,5,0.4786110839995672,PLAID,247
tshap_zero,5,5,0.4808647400022892,PLAID,247
mrsqm,5,5,3.5205997846787795e-05,PLAID,247
hydra,1,1,1.1449278449981648,PLAID,49
shapley_sampling,1,1,1.1094296349983779,PLAID,49
feature_ablation,1,1,0.04561116499826312,PLAID,49
tshap_centroid,1,1,0.4751931440005137,PLAID,49
tshap_zero,1,1,0.48179602500022156,PLAID,49
mrsqm,1,1,3.3683001674944535e-05,PLAID,49
hydra,5,5,1.1500637520002783,PLAID,262
shapley_sampling,5,5,1.1124276539994753,PLAID,262
feature_ablation,5,5,0.04666447100316873,PLAID,262
tshap_centroid,5,5,0.474894470997242,PLAID,262
tshap_zero,5,5,0.4773223649972351,PLAID,262
mrsqm,5,5,3.1930001568980515e-05,PLAID,262
hydra,9,9,1.1400953180018405,PLAID,456
shapley_sampling,9,9,1.1056115300016245,PLAID,456
feature_ablation,9,9,0.04630164699847228,PLAID,456
tshap_centroid,9,9,0.4727259450010024,PLAID,456
tshap_zero,9,9,0.47462923000057344,PLAID,456
mrsqm,9,9,3.384400042705238e-05,PLAID,456
hydra,1,1,1.1397103930030426,PLAID,53
shapley_sampling,1,1,1.1069693389981694,PLAID,53
feature_ablation,1,1,0.046054431000811746,PLAID,53
tshap_centroid,1,1,0.4694706009977381,PLAID,53
tshap_zero,1,1,0.4736992590005684,PLAID,53
mrsqm,1,1,3.3373002224834636e-05,PLAID,53
hydra,8,8,1.1372721290026675,PLAID,406
shapley_sampling,8,8,1.1046079890002147,PLAID,406
feature_ablation,8,8,0.046023202001379104,PLAID,406
tshap_centroid,8,8,0.46797914000126184,PLAID,406
tshap_zero,8,8,0.47421169400331564,PLAID,406
mrsqm,8,8,3.447500057518482e-05,PLAID,406
hydra,8,8,1.1502523979979742,PLAID,431
shapley_sampling,8,8,1.1201301080000121,PLAID,431
feature_ablation,8,8,0.04929629899925203,PLAID,431
tshap_centroid,8,8,0.4727572740011965,PLAID,431
tshap_zero,8,8,0.476972205000493,PLAID,431
mrsqm,8,8,3.662900053313933e-05,PLAID,431
hydra,5,5,1.1495639310014667,PLAID,250
shapley_sampling,5,5,1.0944703560016933,PLAID,250
feature_ablation,5,5,0.04538672299895552,PLAID,250
tshap_centroid,5,5,0.46781951999946614,PLAID,250
tshap_zero,5,5,0.47393462200125214,PLAID,250
mrsqm,5,5,3.344299693708308e-05,PLAID,250
hydra,8,8,1.1505175470010727,PLAID,384
shapley_sampling,8,8,1.106522155998391,PLAID,384
feature_ablation,8,8,0.047500184999080375,PLAID,384
tshap_centroid,8,8,0.4652914250000322,PLAID,384
tshap_zero,8,8,0.46826694199990015,PLAID,384
mrsqm,8,8,3.377399843884632e-05,PLAID,384
hydra,7,7,1.1510668020018784,PLAID,305
shapley_sampling,7,7,1.099460117999115,PLAID,305
feature_ablation,7,7,0.04911459800132434,PLAID,305
tshap_centroid,7,7,0.46371501500107115,PLAID,305
tshap_zero,7,7,0.47081766900009825,PLAID,305
mrsqm,7,7,3.5246001061750576e-05,PLAID,305
