true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
3,3,hydra,0.8117813568796418,0.9321116479531714,0.1252981613022756,MixedShapesRegularTrain,1861
3,3,shapley_sampling,0.3559634043140061,0.22750344399067515,0.4873553578615869,MixedShapesRegularTrain,1861
3,3,feature_ablation,0.41452445689666884,0.21695243635724282,0.5420840842575239,MixedShapesRegularTrain,1861
3,3,tshap_centroid,0.39508026843447014,0.2376511835430793,0.5204448012895121,MixedShapesRegularTrain,1861
3,3,tshap_zero,0.3315485804024244,0.24650509314657326,0.46047954693414705,MixedShapesRegularTrain,1861
3,3,mrsqm,0.3906541089155704,0.45655769544685965,0.45455258401833565,MixedShapesRegularTrain,1861
3,3,hydra,0.7892426679414196,0.9296813141478582,0.1291321602190317,MixedShapesRegularTrain,1734
3,3,shapley_sampling,0.3001878985411804,0.2650580534475434,0.42626667471922675,MixedShapesRegularTrain,1734
3,3,feature_ablation,0.3877536038382302,0.1971448257635262,0.5229425364623509,MixedShapesRegularTrain,1734
3,3,tshap_centroid,0.2983402609036932,0.18750677615324668,0.43642804022851234,MixedShapesRegularTrain,1734
3,3,tshap_zero,0.3046188741626649,0.20440326419297922,0.44055688676459226,MixedShapesRegularTrain,1734
3,3,mrsqm,0.39153753804743513,0.46703491922960627,0.45143373602754816,MixedShapesRegularTrain,1734
1,1,hydra,0.9749999998598692,0.9532392788268028,0.08924144801968599,MixedShapesRegularTrain,482
1,1,shapley_sampling,0.9732461602636865,0.8638689471816975,0.23885297604048472,MixedShapesRegularTrain,482
1,1,feature_ablation,0.9339092553999623,0.8701284437693185,0.22803240489196314,MixedShapesRegularTrain,482
1,1,tshap_centroid,0.9484434081287619,0.7099057220724798,0.4442949273708683,MixedShapesRegularTrain,482
1,1,tshap_zero,0.5990989251610824,0.93271255967334,0.12098636846219804,MixedShapesRegularTrain,482
1,1,mrsqm,0.8200239308227318,0.9656978127578147,0.065849829060281,MixedShapesRegularTrain,482
4,4,hydra,-0.2750504614678764,-0.5226914207354586,-0.6713742039894673,MixedShapesRegularTrain,2358
4,4,shapley_sampling,0.5283740908694272,0.05726450537756449,0.6771990541206686,MixedShapesRegularTrain,2358
4,4,feature_ablation,0.4875690048109559,0.20583212596200337,0.6041983286698734,MixedShapesRegularTrain,2358
4,4,tshap_centroid,0.5756813657696194,-0.6793387041475272,0.8574327223872129,MixedShapesRegularTrain,2358
4,4,tshap_zero,0.5232548049883433,-0.7490323114494251,0.805522818331611,MixedShapesRegularTrain,2358
4,4,mrsqm,-0.7687809795879387,0.45938539646511867,0.0,MixedShapesRegularTrain,2358
3,3,hydra,0.8309607096508778,0.9285538855177549,0.13157904484819408,MixedShapesRegularTrain,2038
3,3,shapley_sampling,0.4166768029494638,0.3107756302931971,0.5193661314138992,MixedShapesRegularTrain,2038
3,3,feature_ablation,0.3635043017847735,0.3168499390531836,0.47451765312591665,MixedShapesRegularTrain,2038
3,3,tshap_centroid,0.30275276046692823,0.21859620670736132,0.43641696328506424,MixedShapesRegularTrain,2038
3,3,tshap_zero,0.2997389340101621,0.21356473452567834,0.4340468927602057,MixedShapesRegularTrain,2038
3,3,mrsqm,0.4193889546333885,0.43728293086114745,0.4805943913754824,MixedShapesRegularTrain,2038
3,3,hydra,0.8138029045318876,0.9406312014717749,0.11066437565833911,MixedShapesRegularTrain,1839
3,3,shapley_sampling,0.3685213736798817,0.29594543423044406,0.48380566108199663,MixedShapesRegularTrain,1839
3,3,feature_ablation,0.37692508965879834,0.25627539176646574,0.5002963284014776,MixedShapesRegularTrain,1839
3,3,tshap_centroid,0.36605501245355465,0.226081386784801,0.49702340689212754,MixedShapesRegularTrain,1839
3,3,tshap_zero,0.35968498500423934,0.2366687218134237,0.488966737788292,MixedShapesRegularTrain,1839
3,3,mrsqm,0.40178272025035056,0.40710626985478887,0.47897877872224154,MixedShapesRegularTrain,1839
0,0,hydra,-0.8426699412113366,-0.8791518111624133,-3.0555377612425603,MixedShapesRegularTrain,308
0,0,shapley_sampling,0.9004593392416697,0.4435639779532577,0.6878297866215577,MixedShapesRegularTrain,308
0,0,feature_ablation,0.9106550190186469,0.3660074279002122,0.7475472348811573,MixedShapesRegularTrain,308
0,0,tshap_centroid,0.8612842200294681,0.6569078735083222,0.4907101263109173,MixedShapesRegularTrain,308
0,0,tshap_zero,0.3695889976825721,0.915700714992141,0.13728527234381904,MixedShapesRegularTrain,308
0,0,mrsqm,0.7425754495428425,0.6068731940365105,0.5140895217039612,MixedShapesRegularTrain,308
