true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
30,30,hydra,0.6600154446508087,0.6493425203393381,0.4579906056472893,PigArtPressure,147
30,30,shapley_sampling,0.5338069325823622,0.5492403769105959,0.4887807946496076,PigArtPressure,147
30,30,feature_ablation,0.5299007003756621,0.5760269425702607,0.4710552486302135,PigArtPressure,147
30,30,tshap_centroid,0.5259831867569448,0.47462005484226133,0.5256813928960958,PigArtPressure,147
30,30,tshap_zero,0.5196358594622296,0.49048123418340006,0.5145275846484403,PigArtPressure,147
30,30,mrsqm,0.4393629825597837,0.5175888392880014,0.45988186572088946,PigArtPressure,147
30,30,hydra,0.6900103885880612,0.6864995984039923,0.43112348376064064,PigArtPressure,146
30,30,shapley_sampling,0.5704468048272615,0.5326689093768766,0.5137660545885955,PigArtPressure,146
30,30,feature_ablation,0.5451825123413281,0.573150424826391,0.478813254776223,PigArtPressure,146
30,30,tshap_centroid,0.5636429919019732,0.46047055943787785,0.5513226747669473,PigArtPressure,146
30,30,tshap_zero,0.5613638025466282,0.4558631114767164,0.5526161228387764,PigArtPressure,146
30,30,mrsqm,0.39941470016202224,0.582985188728555,0.40802504925296307,PigArtPressure,146
1,1,hydra,0.9466103760905615,0.65813346225077,0.5023208540185219,PigArtPressure,39
1,1,shapley_sampling,0.26711094127614293,0.19637313264008588,0.40095255298539034,PigArtPressure,39
1,1,feature_ablation,0.22759858646196887,0.20931147256809474,0.3534555013409562,PigArtPressure,39
1,1,tshap_centroid,0.25006995121205977,0.03178819998085734,0.397478953204444,PigArtPressure,39
1,1,tshap_zero,0.2770217383236172,0.07864929720328842,0.42596802886391366,PigArtPressure,39
1,1,mrsqm,0.12350191647895815,0.04810281159704367,0.2186372045969035,PigArtPressure,39
43,43,hydra,0.673285754567188,0.5918002524642036,0.5082547560727322,PigArtPressure,195
43,43,shapley_sampling,0.5337977551288215,0.5461744942025681,0.49057377605236496,PigArtPressure,195
43,43,feature_ablation,0.5316218914232664,0.539674892973932,0.49341124969252137,PigArtPressure,195
43,43,tshap_centroid,0.6163798753255483,0.41447984861181,0.600553839573558,PigArtPressure,195
43,43,tshap_zero,0.5967418951811267,0.44721116985207365,0.5739250754572143,PigArtPressure,195
43,43,mrsqm,0.4282250410841755,0.47095634819271576,0.47332528727372464,PigArtPressure,195
38,38,hydra,0.5961404978630789,0.5350251504505219,0.522450907868107,PigArtPressure,174
38,38,shapley_sampling,0.4639645604647561,0.42022879129230656,0.5154432797324997,PigArtPressure,174
38,38,feature_ablation,0.45711835382262345,0.4390928512330813,0.5037220616565508,PigArtPressure,174
38,38,tshap_centroid,0.45114300240862415,0.37413029611520493,0.5243331590746495,PigArtPressure,174
38,38,tshap_zero,0.40631417943420556,0.4406203905755822,0.47071622416488973,PigArtPressure,174
38,38,mrsqm,0.4547710468338351,0.4245571900931323,0.5080396217582936,PigArtPressure,174
32,32,hydra,0.9539392607562984,0.9152020348195722,0.15575086017526268,PigArtPressure,154
32,32,shapley_sampling,0.7643634233990502,0.6222294542141383,0.5056394353497414,PigArtPressure,154
32,32,feature_ablation,0.7395027894228199,0.6334258094056449,0.49016956572177955,PigArtPressure,154
32,32,tshap_centroid,0.5944154827004219,0.4472481563589663,0.5728270783291742,PigArtPressure,154
32,32,tshap_zero,0.600800618474132,0.44918829522648956,0.5747212081883103,PigArtPressure,154
32,32,mrsqm,0.5447847877033769,0.5232525315732715,0.5085003764029912,PigArtPressure,154
49,49,hydra,0.8031314830458197,0.541417780739605,0.5838120283228221,PigArtPressure,26
49,49,shapley_sampling,0.35991005868659537,0.3764696252847202,0.4563872831227101,PigArtPressure,26
49,49,feature_ablation,0.42412030286321173,0.427371940742937,0.48731093052104385,PigArtPressure,26
