method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.296920652002882,Ham,61
shapley_sampling,1,1,1.0066478720000305,Ham,61
feature_ablation,1,1,0.04235383799823467,Ham,61
tshap_centroid,1,1,0.03808159699838143,Ham,61
tshap_zero,1,1,0.04244030100016971,Ham,61
mrsqm,1,1,2.5538000045344234e-05,Ham,61
hydra,1,1,0.2803076679992955,Ham,99
shapley_sampling,1,1,1.0073130250020768,Ham,99
feature_ablation,1,1,0.04308078800022486,Ham,99
tshap_centroid,1,1,0.03923155499796849,Ham,99
tshap_zero,1,1,0.04375911600072868,Ham,99
mrsqm,1,1,2.623000182211399e-05,Ham,99
hydra,0,0,0.28052053799910937,Ham,18
shapley_sampling,0,0,1.0092843399979756,Ham,18
feature_ablation,0,0,0.04559581599824014,Ham,18
tshap_centroid,0,0,0.0406739430000016,Ham,18
tshap_zero,0,0,0.042906639999273466,Ham,18
mrsqm,0,0,2.462599877617322e-05,Ham,18
hydra,1,1,0.28010188000189373,Ham,95
shapley_sampling,1,1,1.0083430660015438,Ham,95
feature_ablation,1,1,0.045690694998484105,Ham,95
tshap_centroid,1,1,0.0390900979982689,Ham,95
tshap_zero,1,1,0.04292354099743534,Ham,95
mrsqm,1,1,2.5528002879582345e-05,Ham,95
hydra,1,1,0.28004639499704354,Ham,92
shapley_sampling,1,1,1.0169643909976003,Ham,92
feature_ablation,1,1,0.04404153799987398,Ham,92
tshap_centroid,1,1,0.03816439400179661,Ham,92
tshap_zero,1,1,0.04311474099813495,Ham,92
mrsqm,1,1,2.5859000743366778e-05,Ham,92
hydra,1,1,0.28030240700172726,Ham,98
shapley_sampling,1,1,1.0303191160019196,Ham,98
feature_ablation,1,1,0.04595329100266099,Ham,98
tshap_centroid,1,1,0.03946392299985746,Ham,98
tshap_zero,1,1,0.04328865999923437,Ham,98
mrsqm,1,1,2.671000038390048e-05,Ham,98
hydra,0,0,0.28132657799869776,Ham,15
shapley_sampling,0,0,1.0213659149994783,Ham,15
feature_ablation,0,0,0.04468621300111408,Ham,15
tshap_centroid,0,0,0.038704212001903215,Ham,15
tshap_zero,0,0,0.04278667399921687,Ham,15
mrsqm,0,0,2.591900192783214e-05,Ham,15
hydra,0,0,0.2856338740020874,Ham,9
shapley_sampling,0,0,1.0208493110003474,Ham,9
feature_ablation,0,0,0.044437844000640325,Ham,9
tshap_centroid,0,0,0.038605565001489595,Ham,9
tshap_zero,0,0,0.042948990001605125,Ham,9
mrsqm,0,0,2.7050999051425606e-05,Ham,9
hydra,1,1,0.28193542499866453,Ham,54
shapley_sampling,1,1,1.0334447149980406,Ham,54
feature_ablation,1,1,0.04501127499679569,Ham,54
tshap_centroid,1,1,0.04178278200197383,Ham,54
tshap_zero,1,1,0.05225929299922427,Ham,54
mrsqm,1,1,2.8192996978759766e-05,Ham,54
hydra,1,1,0.2820481070011738,Ham,53
shapley_sampling,1,1,1.0287921780000033,Ham,53
feature_ablation,1,1,0.044610360000660876,Ham,53
tshap_centroid,1,1,0.0412812960021256,Ham,53
tshap_zero,1,1,0.043125852000230225,Ham,53
mrsqm,1,1,2.7262001822236925e-05,Ham,53
hydra,1,1,0.2826355239994882,Ham,79
shapley_sampling,1,1,1.0368941649976477,Ham,79
feature_ablation,1,1,0.046384632998524467,Ham,79
tshap_centroid,1,1,0.04139571199993952,Ham,79
tshap_zero,1,1,0.05203321699809749,Ham,79
mrsqm,1,1,2.65199996647425e-05,Ham,79
hydra,0,0,0.2786564970010659,Ham,10
shapley_sampling,0,0,1.0146956059979857,Ham,10
feature_ablation,0,0,0.043091998999443604,Ham,10
tshap_centroid,0,0,0.03789665899967076,Ham,10
tshap_zero,0,0,0.042979006000678055,Ham,10
mrsqm,0,0,2.6880999939749017e-05,Ham,10
hydra,0,0,0.27946615199834923,Ham,47
shapley_sampling,0,0,1.0215854489979392,Ham,47
feature_ablation,0,0,0.045744187002128456,Ham,47
tshap_centroid,0,0,0.04260969000097248,Ham,47
tshap_zero,0,0,0.04305612100142753,Ham,47
mrsqm,0,0,2.709099862840958e-05,Ham,47
hydra,1,1,0.28427411200027564,Ham,72
shapley_sampling,1,1,1.0409316629993555,Ham,72
feature_ablation,1,1,0.04596063399731065,Ham,72
tshap_centroid,1,1,0.039657717999944,Ham,72
tshap_zero,1,1,0.043628299001284176,Ham,72
mrsqm,1,1,2.651000249898061e-05,Ham,72
hydra,0,0,0.2843547739976202,Ham,12
shapley_sampling,0,0,1.0405023339990294,Ham,12
feature_ablation,0,0,0.0447783960007655,Ham,12
tshap_centroid,0,0,0.039220614002260845,Ham,12
tshap_zero,0,0,0.04296108199923765,Ham,12
mrsqm,0,0,2.697099989745766e-05,Ham,12
hydra,1,1,0.28527480699995067,Ham,67
shapley_sampling,1,1,1.0457115790013631,Ham,67
feature_ablation,1,1,0.04564895699877525,Ham,67
tshap_centroid,1,1,0.040542635000747396,Ham,67
tshap_zero,1,1,0.04347930799849564,Ham,67
mrsqm,1,1,2.70609998551663e-05,Ham,67
hydra,1,1,0.28331974399770843,Ham,75
shapley_sampling,1,1,1.0273690759968304,Ham,75
feature_ablation,1,1,0.042753199999424396,Ham,75
tshap_centroid,1,1,0.041314039001008496,Ham,75
tshap_zero,1,1,0.04282837199934875,Ham,75
mrsqm,1,1,2.6701000024331734e-05,Ham,75
hydra,0,0,0.2784428439990734,Ham,32
shapley_sampling,0,0,1.0106821629997285,Ham,32
feature_ablation,0,0,0.04296813499968266,Ham,32
tshap_centroid,0,0,0.0380123380018631,Ham,32
tshap_zero,0,0,0.04291508599999361,Ham,32
mrsqm,0,0,2.608900103950873e-05,Ham,32
hydra,1,1,0.28011842100022477,Ham,60
shapley_sampling,1,1,1.0080639490006433,Ham,60
feature_ablation,1,1,0.04226024200033862,Ham,60
