method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,4,4,0.07355678999738302,SwedishLeaf,472
shapley_sampling,4,4,0.7255936410001596,SwedishLeaf,472
feature_ablation,4,4,0.030364826998265926,SwedishLeaf,472
tshap_centroid,4,4,0.0037574420020973776,SwedishLeaf,472
tshap_zero,4,4,0.0035773919989878777,SwedishLeaf,472
mrsqm,4,4,1.9045000954065472e-05,SwedishLeaf,472
hydra,4,4,0.05941846299901954,SwedishLeaf,447
shapley_sampling,4,4,0.7217639519985823,SwedishLeaf,447
feature_ablation,4,4,0.030285508000815753,SwedishLeaf,447
tshap_centroid,4,4,0.0037457690013980027,SwedishLeaf,447
tshap_zero,4,4,0.004387179000332253,SwedishLeaf,447
mrsqm,4,4,1.8383998394710943e-05,SwedishLeaf,447
hydra,12,12,0.05827732299803756,SwedishLeaf,124
shapley_sampling,12,12,0.7092508700006874,SwedishLeaf,124
feature_ablation,12,12,0.03078419799930998,SwedishLeaf,124
tshap_centroid,12,12,0.0036196919973008335,SwedishLeaf,124
tshap_zero,12,12,0.003498563000903232,SwedishLeaf,124
mrsqm,12,12,1.8405000446364284e-05,SwedishLeaf,124
hydra,14,14,0.06063818199982052,SwedishLeaf,602
shapley_sampling,14,14,0.7473092170002928,SwedishLeaf,602
feature_ablation,14,14,0.031714009997813264,SwedishLeaf,602
tshap_centroid,14,14,0.003654868000012357,SwedishLeaf,602
tshap_zero,14,14,0.004126166000787634,SwedishLeaf,602
mrsqm,14,14,2.1941999875707552e-05,SwedishLeaf,602
hydra,6,6,0.058658961999753956,SwedishLeaf,623
shapley_sampling,6,6,0.7321393559977878,SwedishLeaf,623
feature_ablation,6,6,0.031811754997761454,SwedishLeaf,623
tshap_centroid,6,6,0.003968539000197779,SwedishLeaf,623
tshap_zero,6,6,0.003539941000781255,SwedishLeaf,623
mrsqm,6,6,1.7452999600209296e-05,SwedishLeaf,623
hydra,14,14,0.05748022099942318,SwedishLeaf,473
shapley_sampling,14,14,0.7124926600008621,SwedishLeaf,473
feature_ablation,14,14,0.030624347000411944,SwedishLeaf,473
tshap_centroid,14,14,0.003616966998379212,SwedishLeaf,473
tshap_zero,14,14,0.003803949999564793,SwedishLeaf,473
mrsqm,14,14,1.995699858525768e-05,SwedishLeaf,473
hydra,4,4,0.057595788002799964,SwedishLeaf,79
shapley_sampling,4,4,0.6988780300016515,SwedishLeaf,79
feature_ablation,4,4,0.03180711499953759,SwedishLeaf,79
tshap_centroid,4,4,0.003592441000364488,SwedishLeaf,79
tshap_zero,4,4,0.0039490519993705675,SwedishLeaf,79
mrsqm,4,4,2.2923002688912675e-05,SwedishLeaf,79
hydra,8,8,0.05874709899944719,SwedishLeaf,54
shapley_sampling,8,8,0.7278609029999643,SwedishLeaf,54
feature_ablation,8,8,0.03115232199706952,SwedishLeaf,54
tshap_centroid,8,8,0.0035629550002340693,SwedishLeaf,54
tshap_zero,8,8,0.003871135999361286,SwedishLeaf,54
mrsqm,8,8,1.9627001165645197e-05,SwedishLeaf,54
hydra,9,9,0.057969123001385015,SwedishLeaf,399
shapley_sampling,9,9,0.7091897239988612,SwedishLeaf,399
feature_ablation,9,9,0.030474333998427028,SwedishLeaf,399
tshap_centroid,9,9,0.003861797998979455,SwedishLeaf,399
tshap_zero,9,9,0.003478356000414351,SwedishLeaf,399
mrsqm,9,9,1.9136001355946064e-05,SwedishLeaf,399
hydra,8,8,0.05731410800217418,SwedishLeaf,320
shapley_sampling,8,8,0.7026637950002623,SwedishLeaf,320
feature_ablation,8,8,0.030457933000434423,SwedishLeaf,320
tshap_centroid,8,8,0.003668163000838831,SwedishLeaf,320
tshap_zero,8,8,0.003376743999979226,SwedishLeaf,320
mrsqm,8,8,1.881500065792352e-05,SwedishLeaf,320
hydra,2,2,0.05762797900024452,SwedishLeaf,264
shapley_sampling,2,2,0.7036110909975832,SwedishLeaf,264
feature_ablation,2,2,0.029890103000070667,SwedishLeaf,264
tshap_centroid,2,2,0.003679866000311449,SwedishLeaf,264
tshap_zero,2,2,0.0033716940015438013,SwedishLeaf,264
mrsqm,2,2,1.808399974834174e-05,SwedishLeaf,264
hydra,4,4,0.05761852200157591,SwedishLeaf,53
shapley_sampling,4,4,0.7113139180000871,SwedishLeaf,53
feature_ablation,4,4,0.029800674001307925,SwedishLeaf,53
tshap_centroid,4,4,0.0035028620004595723,SwedishLeaf,53
tshap_zero,4,4,0.0033976240010815673,SwedishLeaf,53
mrsqm,4,4,2.2030999389244244e-05,SwedishLeaf,53
hydra,2,2,0.05792642199958209,SwedishLeaf,282
shapley_sampling,2,2,0.7027038609994634,SwedishLeaf,282
feature_ablation,2,2,0.029979881997860502,SwedishLeaf,282
tshap_centroid,2,2,0.0035028620004595723,SwedishLeaf,282
tshap_zero,2,2,0.003331869000248844,SwedishLeaf,282
mrsqm,2,2,1.7282000044360757e-05,SwedishLeaf,282
hydra,9,9,0.05716416499853949,SwedishLeaf,526
shapley_sampling,9,9,0.6990567270004249,SwedishLeaf,526
feature_ablation,9,9,0.030335401999764144,SwedishLeaf,526
tshap_centroid,9,9,0.003677171000163071,SwedishLeaf,526
tshap_zero,9,9,0.0034118799994757865,SwedishLeaf,526
mrsqm,9,9,1.8996001017512754e-05,SwedishLeaf,526
hydra,9,9,0.057544491999578895,SwedishLeaf,58
shapley_sampling,9,9,0.7150864979994367,SwedishLeaf,58
feature_ablation,9,9,0.03268951900099637,SwedishLeaf,58
tshap_centroid,9,9,0.004381015998660587,SwedishLeaf,58
tshap_zero,9,9,0.004048108999995748,SwedishLeaf,58
mrsqm,9,9,2.0918996597174555e-05,SwedishLeaf,58
hydra,0,0,0.05997075499908533,SwedishLeaf,457
shapley_sampling,0,0,0.717874172001757,SwedishLeaf,457
feature_ablation,0,0,0.030692243999510538,SwedishLeaf,457
tshap_centroid,0,0,0.0035569940009736456,SwedishLeaf,457
tshap_zero,0,0,0.003933182000764646,SwedishLeaf,457
mrsqm,0,0,2.461600161041133e-05,SwedishLeaf,457
hydra,0,0,0.05699083800209337,SwedishLeaf,490
shapley_sampling,0,0,0.6992637170005764,SwedishLeaf,490
feature_ablation,0,0,0.030148228997859405,SwedishLeaf,490
tshap_centroid,0,0,0.0034871819989348296,SwedishLeaf,490
tshap_zero,0,0,0.003415367002162384,SwedishLeaf,490
mrsqm,0,0,1.8114998965756968e-05,SwedishLeaf,490
hydra,13,13,0.05858594399978756,SwedishLeaf,267
shapley_sampling,13,13,0.7050635480009078,SwedishLeaf,267
feature_ablation,13,13,0.030396207002922893,SwedishLeaf,267
tshap_centroid,13,13,0.0036883410029986408,SwedishLeaf,267
tshap_zero,13,13,0.0038239169989537913,SwedishLeaf,267
mrsqm,13,13,2.0579002011800185e-05,SwedishLeaf,267
hydra,11,11,0.059349764000216965,SwedishLeaf,430
shapley_sampling,11,11,0.7249195500007772,SwedishLeaf,430
feature_ablation,11,11,0.03208893700139015,SwedishLeaf,430
tshap_centroid,11,11,0.005215179000515491,SwedishLeaf,430
tshap_zero,11,11,0.005565017996559618,SwedishLeaf,430
mrsqm,11,11,2.7021000278182328e-05,SwedishLeaf,430
hydra,9,9,0.060310345001198584,SwedishLeaf,325
shapley_sampling,9,9,0.7436832230014261,SwedishLeaf,325
feature_ablation,9,9,0.03060282600199571,SwedishLeaf,325
tshap_centroid,9,9,0.0037619100003212225,SwedishLeaf,325
tshap_zero,9,9,0.0038420309974753764,SwedishLeaf,325
mrsqm,9,9,2.039800165221095e-05,SwedishLeaf,325
