method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,4,4,0.028276912998990156,SyntheticControl,211
shapley_sampling,4,4,0.6374245810002321,SyntheticControl,211
feature_ablation,4,4,0.028203262998431455,SyntheticControl,211
tshap_centroid,4,4,0.010108391001267591,SyntheticControl,211
tshap_zero,4,4,0.002422475998173468,SyntheticControl,211
mrsqm,4,4,2.28830031119287e-05,SyntheticControl,211
hydra,4,4,0.02140846800102736,SyntheticControl,205
shapley_sampling,4,4,0.6266679789987393,SyntheticControl,205
feature_ablation,4,4,0.029868802997953026,SyntheticControl,205
tshap_centroid,4,4,0.0019182649994036183,SyntheticControl,205
tshap_zero,4,4,0.001778952999302419,SyntheticControl,205
mrsqm,4,4,1.685199822532013e-05,SyntheticControl,205
hydra,1,1,0.021641086001181975,SyntheticControl,56
shapley_sampling,1,1,0.6407716600006097,SyntheticControl,56
feature_ablation,1,1,0.02897111100173788,SyntheticControl,56
tshap_centroid,1,1,0.0018978570005856454,SyntheticControl,56
tshap_zero,1,1,0.0017140199997811578,SyntheticControl,56
mrsqm,1,1,1.62799988174811e-05,SyntheticControl,56
hydra,5,5,0.021449064999615075,SyntheticControl,283
shapley_sampling,5,5,0.6123375810020661,SyntheticControl,283
feature_ablation,5,5,0.03077305699844146,SyntheticControl,283
tshap_centroid,5,5,0.0018812950002029538,SyntheticControl,283
tshap_zero,5,5,0.0017924980020325165,SyntheticControl,283
mrsqm,5,5,2.1411000489024445e-05,SyntheticControl,283
hydra,4,4,0.02114251700186287,SyntheticControl,245
shapley_sampling,4,4,0.6106183009978849,SyntheticControl,245
feature_ablation,4,4,0.02900330199918244,SyntheticControl,245
tshap_centroid,4,4,0.001988887997868005,SyntheticControl,245
tshap_zero,4,4,0.0019331240000610705,SyntheticControl,245
mrsqm,4,4,1.9086000975221395e-05,SyntheticControl,245
hydra,4,4,0.02217445200221846,SyntheticControl,218
shapley_sampling,4,4,0.6041736939987459,SyntheticControl,218
feature_ablation,4,4,0.02830748000269523,SyntheticControl,218
tshap_centroid,4,4,0.0019916630008083303,SyntheticControl,218
tshap_zero,4,4,0.0019499650006764568,SyntheticControl,218
mrsqm,4,4,1.7271999240620062e-05,SyntheticControl,218
hydra,0,0,0.021856733001186512,SyntheticControl,36
shapley_sampling,0,0,0.6219360300019616,SyntheticControl,36
feature_ablation,0,0,0.027902807996724732,SyntheticControl,36
tshap_centroid,0,0,0.002158106999559095,SyntheticControl,36
tshap_zero,0,0,0.001886856000055559,SyntheticControl,36
mrsqm,0,0,1.8123999325325713e-05,SyntheticControl,36
