method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,30,30,1.7455591970028763,PigArtPressure,147
shapley_sampling,30,30,1.1743504830010352,PigArtPressure,147
feature_ablation,30,30,0.04898256700107595,PigArtPressure,147
tshap_centroid,30,30,1.4904503580000892,PigArtPressure,147
tshap_zero,30,30,1.47705186100211,PigArtPressure,147
mrsqm,30,30,7.276800170075148e-05,PigArtPressure,147
hydra,30,30,1.7368908639982692,PigArtPressure,146
shapley_sampling,30,30,1.1668162550013221,PigArtPressure,146
feature_ablation,30,30,0.04718188399783685,PigArtPressure,146
tshap_centroid,30,30,1.4710021709979628,PigArtPressure,146
tshap_zero,30,30,1.49068910799906,PigArtPressure,146
mrsqm,30,30,6.825799937359989e-05,PigArtPressure,146
hydra,1,1,1.742341484001372,PigArtPressure,39
shapley_sampling,1,1,1.186551081998914,PigArtPressure,39
feature_ablation,1,1,0.05160114099999191,PigArtPressure,39
tshap_centroid,1,1,1.4594123030001356,PigArtPressure,39
tshap_zero,1,1,1.4460079450000194,PigArtPressure,39
mrsqm,1,1,7.135399937396869e-05,PigArtPressure,39
hydra,43,43,1.7421320600005856,PigArtPressure,195
shapley_sampling,43,43,1.2026498870000069,PigArtPressure,195
feature_ablation,43,43,0.05116778499723296,PigArtPressure,195
tshap_centroid,43,43,1.4758054929989157,PigArtPressure,195
tshap_zero,43,43,1.436178703999758,PigArtPressure,195
mrsqm,43,43,8.020099994610064e-05,PigArtPressure,195
hydra,38,38,1.7627276589992107,PigArtPressure,174
shapley_sampling,38,38,1.1852019200014183,PigArtPressure,174
feature_ablation,38,38,0.048516820002987515,PigArtPressure,174
tshap_centroid,38,38,1.4622395810001763,PigArtPressure,174
tshap_zero,38,38,1.4725755670006038,PigArtPressure,174
mrsqm,38,38,8.164400060195476e-05,PigArtPressure,174
hydra,32,32,1.7637110309988202,PigArtPressure,154
shapley_sampling,32,32,1.1957967830021516,PigArtPressure,154
feature_ablation,32,32,0.04714949299886939,PigArtPressure,154
tshap_centroid,32,32,1.448423106001428,PigArtPressure,154
tshap_zero,32,32,1.4280273340009444,PigArtPressure,154
mrsqm,32,32,7.136400017770939e-05,PigArtPressure,154
hydra,49,49,1.737010499000462,PigArtPressure,26
shapley_sampling,49,49,1.2092190949988435,PigArtPressure,26
feature_ablation,49,49,0.04880373000196414,PigArtPressure,26
tshap_centroid,49,49,1.4512392619981256,PigArtPressure,26
tshap_zero,49,49,1.4522425819995988,PigArtPressure,26
mrsqm,49,49,7.188600284280255e-05,PigArtPressure,26
hydra,44,44,1.7781995620025555,PigArtPressure,16
shapley_sampling,44,44,1.2289935259977938,PigArtPressure,16
feature_ablation,44,44,0.05279735599833657,PigArtPressure,16
tshap_centroid,44,44,1.7626014400011627,PigArtPressure,16
tshap_zero,44,44,1.4817172520015447,PigArtPressure,16
mrsqm,44,44,7.439000182785094e-05,PigArtPressure,16
hydra,25,25,1.762056734001817,PigArtPressure,126
shapley_sampling,25,25,1.278646476999711,PigArtPressure,126
feature_ablation,25,25,0.05069971299963072,PigArtPressure,126
tshap_centroid,25,25,1.4963277530005143,PigArtPressure,126
tshap_zero,25,25,1.4887225320017023,PigArtPressure,126
mrsqm,25,25,6.903000030433759e-05,PigArtPressure,126
hydra,47,47,1.7550991940006497,PigArtPressure,204
shapley_sampling,47,47,1.1773194469969894,PigArtPressure,204
feature_ablation,47,47,0.052514963997964514,PigArtPressure,204
tshap_centroid,47,47,1.4430638269986957,PigArtPressure,204
tshap_zero,47,47,1.4700395980034955,PigArtPressure,204
mrsqm,47,47,8.311700003105216e-05,PigArtPressure,204
hydra,43,43,1.7223538119978912,PigArtPressure,192
shapley_sampling,43,43,1.1616909679978562,PigArtPressure,192
feature_ablation,43,43,0.047303674000431783,PigArtPressure,192
tshap_centroid,43,43,1.4441906009997183,PigArtPressure,192
tshap_zero,43,43,1.4490155429994047,PigArtPressure,192
mrsqm,43,43,7.844799984013662e-05,PigArtPressure,192
hydra,43,43,1.7593714539980283,PigArtPressure,194
shapley_sampling,43,43,1.223578731998714,PigArtPressure,194
feature_ablation,43,43,0.04890756700115162,PigArtPressure,194
tshap_centroid,43,43,1.4744939010015514,PigArtPressure,194
tshap_zero,43,43,1.439374145000329,PigArtPressure,194
mrsqm,43,43,7.974000254762359e-05,PigArtPressure,194
hydra,16,16,1.7341837130006752,PigArtPressure,95
shapley_sampling,16,16,1.259226905000105,PigArtPressure,95
feature_ablation,16,16,0.04933587299819919,PigArtPressure,95
tshap_centroid,16,16,1.4697507129967562,PigArtPressure,95
tshap_zero,16,16,1.5011192210004083,PigArtPressure,95
mrsqm,16,16,7.245600136229768e-05,PigArtPressure,95
hydra,36,36,1.7363885769991612,PigArtPressure,166
shapley_sampling,36,36,1.1720367429988983,PigArtPressure,166
feature_ablation,36,36,0.04698589500185335,PigArtPressure,166
tshap_centroid,36,36,1.4348650080028165,PigArtPressure,166
tshap_zero,36,36,1.4341740269992442,PigArtPressure,166
mrsqm,36,36,7.104399992385879e-05,PigArtPressure,166
hydra,44,44,1.7282033740011684,PigArtPressure,18
shapley_sampling,44,44,1.1848054729998694,PigArtPressure,18
feature_ablation,44,44,0.048114221997821005,PigArtPressure,18
tshap_centroid,44,44,1.435250554997765,PigArtPressure,18
tshap_zero,44,44,1.4372867919992132,PigArtPressure,18
mrsqm,44,44,7.1343998570228e-05,PigArtPressure,18
hydra,31,31,1.7534641229976842,PigArtPressure,148
shapley_sampling,31,31,1.2033517290001328,PigArtPressure,148
feature_ablation,31,31,0.0495553069995367,PigArtPressure,148
tshap_centroid,31,31,1.4705740750032419,PigArtPressure,148
tshap_zero,31,31,1.4621727240009932,PigArtPressure,148
mrsqm,31,31,6.986100197536871e-05,PigArtPressure,148
hydra,35,35,1.7428887860005489,PigArtPressure,160
shapley_sampling,35,35,1.2138930420005636,PigArtPressure,160
feature_ablation,35,35,0.04729652999958489,PigArtPressure,160
tshap_centroid,35,35,1.4328360350009461,PigArtPressure,160
tshap_zero,35,35,1.4404349739997997,PigArtPressure,160
mrsqm,35,35,7.112399907782674e-05,PigArtPressure,160
hydra,14,14,1.758440048997727,PigArtPressure,85
shapley_sampling,14,14,1.1958136049979657,PigArtPressure,85
feature_ablation,14,14,0.0473296330019366,PigArtPressure,85
tshap_centroid,14,14,1.4277486190003401,PigArtPressure,85
tshap_zero,14,14,1.431776348999847,PigArtPressure,85
mrsqm,14,14,7.177500083344057e-05,PigArtPressure,85
hydra,28,28,1.7324074960015423,PigArtPressure,137
shapley_sampling,28,28,1.1777657880011247,PigArtPressure,137
feature_ablation,28,28,0.0470803429998341,PigArtPressure,137
tshap_centroid,28,28,1.4387743649967888,PigArtPressure,137
tshap_zero,28,28,1.4673668909999833,PigArtPressure,137
mrsqm,28,28,7.75460030126851e-05,PigArtPressure,137
hydra,19,19,1.7340536180017807,PigArtPressure,106
shapley_sampling,19,19,1.1796253519969468,PigArtPressure,106
feature_ablation,19,19,0.04815605000112555,PigArtPressure,106
tshap_centroid,19,19,1.456803637000121,PigArtPressure,106
tshap_zero,19,19,1.4523166230028437,PigArtPressure,106
mrsqm,19,19,7.027199899312109e-05,PigArtPressure,106
