method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.04680904199994984,ProximalPhalanxOutlineAgeGroup,147
shapley_sampling,2,2,0.6493920659995638,ProximalPhalanxOutlineAgeGroup,147
feature_ablation,2,2,0.027032997997594066,ProximalPhalanxOutlineAgeGroup,147
tshap_centroid,2,2,0.0021531370002776384,ProximalPhalanxOutlineAgeGroup,147
tshap_zero,2,2,0.002023442997597158,ProximalPhalanxOutlineAgeGroup,147
mrsqm,2,2,1.7583002772880718e-05,ProximalPhalanxOutlineAgeGroup,147
hydra,2,2,0.03549123599805171,ProximalPhalanxOutlineAgeGroup,198
shapley_sampling,2,2,0.6339120369993907,ProximalPhalanxOutlineAgeGroup,198
feature_ablation,2,2,0.02772747699782485,ProximalPhalanxOutlineAgeGroup,198
tshap_centroid,2,2,0.0022964370000408962,ProximalPhalanxOutlineAgeGroup,198
tshap_zero,2,2,0.002289433999976609,ProximalPhalanxOutlineAgeGroup,198
mrsqm,2,2,1.6310001228703186e-05,ProximalPhalanxOutlineAgeGroup,198
hydra,1,1,0.0357755820004968,ProximalPhalanxOutlineAgeGroup,38
shapley_sampling,1,1,0.6416321739998239,ProximalPhalanxOutlineAgeGroup,38
feature_ablation,1,1,0.027972207997663645,ProximalPhalanxOutlineAgeGroup,38
tshap_centroid,1,1,0.0022319259987853,ProximalPhalanxOutlineAgeGroup,38
tshap_zero,1,1,0.002104266000969801,ProximalPhalanxOutlineAgeGroup,38
mrsqm,1,1,1.6932001017266884e-05,ProximalPhalanxOutlineAgeGroup,38
hydra,2,2,0.03605059999972582,ProximalPhalanxOutlineAgeGroup,190
shapley_sampling,2,2,0.6488128940000024,ProximalPhalanxOutlineAgeGroup,190
feature_ablation,2,2,0.027215862999582896,ProximalPhalanxOutlineAgeGroup,190
tshap_centroid,2,2,0.0022396400017896667,ProximalPhalanxOutlineAgeGroup,190
tshap_zero,2,2,0.002097641998261679,ProximalPhalanxOutlineAgeGroup,190
mrsqm,2,2,1.7353002476738766e-05,ProximalPhalanxOutlineAgeGroup,190
hydra,2,2,0.03610720699725789,ProximalPhalanxOutlineAgeGroup,173
shapley_sampling,2,2,0.6411481120012468,ProximalPhalanxOutlineAgeGroup,173
feature_ablation,2,2,0.027223918001254788,ProximalPhalanxOutlineAgeGroup,173
tshap_centroid,2,2,0.002230411999335047,ProximalPhalanxOutlineAgeGroup,173
tshap_zero,2,2,0.0020621250005206093,ProximalPhalanxOutlineAgeGroup,173
mrsqm,2,2,1.633099964237772e-05,ProximalPhalanxOutlineAgeGroup,173
hydra,2,2,0.035862576001818525,ProximalPhalanxOutlineAgeGroup,154
shapley_sampling,2,2,0.6450432410019857,ProximalPhalanxOutlineAgeGroup,154
