method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.06279782999990857,ElectricDevices,5824
shapley_sampling,1,1,0.7400533299987728,ElectricDevices,5824
feature_ablation,1,1,0.03189879600176937,ElectricDevices,5824
tshap_centroid,1,1,0.003581237997423159,ElectricDevices,5824
tshap_zero,1,1,0.003560838998964755,ElectricDevices,5824
mrsqm,1,1,1.7452999600209296e-05,ElectricDevices,5824
hydra,0,3,0.04396726699997089,ElectricDevices,5258
shapley_sampling,0,3,0.7438266800018027,ElectricDevices,5258
feature_ablation,0,3,0.03229432200168958,ElectricDevices,5258
tshap_centroid,0,3,0.0037240780002321117,ElectricDevices,5258
tshap_zero,0,3,0.003937068999221083,ElectricDevices,5258
mrsqm,0,3,2.0618001144612208e-05,ElectricDevices,5258
hydra,6,6,0.043583203998423414,ElectricDevices,1579
shapley_sampling,6,6,0.7408643680028035,ElectricDevices,1579
feature_ablation,6,6,0.03163304600093397,ElectricDevices,1579
tshap_centroid,6,6,0.004072062998602632,ElectricDevices,1579
tshap_zero,6,6,0.003540932000760222,ElectricDevices,1579
mrsqm,6,6,1.7361999198328704e-05,ElectricDevices,1579
hydra,2,6,0.04281570699822623,ElectricDevices,7481
shapley_sampling,2,6,0.7439629469990905,ElectricDevices,7481
feature_ablation,2,6,0.03200334299981478,ElectricDevices,7481
tshap_centroid,2,6,0.0037799429992446676,ElectricDevices,7481
tshap_zero,2,6,0.003498332000162918,ElectricDevices,7481
mrsqm,2,6,1.6821999452076852e-05,ElectricDevices,7481
hydra,4,4,0.043300511002598796,ElectricDevices,6607
shapley_sampling,4,4,0.7425860820003436,ElectricDevices,6607
feature_ablation,4,4,0.031398524002725026,ElectricDevices,6607
tshap_centroid,4,4,0.0035680129985848907,ElectricDevices,6607
tshap_zero,4,4,0.003427027000725502,ElectricDevices,6607
mrsqm,4,4,1.630000042496249e-05,ElectricDevices,6607
hydra,1,1,0.0435225889996218,ElectricDevices,5757
shapley_sampling,1,1,0.7416351510000823,ElectricDevices,5757
feature_ablation,1,1,0.03197799600093276,ElectricDevices,5757
tshap_centroid,1,1,0.003556531999493018,ElectricDevices,5757
tshap_zero,1,1,0.003445682999881683,ElectricDevices,5757
mrsqm,1,1,1.6431000403827056e-05,ElectricDevices,5757
hydra,1,1,0.04334161800215952,ElectricDevices,1068
shapley_sampling,1,1,0.74114969600123,ElectricDevices,1068
feature_ablation,1,1,0.0323012650005694,ElectricDevices,1068
tshap_centroid,1,1,0.0038858320003782865,ElectricDevices,1068
tshap_zero,1,1,0.003568723997886991,ElectricDevices,1068
mrsqm,1,1,1.8605001969262958e-05,ElectricDevices,1068
hydra,2,6,0.04313210400141543,ElectricDevices,798
shapley_sampling,2,6,0.7433690280013252,ElectricDevices,798
feature_ablation,2,6,0.0326200859999517,ElectricDevices,798
tshap_centroid,2,6,0.0036466310011746828,ElectricDevices,798
tshap_zero,2,6,0.0034637259996088687,ElectricDevices,798
mrsqm,2,6,2.1129999367985874e-05,ElectricDevices,798
hydra,1,1,0.04363338799885241,ElectricDevices,4861
shapley_sampling,1,1,0.7441094330024498,ElectricDevices,4861
feature_ablation,1,1,0.03175625799849513,ElectricDevices,4861
tshap_centroid,1,1,0.003701924997585593,ElectricDevices,4861
tshap_zero,1,1,0.00356128100247588,ElectricDevices,4861
mrsqm,1,1,1.7542999557917938e-05,ElectricDevices,4861
hydra,1,1,0.04336286800025846,ElectricDevices,3977
shapley_sampling,1,1,0.7411565680013155,ElectricDevices,3977
feature_ablation,1,1,0.03199858399966615,ElectricDevices,3977
tshap_centroid,1,1,0.0035915879998356104,ElectricDevices,3977
tshap_zero,1,1,0.0035415139973338228,ElectricDevices,3977
mrsqm,1,1,1.7734000721247867e-05,ElectricDevices,3977
hydra,4,4,0.04365313600283116,ElectricDevices,3499
shapley_sampling,4,4,0.7427470149996225,ElectricDevices,3499
feature_ablation,4,4,0.03166554700146662,ElectricDevices,3499
tshap_centroid,4,4,0.0037501570004678797,ElectricDevices,3499
tshap_zero,4,4,0.0038106700012576766,ElectricDevices,3499
mrsqm,4,4,1.8123999325325713e-05,ElectricDevices,3499
hydra,2,2,0.04564425799981109,ElectricDevices,773
shapley_sampling,2,2,0.7432986450003227,ElectricDevices,773
feature_ablation,2,2,0.031695494002633495,ElectricDevices,773
tshap_centroid,2,2,0.003722543999174377,ElectricDevices,773
tshap_zero,2,2,0.003586808998079505,ElectricDevices,773
mrsqm,2,2,1.8725000700214878e-05,ElectricDevices,773
hydra,4,4,0.04314489800162846,ElectricDevices,3612
shapley_sampling,4,4,0.7690821389987832,ElectricDevices,3612
feature_ablation,4,4,0.03419186699829879,ElectricDevices,3612
tshap_centroid,4,4,0.003766386998904636,ElectricDevices,3612
tshap_zero,4,4,0.0037382340015028603,ElectricDevices,3612
mrsqm,4,4,1.7473001207690686e-05,ElectricDevices,3612
hydra,1,1,0.04477923800004646,ElectricDevices,6704
shapley_sampling,1,1,0.7532284660010191,ElectricDevices,6704
feature_ablation,1,1,0.03318133299762849,ElectricDevices,6704
tshap_centroid,1,1,0.0037166530019021593,ElectricDevices,6704
tshap_zero,1,1,0.0035858669980370905,ElectricDevices,6704
mrsqm,1,1,2.0419000065885484e-05,ElectricDevices,6704
hydra,2,2,0.04334983400258352,ElectricDevices,833
shapley_sampling,2,2,0.7385612090001814,ElectricDevices,833
feature_ablation,2,2,0.03139510799883283,ElectricDevices,833
tshap_centroid,2,2,0.0036839320018771105,ElectricDevices,833
tshap_zero,2,2,0.003468716000497807,ElectricDevices,833
mrsqm,2,2,1.643099676584825e-05,ElectricDevices,833
hydra,5,5,0.04322208300072816,ElectricDevices,5413
shapley_sampling,5,5,0.7404386960006377,ElectricDevices,5413
feature_ablation,5,5,0.031862808998994296,ElectricDevices,5413
tshap_centroid,5,5,0.0036336670018499717,ElectricDevices,5413
tshap_zero,5,5,0.00346753399935551,ElectricDevices,5413
mrsqm,5,5,1.5798999811522663e-05,ElectricDevices,5413
hydra,1,1,0.04332346400042297,ElectricDevices,5924
shapley_sampling,1,1,0.7412324110009649,ElectricDevices,5924
