true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
1,1,hydra,0.92500002424914,0.6268279846907044,0.5318002740647702,GunPointAgeSpan,230
1,1,shapley_sampling,0.6250000094892113,0.6250000125697832,0.4687499928486973,GunPointAgeSpan,230
1,1,feature_ablation,0.625000006835872,0.825000028583045,0.27343746576280054,GunPointAgeSpan,230
1,1,tshap_centroid,0.925000009920555,0.5250000193311082,0.6276785568348423,GunPointAgeSpan,230
1,1,tshap_zero,0.5250000160503401,0.9250000165051976,0.13124997522798842,GunPointAgeSpan,230
1,1,mrsqm,-0.1021571086286138,-0.5749999901426264,-0.2184855521285081,GunPointAgeSpan,230
1,1,hydra,0.8749999967825982,0.8466596942652033,0.26095012846648624,GunPointAgeSpan,223
1,1,shapley_sampling,0.9749999966015803,0.9749999975059607,0.04875000473754424,GunPointAgeSpan,223
1,1,feature_ablation,0.739578940638744,0.873858728671109,0.21552327537371452,GunPointAgeSpan,223
1,1,tshap_centroid,0.9749999980709826,-0.12500000155320368,1.0446428567052615,GunPointAgeSpan,223
1,1,tshap_zero,0.7116109000150523,-0.3906350442728246,0.9414607821090836,GunPointAgeSpan,223
1,1,mrsqm,0.12145701311595561,-0.6908233588696214,0.22663419860359896,GunPointAgeSpan,223
0,0,hydra,0.14428140030205314,-0.08088971531096024,0.2545804087441652,GunPointAgeSpan,61
0,0,shapley_sampling,0.48181910916610515,0.05991382085396883,0.6371050014353368,GunPointAgeSpan,61
0,0,feature_ablation,0.19432065821450237,0.29386174275947924,0.3047718193074483,GunPointAgeSpan,61
0,0,tshap_centroid,0.5360323434010771,0.2952319714103833,0.6089270545800303,GunPointAgeSpan,61
0,0,tshap_zero,0.12132494340083577,0.38655063703763315,0.2025838644496598,GunPointAgeSpan,61
0,0,mrsqm,0.4859348932716234,0.6139568233305571,0.4302673572187035,GunPointAgeSpan,61
1,1,hydra,0.9250000069792768,0.8250000105388344,0.29431816726685955,GunPointAgeSpan,300
1,1,shapley_sampling,0.7250000039662822,0.9250000065610511,0.13593748929268074,GunPointAgeSpan,300
1,1,feature_ablation,0.8729031294419531,0.9250000039580429,0.13813169192735122,GunPointAgeSpan,300
1,1,tshap_centroid,0.9250000050751163,0.825000007014915,0.2943181721541962,GunPointAgeSpan,300
1,1,tshap_zero,0.5035571347475591,0.8250000066248142,0.2597349334127393,GunPointAgeSpan,300
1,1,mrsqm,-0.42576866347699127,-0.2749999934118868,-1.2784621197848849,GunPointAgeSpan,300
1,1,hydra,0.9749999974405331,0.9749999966121083,0.04875000643802965,GunPointAgeSpan,264
1,1,shapley_sampling,0.8824696133344482,0.940648772321593,0.11122211923864975,GunPointAgeSpan,264
1,1,feature_ablation,0.9123070869263306,0.9749999981939657,0.0486663956668925,GunPointAgeSpan,264
1,1,tshap_centroid,0.9749999978108013,0.6560577515837558,0.5085039809925891,GunPointAgeSpan,264
1,1,tshap_zero,0.9749999975530432,0.9691931788773938,0.0597264801976736,GunPointAgeSpan,264
1,1,mrsqm,0.03383588707375004,-0.044589711086994416,0.06554855441677385,GunPointAgeSpan,264
1,1,hydra,0.9382330454223584,0.932954030250314,0.12514882621075632,GunPointAgeSpan,235
1,1,shapley_sampling,0.8845668008224992,0.9749999986682354,0.04862572192877076,GunPointAgeSpan,235
1,1,feature_ablation,0.9442680561769349,0.9645744272145301,0.06828917891099981,GunPointAgeSpan,235
1,1,tshap_centroid,0.9730133726045941,0.9749999987504965,0.048747514147951046,GunPointAgeSpan,235
1,1,tshap_zero,0.8936426177129274,0.9648793359381858,0.06758519158518604,GunPointAgeSpan,235
1,1,mrsqm,0.023321157857814617,0.006080936610973715,0.045572998178887575,GunPointAgeSpan,235
0,0,hydra,0.4833558711254894,0.23699396062827546,0.5918079583921203,GunPointAgeSpan,40
0,0,shapley_sampling,0.44259342479951647,0.1816746647971025,0.5744785852927897,GunPointAgeSpan,40
0,0,feature_ablation,0.3484660133090648,0.4849592277221816,0.41568684254239757,GunPointAgeSpan,40
0,0,tshap_centroid,0.3950000185720024,0.37893189624109286,0.4828847734273294,GunPointAgeSpan,40
0,0,tshap_zero,0.469226324874223,0.5746034238557907,0.4462377875884765,GunPointAgeSpan,40
0,0,mrsqm,0.5961297872918285,0.6451507628122964,0.44488089608736947,GunPointAgeSpan,40
0,0,hydra,0.6364898705034695,-0.07604423150792836,0.7998570688479386,GunPointAgeSpan,26
0,0,shapley_sampling,0.5044971938874689,0.06986879182375164,0.6541743963761807,GunPointAgeSpan,26
0,0,feature_ablation,0.09139391418586973,0.6178904882088302,0.14750678459479685,GunPointAgeSpan,26
0,0,tshap_centroid,0.30581593079582375,0.1919802038574191,0.44370156223667284,GunPointAgeSpan,26
0,0,tshap_zero,0.2047029151270162,0.7602478954965655,0.22084554131257975,GunPointAgeSpan,26
0,0,mrsqm,0.25884230752569765,0.8145140412766331,0.21610875209393085,GunPointAgeSpan,26
1,1,hydra,0.9250145803460088,0.8650171015663477,0.2355876342125666,GunPointAgeSpan,195
1,1,shapley_sampling,0.6852490921208994,0.838325648876751,0.26162270795591736,GunPointAgeSpan,195
1,1,feature_ablation,0.8513244594116532,0.909365114564913,0.16382807871483393,GunPointAgeSpan,195
1,1,tshap_centroid,0.974999999311675,0.7284541379321438,0.42478535853666183,GunPointAgeSpan,195
1,1,tshap_zero,0.7697734322524116,0.7606768555237896,0.36512778378087013,GunPointAgeSpan,195
1,1,mrsqm,0.15467738779481247,-0.6030567546889529,0.28213212147286587,GunPointAgeSpan,195
1,1,hydra,0.8749999850235867,0.9749999922129661,0.04861112580885811,GunPointAgeSpan,160
1,1,shapley_sampling,0.9749999974314879,0.9750000007167025,0.04874999863415882,GunPointAgeSpan,160
1,1,feature_ablation,0.9749999948022091,0.9749999975551661,0.04875000464174323,GunPointAgeSpan,160
1,1,tshap_centroid,0.9749999906734798,0.6749999905235505,0.4875000094951905,GunPointAgeSpan,160
1,1,tshap_zero,0.9749999952120083,0.9749999918526506,0.04875001548416287,GunPointAgeSpan,160
1,1,mrsqm,0.2830280352810202,-0.6723808090020581,0.48412448987063406,GunPointAgeSpan,160
0,0,hydra,0.37733888009198213,0.11831383914758925,0.5284953955786205,GunPointAgeSpan,130
0,0,shapley_sampling,0.19801520055162267,-0.054640855979657656,0.3334273913703495,GunPointAgeSpan,130
0,0,feature_ablation,0.17561629136978735,0.18985109548879936,0.2886597065143899,GunPointAgeSpan,130
0,0,tshap_centroid,0.3448117411194047,0.1923518641856618,0.4832906819505598,GunPointAgeSpan,130
0,0,tshap_zero,0.31358778904940054,0.3387722700080098,0.4254198622324928,GunPointAgeSpan,130
0,0,mrsqm,0.5055418664605897,0.6484592465730682,0.4147058043196251,GunPointAgeSpan,130
1,1,hydra,0.9693482662956696,0.7891711245357872,0.3463320847098401,GunPointAgeSpan,302
1,1,shapley_sampling,0.8089556828373592,0.9534928136148508,0.08795765210297403,GunPointAgeSpan,302
1,1,feature_ablation,0.8344807756029197,0.8745716496363589,0.21807803314434193,GunPointAgeSpan,302
1,1,tshap_centroid,0.9474878134615635,0.7376274509001628,0.4109479086208599,GunPointAgeSpan,302
1,1,tshap_zero,0.8045724339085645,0.9749999985912313,0.04849320234097775,GunPointAgeSpan,302
1,1,mrsqm,0.10977071470617172,-0.6149724419322092,0.20556878686469698,GunPointAgeSpan,302
0,0,hydra,0.3879057068836273,0.04426169045235105,0.5518371533339924,GunPointAgeSpan,142
0,0,shapley_sampling,0.355935328572201,-0.10806042189537624,0.5387964414776722,GunPointAgeSpan,142
0,0,feature_ablation,0.24592664200742564,0.31446775848241615,0.3619926657550983,GunPointAgeSpan,142
0,0,tshap_centroid,0.44696804430624903,0.3240525081469768,0.5381115832106661,GunPointAgeSpan,142
0,0,tshap_zero,0.10987384058183623,0.437081058662667,0.1838606705754609,GunPointAgeSpan,142
0,0,mrsqm,0.47981163416421063,0.6324925292915424,0.41621712309833875,GunPointAgeSpan,142
1,1,hydra,0.9343992199525464,0.8136572564041643,0.31072007638313004,GunPointAgeSpan,259
1,1,shapley_sampling,0.7749999995421454,0.9749999985109992,0.048437502793890516,GunPointAgeSpan,259
1,1,feature_ablation,0.773474237341231,0.9749999936737083,0.04843452617316017,GunPointAgeSpan,259
1,1,tshap_centroid,0.9749999977296303,0.9750000010501315,0.048749998000599495,GunPointAgeSpan,259
1,1,tshap_zero,0.7750000029177153,0.9750000008080554,0.048437498489016594,GunPointAgeSpan,259
1,1,mrsqm,-0.6499863836618652,-0.11264436296748727,-3.126299418297782,GunPointAgeSpan,259
0,0,hydra,0.5800400419282578,0.2533497450013841,0.6528834140391893,GunPointAgeSpan,28
0,0,shapley_sampling,0.4908344532556411,0.06394245781041935,0.6439860808008581,GunPointAgeSpan,28
0,0,feature_ablation,0.19806937661928262,0.5163692201821357,0.28103982716704573,GunPointAgeSpan,28
0,0,tshap_centroid,0.5027244278394681,0.37654294676185207,0.556619151775996,GunPointAgeSpan,28
0,0,tshap_zero,0.4068706034838477,0.6288635237796846,0.38818289960047103,GunPointAgeSpan,28
0,0,mrsqm,0.5701992133310889,0.6935213098354778,0.3986730071278179,GunPointAgeSpan,28
1,1,hydra,0.8082908762065879,0.8749999943312264,0.2165163424822457,GunPointAgeSpan,227
1,1,shapley_sampling,0.4749999939736895,0.8202100200190827,0.2608477307362859,GunPointAgeSpan,227
1,1,feature_ablation,0.3749999887266402,0.8039642065801265,0.2574739538952703,GunPointAgeSpan,227
1,1,tshap_centroid,0.9749999943012214,-0.16768308125673634,1.0626779205548034,GunPointAgeSpan,227
1,1,tshap_zero,0.6749999912692602,-0.022710379981575664,0.8132476649122732,GunPointAgeSpan,227
1,1,mrsqm,-0.20379630193423454,-0.5110731984588098,-0.47113374468184366,GunPointAgeSpan,227
1,1,hydra,0.9639526308768365,0.8749999985725029,0.22130270254394174,GunPointAgeSpan,245
1,1,shapley_sampling,0.9749999980140489,0.9749999981925384,0.04875000343395401,GunPointAgeSpan,245
1,1,feature_ablation,0.8874559091417976,0.9449448626026793,0.10367837531724455,GunPointAgeSpan,245
1,1,tshap_centroid,0.9749999985051493,0.9749999987427628,0.04875000238845371,GunPointAgeSpan,245
1,1,tshap_zero,0.9403076781206766,0.9021379090149472,0.17727442714779698,GunPointAgeSpan,245
1,1,mrsqm,-0.0004288778137888291,-0.27200714777698026,-0.0008580449313248284,GunPointAgeSpan,245
0,0,hydra,0.08774068316908817,-0.24863779417027942,0.1639600381912201,GunPointAgeSpan,131
0,0,shapley_sampling,0.04741490995278974,-0.3327656758306004,0.09157202348533047,GunPointAgeSpan,131
0,0,feature_ablation,0.1217114380350619,0.178549041037123,0.21201010093041456,GunPointAgeSpan,131
0,0,tshap_centroid,0.43725938690820715,0.45524800933913984,0.4851225289121257,GunPointAgeSpan,131
0,0,tshap_zero,0.05589257411561264,0.18876107723437424,0.10457982850173768,GunPointAgeSpan,131
0,0,mrsqm,0.461998178508008,0.6779393078677307,0.3795415336928229,GunPointAgeSpan,131
1,1,hydra,0.9250000208290358,0.9250000118356713,0.13874997998053387,GunPointAgeSpan,211
1,1,shapley_sampling,0.7249999999952923,0.8250000096881084,0.2819444318704786,GunPointAgeSpan,211
1,1,feature_ablation,0.8250000311649355,0.825000019395624,0.2887499755065583,GunPointAgeSpan,211
1,1,tshap_centroid,0.725000009161077,0.9250000125413783,0.1359374795608405,GunPointAgeSpan,211
1,1,tshap_zero,0.41833848153077297,0.9250000029414424,0.1271961796858227,GunPointAgeSpan,211
1,1,mrsqm,-0.9749999778094662,-0.14904141990207734,-12.874121765901478,GunPointAgeSpan,211
1,1,hydra,0.7927191171856103,0.798286328852172,0.32159495381191855,GunPointAgeSpan,161
1,1,shapley_sampling,0.8191197187402474,0.9230738853506171,0.1406439158519763,GunPointAgeSpan,161
1,1,feature_ablation,0.2852945242774761,-0.04303574013838303,0.44803975827208053,GunPointAgeSpan,161
1,1,tshap_centroid,0.7220114563737942,0.5727056118868408,0.5368657001820955,GunPointAgeSpan,161
1,1,tshap_zero,0.13642391092673756,0.08825875493584971,0.23733532009519648,GunPointAgeSpan,161
1,1,mrsqm,-0.7278376653015736,-0.4431996245011522,-2.9367372188376915,GunPointAgeSpan,161
