method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,32,32,0.5808144969996647,NonInvasiveFetalECGThorax2,1496
shapley_sampling,32,32,1.1902545840021048,NonInvasiveFetalECGThorax2,1496
feature_ablation,32,32,0.04984798899749876,NonInvasiveFetalECGThorax2,1496
tshap_centroid,32,32,0.14728669399846694,NonInvasiveFetalECGThorax2,1496
tshap_zero,32,32,0.1532557620012085,NonInvasiveFetalECGThorax2,1496
mrsqm,32,32,4.218999674776569e-05,NonInvasiveFetalECGThorax2,1496
hydra,25,25,0.5576371739989554,NonInvasiveFetalECGThorax2,1393
shapley_sampling,25,25,1.2027075699988927,NonInvasiveFetalECGThorax2,1393
feature_ablation,25,25,0.0512298940011533,NonInvasiveFetalECGThorax2,1393
tshap_centroid,25,25,0.14822604399887496,NonInvasiveFetalECGThorax2,1393
tshap_zero,25,25,0.16137762600192218,NonInvasiveFetalECGThorax2,1393
mrsqm,25,25,4.462400102056563e-05,NonInvasiveFetalECGThorax2,1393
hydra,34,34,0.5535703509995074,NonInvasiveFetalECGThorax2,389
shapley_sampling,34,34,1.1591779359987413,NonInvasiveFetalECGThorax2,389
feature_ablation,34,34,0.04982149900024524,NonInvasiveFetalECGThorax2,389
tshap_centroid,34,34,0.16614639199906378,NonInvasiveFetalECGThorax2,389
tshap_zero,34,34,0.1547495560007519,NonInvasiveFetalECGThorax2,389
mrsqm,34,34,4.097700002603233e-05,NonInvasiveFetalECGThorax2,389
hydra,26,26,0.5597126449974894,NonInvasiveFetalECGThorax2,1906
shapley_sampling,26,26,1.1896951400012767,NonInvasiveFetalECGThorax2,1906
feature_ablation,26,26,0.052371824996953364,NonInvasiveFetalECGThorax2,1906
tshap_centroid,26,26,0.1491535120003391,NonInvasiveFetalECGThorax2,1906
tshap_zero,26,26,0.15571089800141635,NonInvasiveFetalECGThorax2,1906
mrsqm,26,26,4.098699719179422e-05,NonInvasiveFetalECGThorax2,1906
hydra,34,34,0.5539605760022823,NonInvasiveFetalECGThorax2,1639
shapley_sampling,34,34,1.16342523899948,NonInvasiveFetalECGThorax2,1639
feature_ablation,34,34,0.049223662997974316,NonInvasiveFetalECGThorax2,1639
tshap_centroid,34,34,0.1434016730017902,NonInvasiveFetalECGThorax2,1639
tshap_zero,34,34,0.15250541799832718,NonInvasiveFetalECGThorax2,1639
mrsqm,34,34,3.9754999306751415e-05,NonInvasiveFetalECGThorax2,1639
hydra,3,3,0.5505763190012658,NonInvasiveFetalECGThorax2,1480
shapley_sampling,3,3,1.1607883610013232,NonInvasiveFetalECGThorax2,1480
feature_ablation,3,3,0.04910477899829857,NonInvasiveFetalECGThorax2,1480
tshap_centroid,3,3,0.1435553829978744,NonInvasiveFetalECGThorax2,1480
tshap_zero,3,3,0.1521984999999404,NonInvasiveFetalECGThorax2,1480
mrsqm,3,3,4.291100049158558e-05,NonInvasiveFetalECGThorax2,1480
hydra,8,8,0.5544550980011991,NonInvasiveFetalECGThorax2,249
shapley_sampling,8,8,1.1765135820023715,NonInvasiveFetalECGThorax2,249
feature_ablation,8,8,0.0495111550008005,NonInvasiveFetalECGThorax2,249
tshap_centroid,8,8,0.14547113300068304,NonInvasiveFetalECGThorax2,249
tshap_zero,8,8,0.15351500100223348,NonInvasiveFetalECGThorax2,249
mrsqm,8,8,4.56769994343631e-05,NonInvasiveFetalECGThorax2,249
hydra,0,0,0.5686572500017064,NonInvasiveFetalECGThorax2,171
shapley_sampling,0,0,1.1867674730019644,NonInvasiveFetalECGThorax2,171
feature_ablation,0,0,0.04975885200110497,NonInvasiveFetalECGThorax2,171
tshap_centroid,0,0,0.14842160300031537,NonInvasiveFetalECGThorax2,171
tshap_zero,0,0,0.15426838100029272,NonInvasiveFetalECGThorax2,171
mrsqm,0,0,4.080699727637693e-05,NonInvasiveFetalECGThorax2,171
hydra,39,39,0.5639795950010011,NonInvasiveFetalECGThorax2,1264
shapley_sampling,39,39,1.1755834690011397,NonInvasiveFetalECGThorax2,1264
feature_ablation,39,39,0.05005144200185896,NonInvasiveFetalECGThorax2,1264
tshap_centroid,39,39,0.14591237499917042,NonInvasiveFetalECGThorax2,1264
tshap_zero,39,39,0.1551634860006743,NonInvasiveFetalECGThorax2,1264
mrsqm,39,39,4.404299761517905e-05,NonInvasiveFetalECGThorax2,1264
hydra,20,20,0.5681157590006478,NonInvasiveFetalECGThorax2,1002
shapley_sampling,20,20,1.1895981970010325,NonInvasiveFetalECGThorax2,1002
feature_ablation,20,20,0.05000518599990755,NonInvasiveFetalECGThorax2,1002
tshap_centroid,20,20,0.1512884549993032,NonInvasiveFetalECGThorax2,1002
tshap_zero,20,20,0.15437507100068615,NonInvasiveFetalECGThorax2,1002
mrsqm,20,20,4.208900281810202e-05,NonInvasiveFetalECGThorax2,1002
hydra,25,25,0.5696914179970918,NonInvasiveFetalECGThorax2,841
shapley_sampling,25,25,1.197490779999498,NonInvasiveFetalECGThorax2,841
feature_ablation,25,25,0.05225121799958288,NonInvasiveFetalECGThorax2,841
tshap_centroid,25,25,0.1530779770000663,NonInvasiveFetalECGThorax2,841
tshap_zero,25,25,0.15412439899955643,NonInvasiveFetalECGThorax2,841
mrsqm,25,25,4.2129999201279134e-05,NonInvasiveFetalECGThorax2,841
hydra,30,30,0.5614812980020361,NonInvasiveFetalECGThorax2,165
shapley_sampling,30,30,1.1881948939990252,NonInvasiveFetalECGThorax2,165
feature_ablation,30,30,0.04963329499878455,NonInvasiveFetalECGThorax2,165
tshap_centroid,30,30,0.14738673299871152,NonInvasiveFetalECGThorax2,165
tshap_zero,30,30,0.15450856300230953,NonInvasiveFetalECGThorax2,165
mrsqm,30,30,4.141799945500679e-05,NonInvasiveFetalECGThorax2,165
hydra,30,30,0.5566792690005968,NonInvasiveFetalECGThorax2,884
shapley_sampling,30,30,1.1777036050007155,NonInvasiveFetalECGThorax2,884
feature_ablation,30,30,0.0494307539993315,NonInvasiveFetalECGThorax2,884
tshap_centroid,30,30,0.14920272499875864,NonInvasiveFetalECGThorax2,884
tshap_zero,30,30,0.15365552500225022,NonInvasiveFetalECGThorax2,884
mrsqm,30,30,4.206999801681377e-05,NonInvasiveFetalECGThorax2,884
hydra,41,41,0.5570858149985725,NonInvasiveFetalECGThorax2,1663
shapley_sampling,41,41,1.1695687749997887,NonInvasiveFetalECGThorax2,1663
feature_ablation,41,41,0.0492315769988636,NonInvasiveFetalECGThorax2,1663
tshap_centroid,41,41,0.14677135400052066,NonInvasiveFetalECGThorax2,1663
tshap_zero,41,41,0.15374481300023035,NonInvasiveFetalECGThorax2,1663
mrsqm,41,41,4.222999996272847e-05,NonInvasiveFetalECGThorax2,1663
hydra,9,9,0.5565495150003699,NonInvasiveFetalECGThorax2,182
shapley_sampling,9,9,1.1786929689988028,NonInvasiveFetalECGThorax2,182
feature_ablation,9,9,0.04982462499901885,NonInvasiveFetalECGThorax2,182
tshap_centroid,9,9,0.15324211700135493,NonInvasiveFetalECGThorax2,182
tshap_zero,9,9,0.1551395919996139,NonInvasiveFetalECGThorax2,182
mrsqm,9,9,4.2810999730136245e-05,NonInvasiveFetalECGThorax2,182
hydra,17,17,0.5582101529980719,NonInvasiveFetalECGThorax2,1430
shapley_sampling,17,17,1.1768923150011688,NonInvasiveFetalECGThorax2,1430
feature_ablation,17,17,0.049139945997012546,NonInvasiveFetalECGThorax2,1430
tshap_centroid,17,17,0.14770201699866448,NonInvasiveFetalECGThorax2,1430
tshap_zero,17,17,0.15441699999792036,NonInvasiveFetalECGThorax2,1430
mrsqm,17,17,4.154799898969941e-05,NonInvasiveFetalECGThorax2,1430
hydra,10,10,0.5616294059982465,NonInvasiveFetalECGThorax2,1530
shapley_sampling,10,10,1.1763876040022296,NonInvasiveFetalECGThorax2,1530
feature_ablation,10,10,0.05022331699728966,NonInvasiveFetalECGThorax2,1530
tshap_centroid,10,10,0.1480108690011548,NonInvasiveFetalECGThorax2,1530
tshap_zero,10,10,0.15439556000274024,NonInvasiveFetalECGThorax2,1530
mrsqm,10,10,4.1408002289244905e-05,NonInvasiveFetalECGThorax2,1530
hydra,2,2,0.55753645400182,NonInvasiveFetalECGThorax2,852
shapley_sampling,2,2,1.1751855000002251,NonInvasiveFetalECGThorax2,852
feature_ablation,2,2,0.05344337399947108,NonInvasiveFetalECGThorax2,852
tshap_centroid,2,2,0.14668184499896597,NonInvasiveFetalECGThorax2,852
tshap_zero,2,2,0.15380584900049143,NonInvasiveFetalECGThorax2,852
mrsqm,2,2,4.128799992031418e-05,NonInvasiveFetalECGThorax2,852
hydra,17,17,0.5547960799995053,NonInvasiveFetalECGThorax2,1349
shapley_sampling,17,17,1.2154519140021876,NonInvasiveFetalECGThorax2,1349
feature_ablation,17,17,0.051889074999053264,NonInvasiveFetalECGThorax2,1349
tshap_centroid,17,17,0.15336908599783783,NonInvasiveFetalECGThorax2,1349
tshap_zero,17,17,0.15522674599924358,NonInvasiveFetalECGThorax2,1349
mrsqm,17,17,4.082699888385832e-05,NonInvasiveFetalECGThorax2,1349
hydra,9,9,0.5636959410003328,NonInvasiveFetalECGThorax2,1024
shapley_sampling,9,9,1.194049654997798,NonInvasiveFetalECGThorax2,1024
feature_ablation,9,9,0.05182001499997568,NonInvasiveFetalECGThorax2,1024
tshap_centroid,9,9,0.14894327600268298,NonInvasiveFetalECGThorax2,1024
tshap_zero,9,9,0.15771246000076644,NonInvasiveFetalECGThorax2,1024
mrsqm,9,9,4.3582000216702e-05,NonInvasiveFetalECGThorax2,1024
