method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.43536858999868855,Car,33
shapley_sampling,0,0,0.958572131999972,Car,33
feature_ablation,0,0,0.04157208199831075,Car,33
tshap_centroid,0,0,0.08761545900051715,Car,33
tshap_zero,0,0,0.07016890500017325,Car,33
mrsqm,0,0,2.6629997591953725e-05,Car,33
hydra,1,1,0.42609259199889493,Car,54
shapley_sampling,1,1,0.9547668119994341,Car,54
feature_ablation,1,1,0.04022965300100623,Car,54
tshap_centroid,1,1,0.06574887699753162,Car,54
tshap_zero,1,1,0.07011872099974426,Car,54
mrsqm,1,1,2.6129000616492704e-05,Car,54
hydra,0,0,0.42617549799979315,Car,10
shapley_sampling,0,0,0.9532210399993346,Car,10
feature_ablation,0,0,0.040396276002866216,Car,10
tshap_centroid,0,0,0.06259157800013782,Car,10
tshap_zero,0,0,0.07082143500156235,Car,10
mrsqm,0,0,2.4696000764379278e-05,Car,10
hydra,3,3,0.42507878099786467,Car,50
shapley_sampling,3,3,0.9589044189997367,Car,50
feature_ablation,3,3,0.0401420970010804,Car,50
tshap_centroid,3,3,0.06287139500273042,Car,50
tshap_zero,3,3,0.07063054499667487,Car,50
mrsqm,3,3,2.493699867045507e-05,Car,50
hydra,2,2,0.4241926719987532,Car,58
shapley_sampling,2,2,0.9541076410023379,Car,58
feature_ablation,2,2,0.040592376000859076,Car,58
tshap_centroid,2,2,0.06587925200074096,Car,58
tshap_zero,2,2,0.07024055999863776,Car,58
mrsqm,2,2,2.5256998924305663e-05,Car,58
hydra,2,2,0.42418179100059206,Car,42
shapley_sampling,2,2,0.9618462910002563,Car,42
feature_ablation,2,2,0.04006960100014112,Car,42
tshap_centroid,2,2,0.06624707500304794,Car,42
tshap_zero,2,2,0.07305528399956529,Car,42
mrsqm,2,2,2.563800080679357e-05,Car,42
hydra,3,3,0.42546198400305,Car,6
shapley_sampling,3,3,0.9585484380004345,Car,6
feature_ablation,3,3,0.040360498998779804,Car,6
tshap_centroid,3,3,0.06529143499938073,Car,6
tshap_zero,3,3,0.06996804600203177,Car,6
mrsqm,3,3,2.5909001124091446e-05,Car,6
hydra,2,2,0.4250823189977382,Car,3
shapley_sampling,2,2,0.9522598789990298,Car,3
feature_ablation,2,2,0.04019819300083327,Car,3
tshap_centroid,2,2,0.06246594099866343,Car,3
tshap_zero,2,2,0.07019506500000716,Car,3
mrsqm,2,2,2.6911002350971103e-05,Car,3
hydra,0,0,0.4233346850014641,Car,28
shapley_sampling,0,0,0.952720135999698,Car,28
feature_ablation,0,0,0.0403839729988249,Car,28
tshap_centroid,0,0,0.06254756400085171,Car,28
tshap_zero,0,0,0.06995528300103615,Car,28
mrsqm,0,0,2.872400000342168e-05,Car,28
hydra,0,0,0.424355368999386,Car,31
shapley_sampling,0,0,0.9513175829997635,Car,31
feature_ablation,0,0,0.0406060819987033,Car,31
tshap_centroid,0,0,0.06259466299889027,Car,31
tshap_zero,0,0,0.07008047800263739,Car,31
mrsqm,0,0,3.3263000659644604e-05,Car,31
hydra,1,1,0.4242397300004086,Car,44
shapley_sampling,1,1,0.9518753640004434,Car,44
feature_ablation,1,1,0.04050621399801457,Car,44
tshap_centroid,1,1,0.06235880900203483,Car,44
tshap_zero,1,1,0.06988484000248718,Car,44
mrsqm,1,1,2.689999746507965e-05,Car,44
hydra,2,2,0.42539403500268236,Car,46
shapley_sampling,2,2,0.9735827059994335,Car,46
feature_ablation,2,2,0.04191515799902845,Car,46
tshap_centroid,2,2,0.06746724500044365,Car,46
tshap_zero,2,2,0.08007683399773668,Car,46
mrsqm,2,2,2.5268000172218308e-05,Car,46
hydra,3,3,0.4372316500011948,Car,59
shapley_sampling,3,3,0.9925707540023723,Car,59
feature_ablation,3,3,0.0404411710005661,Car,59
tshap_centroid,3,3,0.06641939000110142,Car,59
tshap_zero,3,3,0.07014545099809766,Car,59
mrsqm,3,3,2.5338002160424367e-05,Car,59
hydra,1,1,0.424122239001008,Car,40
shapley_sampling,1,1,0.9503953560015361,Car,40
feature_ablation,1,1,0.04028506699978607,Car,40
tshap_centroid,1,1,0.06207797000024584,Car,40
tshap_zero,1,1,0.07095625899819424,Car,40
mrsqm,1,1,2.5107998226303607e-05,Car,40
hydra,3,3,0.418414625000878,Car,4
shapley_sampling,3,3,0.9449243669987482,Car,4
feature_ablation,3,3,0.039755720001267036,Car,4
tshap_centroid,3,3,0.06544220900104847,Car,4
tshap_zero,3,3,0.07034441599898855,Car,4
mrsqm,3,3,2.4615997972432524e-05,Car,4
hydra,0,0,0.4183798490012123,Car,52
shapley_sampling,0,0,0.9438841070004855,Car,52
feature_ablation,0,0,0.0404787919978844,Car,52
tshap_centroid,0,0,0.062027625001064735,Car,52
tshap_zero,0,0,0.07113327299884986,Car,52
mrsqm,0,0,2.4806999135762453e-05,Car,52
hydra,0,0,0.4183897580005578,Car,55
shapley_sampling,0,0,0.9459492280002451,Car,55
feature_ablation,0,0,0.040061515999695985,Car,55
tshap_centroid,0,0,0.062262768999062246,Car,55
tshap_zero,0,0,0.07020602600096026,Car,55
mrsqm,0,0,2.4986999051179737e-05,Car,55
hydra,3,3,0.41825605599660776,Car,19
shapley_sampling,3,3,0.9513466879980115,Car,19
feature_ablation,3,3,0.04112565999821527,Car,19
tshap_centroid,3,3,0.06262137399971834,Car,19
tshap_zero,3,3,0.07106106599894702,Car,19
mrsqm,3,3,2.5007000658661127e-05,Car,19
hydra,3,3,0.41782026500004577,Car,34
shapley_sampling,3,3,0.9479430649989808,Car,34
feature_ablation,3,3,0.04086492900023586,Car,34
tshap_centroid,3,3,0.06234001299890224,Car,34
tshap_zero,3,3,0.07039087299926905,Car,34
mrsqm,3,3,2.732100256253034e-05,Car,34
hydra,2,2,0.41895062499679625,Car,27
shapley_sampling,2,2,0.9497093130012217,Car,27
feature_ablation,2,2,0.04030425300152274,Car,27
tshap_centroid,2,2,0.06225794900092296,Car,27
tshap_zero,2,2,0.07039415899998858,Car,27
mrsqm,2,2,2.4827000743243843e-05,Car,27
