true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
1,1,hydra,-0.8888475564034863,-0.8926996419560336,-3.351731746081653,Rock,23
1,1,shapley_sampling,0.43809309054905526,-0.15790076902515945,0.635677040244617,Rock,23
1,1,feature_ablation,0.5072718863604407,-0.1863359614900047,0.7106661460102109,Rock,23
1,1,tshap_centroid,0.49327609645123227,-0.07333137815370347,0.6759175109231439,Rock,23
1,1,tshap_zero,0.453052641433931,-0.10182743572623047,0.6420891713679402,Rock,23
1,1,mrsqm,0.18777853867827976,0.21332292745416692,0.3031868653489432,Rock,23
2,2,hydra,0.9749999978763807,0.9750000003421546,0.04874999934682401,Rock,31
2,2,shapley_sampling,0.9661275064584727,0.9545158008132005,0.08687826702355722,Rock,31
2,2,feature_ablation,0.9402299403948078,0.9315594108858278,0.12759347902179538,Rock,31
2,2,tshap_centroid,0.951220136720685,0.8118122308802422,0.3142123107162714,Rock,31
2,2,tshap_zero,0.3968519203379083,0.8930624457132765,0.1684766193519462,Rock,31
2,2,mrsqm,0.9669701527920223,0.1927682584921387,0.8799100067835816,Rock,31
0,0,hydra,-0.9250000001256562,-0.8516760398015496,-3.6966539841650876,Rock,8
0,0,shapley_sampling,0.7343531354567183,0.629000401816338,0.4929552529029942,Rock,8
0,0,feature_ablation,0.6894045757239459,0.5107671948111434,0.5723207832255441,Rock,8
0,0,tshap_centroid,0.6002162927120728,0.7526824442178393,0.350296396345496,Rock,8
0,0,tshap_zero,0.7242277364063138,0.5133683250485691,0.5821190356335478,Rock,8
0,0,mrsqm,0.23405974276929473,0.6904132177738342,0.2665768998090628,Rock,8
3,3,hydra,0.9723437265059967,0.974999999618441,0.0487466715402464,Rock,39
3,3,shapley_sampling,0.17439943243343944,0.1249947803253573,0.29083235600491275,Rock,39
3,3,feature_ablation,0.046404998547572955,0.0004544496714837948,0.08869235713116448,Rock,39
3,3,tshap_centroid,0.20502936338235958,0.21662102676586747,0.32499865939847994,Rock,39
3,3,tshap_zero,0.15764515343627072,-0.20958636076173007,0.2789365596923893,Rock,39
3,3,mrsqm,0.3025573376279449,0.02217950465086377,0.46212416074555485,Rock,39
3,3,hydra,0.9653256270497165,0.9574647515120811,0.08148022492968088,Rock,48
3,3,shapley_sampling,0.20155875517199592,0.10880197620668289,0.32876257140698223,Rock,48
3,3,feature_ablation,0.22788345316600284,0.056763808390278496,0.3670810603409125,Rock,48
3,3,tshap_centroid,0.21324775198974463,0.014853416670883548,0.3506029494363638,Rock,48
3,3,tshap_zero,0.25849019899932907,-0.1535513720908657,0.4223412820594224,Rock,48
3,3,mrsqm,0.33143157575302784,0.07477013315236929,0.488039789091423,Rock,48
3,3,hydra,0.9596990442191625,0.9567721278969974,0.08272935318759267,Rock,41
3,3,shapley_sampling,0.1245396973762954,0.2515460814413056,0.2135461767783273,Rock,41
3,3,feature_ablation,0.10016554666773494,0.25836959337687737,0.17649363795207595,Rock,41
3,3,tshap_centroid,0.4623244969206672,0.03256206808555767,0.6256567470985036,Rock,41
3,3,tshap_zero,0.4306625709647251,-0.13055855343465733,0.6237287539081195,Rock,41
3,3,mrsqm,0.5970879667893537,0.10575247925947523,0.7160621314654834,Rock,41
0,0,hydra,-0.8870492635152307,-0.8667149976894167,-3.3804758217639503,Rock,6
0,0,shapley_sampling,0.7382204300714001,0.48240609299024934,0.6085268902458519,Rock,6
0,0,feature_ablation,0.6355863350868066,0.5427611715462195,0.5318595525285598,Rock,6
0,0,tshap_centroid,0.5525706080146456,0.6005914523434824,0.4636686059984366,Rock,6
0,0,tshap_zero,0.6698083998272018,0.4647908051050245,0.5949915021582064,Rock,6
0,0,mrsqm,0.36173509202212684,0.6171625546432385,0.3719872317965261,Rock,6
0,0,hydra,-0.7498667169197253,-0.5992795537664886,-2.823707051265268,Rock,2
0,0,shapley_sampling,0.6697920855525306,0.49149857044736833,0.5781076253756737,Rock,2
0,0,feature_ablation,0.6694059616539,0.48182682812587974,0.5841601635272635,Rock,2
0,0,tshap_centroid,0.6388473760781502,0.47002958368554465,0.5793378780938494,Rock,2
0,0,tshap_zero,0.746608268340916,0.40929601561013595,0.6595684410829672,Rock,2
0,0,mrsqm,0.09390141683538658,0.8044225684285431,0.12688317662349463,Rock,2
0,0,hydra,-0.4456061145337837,-0.36202580991734135,-1.3245612945888805,Rock,20
0,0,shapley_sampling,0.6212184529842794,0.5013521649672485,0.5532253983848741,Rock,20
0,0,feature_ablation,0.5951262968570235,0.5501092812671444,0.5124161490876726,Rock,20
0,0,tshap_centroid,0.5940221293734691,0.4769237452533813,0.5562963389550181,Rock,20
0,0,tshap_zero,0.7061529980658237,0.3311083409287688,0.6870174695530535,Rock,20
0,0,mrsqm,0.14646568290131085,0.7234450451175378,0.19150749021992433,Rock,20
1,1,hydra,-0.9250000000290223,-0.9250000001076555,-3.5612500000308662,Rock,24
1,1,shapley_sampling,0.2722590009445985,-0.12601899972741798,0.43849478825109894,Rock,24
1,1,feature_ablation,0.20944937764378851,0.02740439696363628,0.344673082809144,Rock,24
1,1,tshap_centroid,0.06666529296190382,0.07088496405062007,0.124404397774348,Rock,24
1,1,tshap_zero,-0.2526786153005609,0.00818047380648496,-0.678115852642692,Rock,24
1,1,mrsqm,-0.04101546980510218,0.05591482759100551,-0.08575660720481555,Rock,24
