method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.04738425600226037,ProximalPhalanxOutlineCorrect,206
shapley_sampling,1,1,0.6490286709995416,ProximalPhalanxOutlineCorrect,206
feature_ablation,1,1,0.028935652997461148,ProximalPhalanxOutlineCorrect,206
tshap_centroid,1,1,0.00218446600047173,ProximalPhalanxOutlineCorrect,206
tshap_zero,1,1,0.002424178001092514,ProximalPhalanxOutlineCorrect,206
mrsqm,1,1,1.8946000636788085e-05,ProximalPhalanxOutlineCorrect,206
hydra,1,1,0.037907809997705044,ProximalPhalanxOutlineCorrect,200
shapley_sampling,1,1,0.6729768369987141,ProximalPhalanxOutlineCorrect,200
feature_ablation,1,1,0.028671345000475412,ProximalPhalanxOutlineCorrect,200
tshap_centroid,1,1,0.002050363000307698,ProximalPhalanxOutlineCorrect,200
tshap_zero,1,1,0.0019204180025553796,ProximalPhalanxOutlineCorrect,200
mrsqm,1,1,1.8434999219607562e-05,ProximalPhalanxOutlineCorrect,200
hydra,1,1,0.03564019699842902,ProximalPhalanxOutlineCorrect,54
shapley_sampling,1,1,0.651112227998965,ProximalPhalanxOutlineCorrect,54
feature_ablation,1,1,0.028281631002755603,ProximalPhalanxOutlineCorrect,54
tshap_centroid,1,1,0.002185067001846619,ProximalPhalanxOutlineCorrect,54
tshap_zero,1,1,0.002097331998811569,ProximalPhalanxOutlineCorrect,54
mrsqm,1,1,2.0117997337365523e-05,ProximalPhalanxOutlineCorrect,54
hydra,1,1,0.03567733599993517,ProximalPhalanxOutlineCorrect,275
shapley_sampling,1,1,0.6331641169999784,ProximalPhalanxOutlineCorrect,275
feature_ablation,1,1,0.02720784799748799,ProximalPhalanxOutlineCorrect,275
tshap_centroid,1,1,0.002055132998066256,ProximalPhalanxOutlineCorrect,275
tshap_zero,1,1,0.0020612139996956103,ProximalPhalanxOutlineCorrect,275
mrsqm,1,1,1.8144000932807103e-05,ProximalPhalanxOutlineCorrect,275
hydra,0,0,0.035546521001379006,ProximalPhalanxOutlineCorrect,241
shapley_sampling,0,0,0.6345124279978336,ProximalPhalanxOutlineCorrect,241
feature_ablation,0,0,0.027335308001056546,ProximalPhalanxOutlineCorrect,241
tshap_centroid,0,0,0.0020734070021717343,ProximalPhalanxOutlineCorrect,241
tshap_zero,0,0,0.0020015720001538284,ProximalPhalanxOutlineCorrect,241
mrsqm,0,0,2.6911002350971103e-05,ProximalPhalanxOutlineCorrect,241
hydra,0,0,0.035551560002204496,ProximalPhalanxOutlineCorrect,213
shapley_sampling,0,0,0.6390727609978057,ProximalPhalanxOutlineCorrect,213
feature_ablation,0,0,0.027655080000840826,ProximalPhalanxOutlineCorrect,213
tshap_centroid,0,0,0.0020771439994859975,ProximalPhalanxOutlineCorrect,213
tshap_zero,0,0,0.0020175009995000437,ProximalPhalanxOutlineCorrect,213
mrsqm,0,0,1.86950019269716e-05,ProximalPhalanxOutlineCorrect,213
hydra,1,1,0.03586876700137509,ProximalPhalanxOutlineCorrect,36
shapley_sampling,1,1,0.6371521719993325,ProximalPhalanxOutlineCorrect,36
feature_ablation,1,1,0.027311292997183045,ProximalPhalanxOutlineCorrect,36
tshap_centroid,1,1,0.002097641998261679,ProximalPhalanxOutlineCorrect,36
tshap_zero,1,1,0.0019269199983682483,ProximalPhalanxOutlineCorrect,36
mrsqm,1,1,1.924599928315729e-05,ProximalPhalanxOutlineCorrect,36
hydra,0,0,0.03696062499875552,ProximalPhalanxOutlineCorrect,24
shapley_sampling,0,0,0.6397878389980178,ProximalPhalanxOutlineCorrect,24
feature_ablation,0,0,0.027159746998222545,ProximalPhalanxOutlineCorrect,24
tshap_centroid,0,0,0.002039603001321666,ProximalPhalanxOutlineCorrect,24
tshap_zero,0,0,0.0019382020000193734,ProximalPhalanxOutlineCorrect,24
mrsqm,0,0,2.1700998331652954e-05,ProximalPhalanxOutlineCorrect,24
hydra,0,0,0.038784120999480365,ProximalPhalanxOutlineCorrect,175
shapley_sampling,0,0,0.6368781460005266,ProximalPhalanxOutlineCorrect,175
