method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.3201879350017407,GesturePebbleZ2,110
shapley_sampling,0,0,0.8913738489973184,GesturePebbleZ2,110
feature_ablation,0,0,0.03847982899969793,GesturePebbleZ2,110
tshap_centroid,0,0,0.0460671539985924,GesturePebbleZ2,110
tshap_zero,0,0,0.05180519699933939,GesturePebbleZ2,110
mrsqm,0,0,2.4706001568119973e-05,GesturePebbleZ2,110
hydra,0,0,0.30046999999831314,GesturePebbleZ2,113
shapley_sampling,0,0,0.8795734939994873,GesturePebbleZ2,113
feature_ablation,0,0,0.03814505700211157,GesturePebbleZ2,113
tshap_centroid,0,0,0.04555586200149264,GesturePebbleZ2,113
tshap_zero,0,0,0.05048844599878066,GesturePebbleZ2,113
mrsqm,0,0,2.5837998691713437e-05,GesturePebbleZ2,113
hydra,2,2,0.29291281000041636,GesturePebbleZ2,31
shapley_sampling,2,2,0.8622972199991636,GesturePebbleZ2,31
feature_ablation,2,2,0.03639772499809624,GesturePebbleZ2,31
tshap_centroid,2,2,0.047938380997948116,GesturePebbleZ2,31
tshap_zero,2,2,0.06529127900284948,GesturePebbleZ2,31
mrsqm,2,2,2.47370007855352e-05,GesturePebbleZ2,31
hydra,2,2,0.3020095309984754,GesturePebbleZ2,146
shapley_sampling,2,2,0.8841480830014916,GesturePebbleZ2,146
feature_ablation,2,2,0.03912008499901276,GesturePebbleZ2,146
tshap_centroid,2,2,0.0462107349994767,GesturePebbleZ2,146
tshap_zero,2,2,0.05120081899804063,GesturePebbleZ2,146
mrsqm,2,2,2.644999767653644e-05,GesturePebbleZ2,146
hydra,5,5,0.2994104339995829,GesturePebbleZ2,134
shapley_sampling,5,5,0.8793713119994209,GesturePebbleZ2,134
feature_ablation,5,5,0.037737808997917455,GesturePebbleZ2,134
tshap_centroid,5,5,0.04598891799832927,GesturePebbleZ2,134
tshap_zero,5,5,0.05073958999855677,GesturePebbleZ2,134
mrsqm,5,5,2.4225002562161535e-05,GesturePebbleZ2,134
hydra,1,1,0.30094280100092874,GesturePebbleZ2,119
shapley_sampling,1,1,0.8833974690023751,GesturePebbleZ2,119
feature_ablation,1,1,0.03953278199696797,GesturePebbleZ2,119
tshap_centroid,1,1,0.04581500999847776,GesturePebbleZ2,119
tshap_zero,1,1,0.053064861000166275,GesturePebbleZ2,119
mrsqm,1,1,2.5178000214509666e-05,GesturePebbleZ2,119
hydra,5,5,0.30331983999712975,GesturePebbleZ2,22
shapley_sampling,5,5,0.8854711659987515,GesturePebbleZ2,22
feature_ablation,5,5,0.039956800999789266,GesturePebbleZ2,22
tshap_centroid,5,5,0.049924423001357354,GesturePebbleZ2,22
tshap_zero,5,5,0.051518828000553185,GesturePebbleZ2,22
mrsqm,5,5,2.879499879782088e-05,GesturePebbleZ2,22
hydra,1,1,0.29862210799910827,GesturePebbleZ2,14
