method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.04649519200029317,MiddlePhalanxOutlineCorrect,212
shapley_sampling,1,1,0.6389795080031035,MiddlePhalanxOutlineCorrect,212
feature_ablation,1,1,0.027482034998683957,MiddlePhalanxOutlineCorrect,212
tshap_centroid,1,1,0.0020478090009419248,MiddlePhalanxOutlineCorrect,212
tshap_zero,1,1,0.0019402460020501167,MiddlePhalanxOutlineCorrect,212
mrsqm,1,1,2.0338000467745587e-05,MiddlePhalanxOutlineCorrect,212
hydra,1,1,0.035997661001601955,MiddlePhalanxOutlineCorrect,208
shapley_sampling,1,1,0.6278239380008017,MiddlePhalanxOutlineCorrect,208
feature_ablation,1,1,0.030049903001781786,MiddlePhalanxOutlineCorrect,208
tshap_centroid,1,1,0.002050363997113891,MiddlePhalanxOutlineCorrect,208
tshap_zero,1,1,0.001918465000926517,MiddlePhalanxOutlineCorrect,208
mrsqm,1,1,1.8656002794159576e-05,MiddlePhalanxOutlineCorrect,208
hydra,0,0,0.03652880199661013,MiddlePhalanxOutlineCorrect,54
shapley_sampling,0,0,0.6285549150015868,MiddlePhalanxOutlineCorrect,54
feature_ablation,0,0,0.03009660099996836,MiddlePhalanxOutlineCorrect,54
tshap_centroid,0,0,0.0026761230001284275,MiddlePhalanxOutlineCorrect,54
tshap_zero,0,0,0.0025023649977811147,MiddlePhalanxOutlineCorrect,54
mrsqm,0,0,2.3134001821745187e-05,MiddlePhalanxOutlineCorrect,54
hydra,0,0,0.0365959680020751,MiddlePhalanxOutlineCorrect,276
shapley_sampling,0,0,0.6276360540032329,MiddlePhalanxOutlineCorrect,276
feature_ablation,0,0,0.029890122001233976,MiddlePhalanxOutlineCorrect,276
tshap_centroid,0,0,0.002082805000100052,MiddlePhalanxOutlineCorrect,276
tshap_zero,0,0,0.0019350069997017272,MiddlePhalanxOutlineCorrect,276
mrsqm,0,0,2.0108000171603635e-05,MiddlePhalanxOutlineCorrect,276
hydra,0,0,0.03652977299861959,MiddlePhalanxOutlineCorrect,246
shapley_sampling,0,0,0.6288394010007323,MiddlePhalanxOutlineCorrect,246
feature_ablation,0,0,0.029994589000125416,MiddlePhalanxOutlineCorrect,246
tshap_centroid,0,0,0.002053700001852121,MiddlePhalanxOutlineCorrect,246
tshap_zero,0,0,0.0019185949968232308,MiddlePhalanxOutlineCorrect,246
mrsqm,0,0,1.9325998437125236e-05,MiddlePhalanxOutlineCorrect,246
hydra,1,1,0.036653757000749465,MiddlePhalanxOutlineCorrect,219
shapley_sampling,1,1,0.6309040520027338,MiddlePhalanxOutlineCorrect,219
feature_ablation,1,1,0.029961748001369415,MiddlePhalanxOutlineCorrect,219
tshap_centroid,1,1,0.0020610540013876744,MiddlePhalanxOutlineCorrect,219
tshap_zero,1,1,0.0019274320002296008,MiddlePhalanxOutlineCorrect,219
mrsqm,1,1,1.8964998162118718e-05,MiddlePhalanxOutlineCorrect,219
hydra,1,1,0.03655300800164696,MiddlePhalanxOutlineCorrect,35
shapley_sampling,1,1,0.6318124330027786,MiddlePhalanxOutlineCorrect,35
feature_ablation,1,1,0.030062567002460128,MiddlePhalanxOutlineCorrect,35
tshap_centroid,1,1,0.0020559139993565623,MiddlePhalanxOutlineCorrect,35
tshap_zero,1,1,0.001928073001181474,MiddlePhalanxOutlineCorrect,35
mrsqm,1,1,1.937600245582871e-05,MiddlePhalanxOutlineCorrect,35
hydra,1,1,0.036892537002131576,MiddlePhalanxOutlineCorrect,23
shapley_sampling,1,1,0.6329872469978,MiddlePhalanxOutlineCorrect,23
feature_ablation,1,1,0.030336843999975827,MiddlePhalanxOutlineCorrect,23
tshap_centroid,1,1,0.0020224609979777597,MiddlePhalanxOutlineCorrect,23
tshap_zero,1,1,0.001913395000883611,MiddlePhalanxOutlineCorrect,23
mrsqm,1,1,1.945599797181785e-05,MiddlePhalanxOutlineCorrect,23
hydra,1,1,0.035967945001175394,MiddlePhalanxOutlineCorrect,176
shapley_sampling,1,1,0.6373758360023203,MiddlePhalanxOutlineCorrect,176
feature_ablation,1,1,0.027978520000033313,MiddlePhalanxOutlineCorrect,176
tshap_centroid,1,1,0.002069610000035027,MiddlePhalanxOutlineCorrect,176
tshap_zero,1,1,0.0019245969997427892,MiddlePhalanxOutlineCorrect,176
mrsqm,1,1,1.938700006576255e-05,MiddlePhalanxOutlineCorrect,176
hydra,0,0,0.035935403997427784,MiddlePhalanxOutlineCorrect,287
shapley_sampling,0,0,0.6324940880003851,MiddlePhalanxOutlineCorrect,287
feature_ablation,0,0,0.028783367000869475,MiddlePhalanxOutlineCorrect,287
tshap_centroid,0,0,0.002046315999905346,MiddlePhalanxOutlineCorrect,287
tshap_zero,0,0,0.0019377809985599015,MiddlePhalanxOutlineCorrect,287
mrsqm,0,0,1.848499960033223e-05,MiddlePhalanxOutlineCorrect,287
hydra,0,0,0.036423533001652686,MiddlePhalanxOutlineCorrect,116
shapley_sampling,0,0,0.6978267249978671,MiddlePhalanxOutlineCorrect,116
feature_ablation,0,0,0.027223498000239488,MiddlePhalanxOutlineCorrect,116
tshap_centroid,0,0,0.002064620999590261,MiddlePhalanxOutlineCorrect,116
tshap_zero,0,0,0.0019642810002551414,MiddlePhalanxOutlineCorrect,116
mrsqm,0,0,1.9727001927094534e-05,MiddlePhalanxOutlineCorrect,116
hydra,1,1,0.03583218899802887,MiddlePhalanxOutlineCorrect,22
shapley_sampling,1,1,0.6269857990009768,MiddlePhalanxOutlineCorrect,22
feature_ablation,1,1,0.026945633999275742,MiddlePhalanxOutlineCorrect,22
tshap_centroid,1,1,0.002009296000323957,MiddlePhalanxOutlineCorrect,22
tshap_zero,1,1,0.0019230939979024697,MiddlePhalanxOutlineCorrect,22
mrsqm,1,1,2.1199997718213126e-05,MiddlePhalanxOutlineCorrect,22
hydra,1,1,0.03599086800022633,MiddlePhalanxOutlineCorrect,128
shapley_sampling,1,1,0.6267550539996591,MiddlePhalanxOutlineCorrect,128
feature_ablation,1,1,0.0273723880018224,MiddlePhalanxOutlineCorrect,128
tshap_centroid,1,1,0.0020426390001375694,MiddlePhalanxOutlineCorrect,128
tshap_zero,1,1,0.0019268309988547117,MiddlePhalanxOutlineCorrect,128
mrsqm,1,1,1.9155999325448647e-05,MiddlePhalanxOutlineCorrect,128
