method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,9,9,0.33671273900108645,AllGestureWiimoteY,561
shapley_sampling,9,9,0.989709663001122,AllGestureWiimoteY,561
feature_ablation,9,9,0.042417895998369204,AllGestureWiimoteY,561
tshap_centroid,9,9,0.04931686500276555,AllGestureWiimoteY,561
tshap_zero,9,9,0.05710649300090154,AllGestureWiimoteY,561
mrsqm,9,9,2.6749999960884452e-05,AllGestureWiimoteY,561
hydra,8,8,0.31976586599921575,AllGestureWiimoteY,534
shapley_sampling,8,8,0.9896306139999069,AllGestureWiimoteY,534
feature_ablation,8,8,0.042458773001271766,AllGestureWiimoteY,534
tshap_centroid,8,8,0.04910506600208464,AllGestureWiimoteY,534
tshap_zero,8,8,0.05532591800147202,AllGestureWiimoteY,534
mrsqm,8,8,2.6329002139391378e-05,AllGestureWiimoteY,534
hydra,2,2,0.31789633400330786,AllGestureWiimoteY,119
shapley_sampling,2,2,0.9857488199995714,AllGestureWiimoteY,119
feature_ablation,2,2,0.041828375000477536,AllGestureWiimoteY,119
tshap_centroid,2,2,0.049132197000290034,AllGestureWiimoteY,119
tshap_zero,2,2,0.0554832029993122,AllGestureWiimoteY,119
mrsqm,2,2,2.5558001652825624e-05,AllGestureWiimoteY,119
hydra,1,1,0.3175758300021698,AllGestureWiimoteY,676
shapley_sampling,1,1,0.9851813409986789,AllGestureWiimoteY,676
feature_ablation,1,1,0.042418417000590125,AllGestureWiimoteY,676
tshap_centroid,1,1,0.049275317000137875,AllGestureWiimoteY,676
tshap_zero,1,1,0.055252428999665426,AllGestureWiimoteY,676
mrsqm,1,1,2.5679000827949494e-05,AllGestureWiimoteY,676
hydra,9,9,0.3180697610005154,AllGestureWiimoteY,608
shapley_sampling,9,9,0.9884310939996794,AllGestureWiimoteY,608
feature_ablation,9,9,0.041946097000618465,AllGestureWiimoteY,608
tshap_centroid,9,9,0.04894767899895669,AllGestureWiimoteY,608
tshap_zero,9,9,0.055267397001443896,AllGestureWiimoteY,608
mrsqm,9,9,2.7712001610780135e-05,AllGestureWiimoteY,608
hydra,9,9,0.3183042730015586,AllGestureWiimoteY,564
