method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.5469132869984605,LargeKitchenAppliances,273
shapley_sampling,2,2,0.9641561030002777,LargeKitchenAppliances,273
feature_ablation,2,2,0.04030218199841329,LargeKitchenAppliances,273
tshap_centroid,2,2,0.09349104699867894,LargeKitchenAppliances,273
tshap_zero,2,2,0.1072566850016301,LargeKitchenAppliances,273
mrsqm,2,2,2.5717999960761517e-05,LargeKitchenAppliances,273
hydra,2,2,0.5282698569972126,LargeKitchenAppliances,265
shapley_sampling,2,2,0.9632933579996461,LargeKitchenAppliances,265
feature_ablation,2,2,0.04110641699662665,LargeKitchenAppliances,265
tshap_centroid,2,2,0.09397889600222697,LargeKitchenAppliances,265
tshap_zero,2,2,0.10407916699841735,LargeKitchenAppliances,265
mrsqm,2,2,2.4797001970000565e-05,LargeKitchenAppliances,265
hydra,0,0,0.5299449330013886,LargeKitchenAppliances,74
shapley_sampling,0,0,1.0008028170013858,LargeKitchenAppliances,74
feature_ablation,0,0,0.0424013579977327,LargeKitchenAppliances,74
tshap_centroid,0,0,0.09810104300049716,LargeKitchenAppliances,74
tshap_zero,0,0,0.10315358400112018,LargeKitchenAppliances,74
mrsqm,0,0,2.547799886087887e-05,LargeKitchenAppliances,74
hydra,2,2,0.5372114650017465,LargeKitchenAppliances,353
shapley_sampling,2,2,0.9849234150024131,LargeKitchenAppliances,353
feature_ablation,2,2,0.04097893699872657,LargeKitchenAppliances,353
tshap_centroid,2,2,0.09527669100134517,LargeKitchenAppliances,353
tshap_zero,2,2,0.10250384000028134,LargeKitchenAppliances,353
mrsqm,2,2,2.6500001695239916e-05,LargeKitchenAppliances,353
hydra,2,2,0.5364433479990112,LargeKitchenAppliances,313
shapley_sampling,2,2,0.9746124760022212,LargeKitchenAppliances,313
feature_ablation,2,2,0.04121858800135669,LargeKitchenAppliances,313
tshap_centroid,2,2,0.09551806599847623,LargeKitchenAppliances,313
tshap_zero,2,2,0.10217932800151175,LargeKitchenAppliances,313
mrsqm,2,2,2.608900103950873e-05,LargeKitchenAppliances,313
hydra,2,2,0.5402549399987038,LargeKitchenAppliances,280
shapley_sampling,2,2,0.9718912989992532,LargeKitchenAppliances,280
feature_ablation,2,2,0.04142983700148761,LargeKitchenAppliances,280
tshap_centroid,2,2,0.09537474600074347,LargeKitchenAppliances,280
tshap_zero,2,2,0.10260951899908832,LargeKitchenAppliances,280
mrsqm,2,2,2.5437002477701753e-05,LargeKitchenAppliances,280
hydra,0,0,0.5385477639974852,LargeKitchenAppliances,52
shapley_sampling,0,0,0.9792779480012541,LargeKitchenAppliances,52
feature_ablation,0,0,0.04120786899875384,LargeKitchenAppliances,52
