true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
1,1,0.05,hydra,shapley_sampling,0.0,0.0,0.189453125,0.0066968396305469025,0.23394709678079906,0,0,0.8048616029991535,1.0782302459992934,Mallat,1803
1,1,0.1,hydra,shapley_sampling,0.0,0.0,0.12890625,0.11938594847454254,0.22418214409321857,0,0,0.8048616029991535,1.0782302459992934,Mallat,1803
1,1,0.2,hydra,shapley_sampling,0.583011583011583,0.7365853658536585,0.052734375,0.1109635590687017,-0.08041713452726063,0,0,0.8048616029991535,1.0782302459992934,Mallat,1803
1,1,0.05,hydra,feature_ablation,0.0,0.0,0.189453125,0.0066968396305469025,0.23394711755061603,0,0,0.8048616029991535,0.04476464099934674,Mallat,1803
1,1,0.1,hydra,feature_ablation,0.0,0.0,0.3193359375,0.11938594847454254,0.13201933519345666,0,0,0.8048616029991535,0.04476464099934674,Mallat,1803
1,1,0.2,hydra,feature_ablation,0.0,0.0,0.4443359375,0.1109635590687017,-0.5494126791170295,0,0,0.8048616029991535,0.04476464099934674,Mallat,1803
1,1,0.05,hydra,tshap_centroid,0.0,0.0,0.1455078125,0.0066968396305469025,0.6828708041702627,0,1,0.8048616029991535,0.23254706200168584,Mallat,1803
1,1,0.1,hydra,tshap_centroid,0.0,0.0,0.1806640625,0.11938594847454254,0.782607830047742,0,1,0.8048616029991535,0.23254706200168584,Mallat,1803
1,1,0.2,hydra,tshap_centroid,0.0,0.0,0.20703125,0.1109635590687017,0.6733476994720241,0,1,0.8048616029991535,0.23254706200168584,Mallat,1803
1,1,0.05,hydra,tshap_zero,0.0,0.0,0.1611328125,0.0066968396305469025,0.6381283362521912,0,0,0.8048616029991535,0.2440410500021244,Mallat,1803
1,1,0.1,hydra,tshap_zero,0.0,0.0,0.1962890625,0.11938594847454254,0.7905846958189741,0,1,0.8048616029991535,0.2440410500021244,Mallat,1803
1,1,0.2,hydra,tshap_zero,0.0,0.0,0.2392578125,0.1109635590687017,0.4146510647509063,0,0,0.8048616029991535,0.2440410500021244,Mallat,1803
1,1,0.05,hydra,mrsqm,0.0,0.0,0.7109375,0.0066968396305469025,-0.13041136542456133,0,0,0.8048616029991535,3.021700104000047e-05,Mallat,1803
1,1,0.1,hydra,mrsqm,0.0,0.0,0.7216796875,0.11938594847454254,-0.025637083119224968,0,0,0.8048616029991535,3.021700104000047e-05,Mallat,1803
1,1,0.2,hydra,mrsqm,0.0,0.0,0.697265625,0.1109635590687017,-0.2634148786629429,0,0,0.8048616029991535,3.021700104000047e-05,Mallat,1803
1,1,0.05,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.23394709678079906,0.23394711755061603,0,0,1.0782302459992934,0.04476464099934674,Mallat,1803
1,1,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.4482421875,0.22418214409321857,0.13201933519345666,0,0,1.0782302459992934,0.04476464099934674,Mallat,1803
1,1,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.4970703125,-0.08041713452726063,-0.5494126791170295,0,0,1.0782302459992934,0.04476464099934674,Mallat,1803
1,1,0.05,shapley_sampling,tshap_centroid,0.0,0.0,0.3349609375,0.23394709678079906,0.6828708041702627,0,1,1.0782302459992934,0.23254706200168584,Mallat,1803
1,1,0.1,shapley_sampling,tshap_centroid,0.0,0.0,0.3095703125,0.22418214409321857,0.782607830047742,0,1,1.0782302459992934,0.23254706200168584,Mallat,1803
1,1,0.2,shapley_sampling,tshap_centroid,0.0,0.0,0.259765625,-0.08041713452726063,0.6733476994720241,0,1,1.0782302459992934,0.23254706200168584,Mallat,1803
1,1,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.3505859375,0.23394709678079906,0.6381283362521912,0,0,1.0782302459992934,0.2440410500021244,Mallat,1803
1,1,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.3251953125,0.22418214409321857,0.7905846958189741,0,1,1.0782302459992934,0.2440410500021244,Mallat,1803
1,1,0.2,shapley_sampling,tshap_zero,0.0,0.0,0.2919921875,-0.08041713452726063,0.4146510647509063,0,0,1.0782302459992934,0.2440410500021244,Mallat,1803
1,1,0.05,shapley_sampling,mrsqm,0.0,0.0,0.900390625,0.23394709678079906,-0.13041136542456133,0,0,1.0782302459992934,3.021700104000047e-05,Mallat,1803
1,1,0.1,shapley_sampling,mrsqm,0.0,0.0,0.8505859375,0.22418214409321857,-0.025637083119224968,0,0,1.0782302459992934,3.021700104000047e-05,Mallat,1803
1,1,0.2,shapley_sampling,mrsqm,0.0,0.0,0.75,-0.08041713452726063,-0.2634148786629429,0,0,1.0782302459992934,3.021700104000047e-05,Mallat,1803
1,1,0.05,feature_ablation,tshap_centroid,0.0,0.0,0.3349609375,0.23394711755061603,0.6828708041702627,0,1,0.04476464099934674,0.23254706200168584,Mallat,1803
1,1,0.1,feature_ablation,tshap_centroid,0.0,0.0,0.138671875,0.13201933519345666,0.782607830047742,0,1,0.04476464099934674,0.23254706200168584,Mallat,1803
1,1,0.2,feature_ablation,tshap_centroid,0.0,0.0,0.2373046875,-0.5494126791170295,0.6733476994720241,0,1,0.04476464099934674,0.23254706200168584,Mallat,1803
1,1,0.05,feature_ablation,tshap_zero,0.0,0.0,0.3505859375,0.23394711755061603,0.6381283362521912,0,0,0.04476464099934674,0.2440410500021244,Mallat,1803
1,1,0.1,feature_ablation,tshap_zero,0.0,0.0,0.123046875,0.13201933519345666,0.7905846958189741,0,1,0.04476464099934674,0.2440410500021244,Mallat,1803
1,1,0.2,feature_ablation,tshap_zero,0.0,0.0,0.205078125,-0.5494126791170295,0.4146510647509063,0,0,0.04476464099934674,0.2440410500021244,Mallat,1803
1,1,0.05,feature_ablation,mrsqm,0.0,0.0,0.900390625,0.23394711755061603,-0.13041136542456133,0,0,0.04476464099934674,3.021700104000047e-05,Mallat,1803
1,1,0.1,feature_ablation,mrsqm,0.0,0.0,0.40234375,0.13201933519345666,-0.025637083119224968,0,0,0.04476464099934674,3.021700104000047e-05,Mallat,1803
1,1,0.2,feature_ablation,mrsqm,0.0,0.0,0.2529296875,-0.5494126791170295,-0.2634148786629429,0,0,0.04476464099934674,3.021700104000047e-05,Mallat,1803
1,1,0.05,tshap_centroid,tshap_zero,0.5223880597014925,0.6862745098039216,0.015625,0.6828708041702627,0.6381283362521912,1,0,0.23254706200168584,0.2440410500021244,Mallat,1803
1,1,0.1,tshap_centroid,tshap_zero,0.7288135593220338,0.8431372549019608,0.015625,0.782607830047742,0.7905846958189741,1,1,0.23254706200168584,0.2440410500021244,Mallat,1803
1,1,0.2,tshap_centroid,tshap_zero,0.7226890756302521,0.8390243902439024,0.0322265625,0.6733476994720241,0.4146510647509063,1,0,0.23254706200168584,0.2440410500021244,Mallat,1803
