true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
0,0,hydra,-0.36192648802963334,-0.11810872749478646,-1.070305923248595,CBF,683
0,0,shapley_sampling,-0.44024153665608134,-0.3605116772167074,-1.3016911557111803,CBF,683
0,0,feature_ablation,-0.02657156329244994,-0.689046324777723,-0.05399252050312559,CBF,683
0,0,tshap_centroid,-0.6785921152650407,-0.519937446673048,-2.4518292988737738,CBF,683
0,0,tshap_zero,-0.501196899146004,-0.6546521199223969,-1.4379518107556173,CBF,683
0,0,mrsqm,-0.8768802795923697,-0.8049206713799355,-3.4108415042434386,CBF,683
0,0,hydra,-0.7573862533287989,0.15728109550897562,-14.959425377946063,CBF,643
0,0,shapley_sampling,-0.862669716907355,-0.7891357320527447,-3.331872276473228,CBF,643
0,0,feature_ablation,-0.6318299291800181,-0.7418041406727927,-1.9829721725997356,CBF,643
0,0,tshap_centroid,-0.8822091491428486,-0.514987511027921,-4.224341170846582,CBF,643
0,0,tshap_zero,-0.2900578372401699,-0.8645542753217141,-0.6869860959173778,CBF,643
0,0,mrsqm,-0.8964180976846906,-0.7877814468013885,-3.5958392168710787,CBF,643
0,0,hydra,-0.9490924746331068,0.177899062482042,0.0,CBF,179
0,0,shapley_sampling,-0.8526552754261111,-0.5933976154488102,-3.6682630632999342,CBF,179
0,0,feature_ablation,-0.6945382335004883,-0.7925184663773753,-2.267750496550773,CBF,179
0,0,tshap_centroid,-0.9655084131267223,-0.05523600643858021,-22.709608147175157,CBF,179
0,0,tshap_zero,-0.38855576505413825,-0.8081817113447551,-0.9898092241047765,CBF,179
0,0,mrsqm,-0.8584886034523869,-0.7868676662620041,-3.304696516358366,CBF,179
1,1,hydra,0.6492401406101957,0.716764023056753,0.3944083114513884,CBF,870
1,1,shapley_sampling,0.7296404773696131,0.614294768177057,0.5046438017410497,CBF,870
1,1,feature_ablation,0.701172970658284,0.63863429093799,0.4769329767528976,CBF,870
1,1,tshap_centroid,0.8538022567580031,0.5858364445362925,0.5577654774496407,CBF,870
1,1,tshap_zero,0.583010304292293,0.7980012510714181,0.30004074882020326,CBF,870
1,1,mrsqm,0.8284228825774973,0.6065525620614186,0.5335113803928778,CBF,870
0,0,hydra,-0.7472437461558351,-0.26322228179785817,-3.658814795090775,CBF,755
0,0,shapley_sampling,-0.7422341811502158,-0.24481700026087533,-3.6767899408318723,CBF,755
0,0,feature_ablation,-0.5421976224538367,-0.597176487066064,-1.6417111716161183,CBF,755
0,0,tshap_centroid,-0.8166767937987477,-0.5160699200916526,-3.540609922999568,CBF,755
0,0,tshap_zero,-0.3432425656941815,-0.8149473392326575,-0.8465925945462847,CBF,755
0,0,mrsqm,-0.8283582888206565,-0.6751563626166296,-3.2773566709328183,CBF,755
0,0,hydra,-0.3699532782716087,0.5200754551347407,-3.229019073718,CBF,681
0,0,shapley_sampling,-0.49708416118488224,-0.6275992909665523,-1.4313011953258257,CBF,681
0,0,feature_ablation,-0.043342334111877066,-0.8616311054224467,-0.08875096039461935,CBF,681
