true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
2,2,hydra,0.48457938830531355,0.2148147031443154,0.5992994061075351,LargeKitchenAppliances,273
2,2,shapley_sampling,0.35914763813006106,0.1659685349404586,0.5020879598068025,LargeKitchenAppliances,273
2,2,feature_ablation,0.34135520451411994,0.1692422590799649,0.4838842189366085,LargeKitchenAppliances,273
2,2,tshap_centroid,0.34285167846947356,0.16393062840903364,0.48628835213721094,LargeKitchenAppliances,273
2,2,tshap_zero,0.35208971906194486,0.15265059074385628,0.4974708735251143,LargeKitchenAppliances,273
2,2,mrsqm,0.36806996769157146,0.2538304098644709,0.4929687067818756,LargeKitchenAppliances,273
2,2,hydra,0.5254713239392182,0.2303059754002163,0.6245567619467146,LargeKitchenAppliances,265
2,2,shapley_sampling,0.46253289194544744,0.09542248587886007,0.6120893407564275,LargeKitchenAppliances,265
2,2,feature_ablation,0.46425676011413963,0.08939062791658782,0.6149785014156868,LargeKitchenAppliances,265
2,2,tshap_centroid,0.5021268738673497,0.07013922648778635,0.6521118868447957,LargeKitchenAppliances,265
2,2,tshap_zero,0.5073196523442042,0.061589915573895565,0.6585931874803557,LargeKitchenAppliances,265
2,2,mrsqm,0.39885479460443135,0.2298124788939399,0.5255463919643587,LargeKitchenAppliances,265
0,0,hydra,0.18795198113114098,0.07097439945020215,0.3126512205949715,LargeKitchenAppliances,74
0,0,shapley_sampling,0.19175481734415104,0.03858199444359537,0.31973790985316064,LargeKitchenAppliances,74
0,0,feature_ablation,0.11434019255236755,0.16443497017550207,0.20115410285059745,LargeKitchenAppliances,74
0,0,tshap_centroid,-0.059740399873587244,0.02455414883374308,-0.12727569792544347,LargeKitchenAppliances,74
0,0,tshap_zero,0.07098552428668889,-0.10933394398870654,0.1334327760231187,LargeKitchenAppliances,74
0,0,mrsqm,-0.040355945407113125,0.005348993051576451,-0.08412509579732967,LargeKitchenAppliances,74
2,2,hydra,0.6908710757933979,0.03769713966950945,0.8043040091889859,LargeKitchenAppliances,353
