true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
32,32,hydra,0.9386345406519384,0.9518611378075278,0.0915809012916061,NonInvasiveFetalECGThorax2,1496
32,32,shapley_sampling,0.6783851845003209,0.47157388335675565,0.5940886504694245,NonInvasiveFetalECGThorax2,1496
32,32,feature_ablation,0.7243835484961221,0.5201596039709059,0.5772821415278897,NonInvasiveFetalECGThorax2,1496
32,32,tshap_centroid,0.7692556058666835,0.7187395551532519,0.4119140754869606,NonInvasiveFetalECGThorax2,1496
32,32,tshap_zero,0.7324323814012088,0.6870076086890731,0.43856960062959116,NonInvasiveFetalECGThorax2,1496
32,32,mrsqm,0.7731816169072268,0.8488765469989552,0.2528296761491245,NonInvasiveFetalECGThorax2,1496
25,25,hydra,-0.47211850497119756,-0.5826464813370569,-1.3456602743353427,NonInvasiveFetalECGThorax2,1393
25,25,shapley_sampling,0.8241337143786654,0.9156283892768975,0.1530722759947552,NonInvasiveFetalECGThorax2,1393
25,25,feature_ablation,0.8247430978225297,0.8488620265344589,0.2554614575525345,NonInvasiveFetalECGThorax2,1393
25,25,tshap_centroid,0.8920659365793064,0.9041834774936237,0.17304620626330852,NonInvasiveFetalECGThorax2,1393
25,25,tshap_zero,0.6577633056169457,0.9249999971262777,0.1346471616137922,NonInvasiveFetalECGThorax2,1393
25,25,mrsqm,0.9250000056854477,0.7882353231800341,0.34463126850620224,NonInvasiveFetalECGThorax2,1393
34,34,hydra,0.9719671400240283,0.9584283506085677,0.0797330651516074,NonInvasiveFetalECGThorax2,389
34,34,shapley_sampling,0.4114999238573626,0.15360152006368138,0.5537695397281212,NonInvasiveFetalECGThorax2,389
34,34,feature_ablation,0.25314003357632553,0.19919041444203478,0.3846805609985369,NonInvasiveFetalECGThorax2,389
34,34,tshap_centroid,0.3570136699546036,0.3675591860789774,0.4563929310272396,NonInvasiveFetalECGThorax2,389
34,34,tshap_zero,0.30275070369420226,0.20257436670667694,0.4388772299618836,NonInvasiveFetalECGThorax2,389
34,34,mrsqm,0.504746081481818,0.0656157581147776,0.6554330445716555,NonInvasiveFetalECGThorax2,389
26,26,hydra,0.7302468128339797,0.43294728309541614,0.6383852452515264,NonInvasiveFetalECGThorax2,1906
26,26,shapley_sampling,0.6348179837694682,0.4500200510035115,0.589361531920488,NonInvasiveFetalECGThorax2,1906
26,26,feature_ablation,0.533302043188352,0.48944902003768853,0.5216785787407104,NonInvasiveFetalECGThorax2,1906
26,26,tshap_centroid,0.6732573322575364,0.476385508643254,0.5890811173374888,NonInvasiveFetalECGThorax2,1906
26,26,tshap_zero,0.7070349184947026,0.4656872167728261,0.6086575012233657,NonInvasiveFetalECGThorax2,1906
26,26,mrsqm,0.7972551830151007,0.5344265549395621,0.5878562362246786,NonInvasiveFetalECGThorax2,1906
34,34,hydra,0.9250000031783153,0.9197731703512589,0.1476479044463371,NonInvasiveFetalECGThorax2,1639
34,34,shapley_sampling,0.1982237752500752,0.16373915186297006,0.32048186829263636,NonInvasiveFetalECGThorax2,1639
34,34,feature_ablation,0.13367638255574582,0.08757183936393795,0.23318911412749305,NonInvasiveFetalECGThorax2,1639
34,34,tshap_centroid,0.5263586480072378,0.3101724992110114,0.5971070646264054,NonInvasiveFetalECGThorax2,1639
34,34,tshap_zero,0.2927788232066236,0.04803823677286265,0.4478270377185544,NonInvasiveFetalECGThorax2,1639
34,34,mrsqm,0.35351862256659594,-0.3504083066922431,0.5603461935917456,NonInvasiveFetalECGThorax2,1639
3,3,hydra,0.8868188761758822,0.633062990124631,0.5190909495944912,NonInvasiveFetalECGThorax2,1480
3,3,shapley_sampling,0.5558076565726049,0.5464330400254598,0.49950927037292886,NonInvasiveFetalECGThorax2,1480
3,3,feature_ablation,0.6334896975938523,0.39970921598158804,0.6164435779357854,NonInvasiveFetalECGThorax2,1480
3,3,tshap_centroid,0.5502919370754572,0.6125112464587352,0.4547586422171845,NonInvasiveFetalECGThorax2,1480
3,3,tshap_zero,0.6307148986488552,0.598975913744568,0.49030204270474204,NonInvasiveFetalECGThorax2,1480
3,3,mrsqm,0.8008724956119583,0.5737315763733493,0.5563935663432489,NonInvasiveFetalECGThorax2,1480
8,8,hydra,0.7920964646329888,0.5330821183410879,0.5875135647583807,NonInvasiveFetalECGThorax2,249
8,8,shapley_sampling,0.5852439788536355,0.23764653046577777,0.6621603184791279,NonInvasiveFetalECGThorax2,249
8,8,feature_ablation,0.562292025117988,0.5535939209077173,0.49769217804627763,NonInvasiveFetalECGThorax2,249
8,8,tshap_centroid,0.49180393729922794,0.5210412660355239,0.4852963512924272,NonInvasiveFetalECGThorax2,249
8,8,tshap_zero,0.02244173003078699,0.7851531145663003,0.040638576708962384,NonInvasiveFetalECGThorax2,249
8,8,mrsqm,0.8447176801401417,0.7392017261171904,0.39854859099440304,NonInvasiveFetalECGThorax2,249
0,0,hydra,-0.925000000655343,-0.925000001093731,-3.561250002985264,NonInvasiveFetalECGThorax2,171
