method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.24486755800171522,GestureMidAirD1,78
shapley_sampling,1,1,1.0021251200014376,GestureMidAirD1,78
feature_ablation,1,1,0.04318763900300837,GestureMidAirD1,78
tshap_centroid,1,1,0.03672917900257744,GestureMidAirD1,78
tshap_zero,1,1,0.027195114002097398,GestureMidAirD1,78
mrsqm,1,1,2.9565999284386635e-05,GestureMidAirD1,78
hydra,17,17,0.2278267279980355,GestureMidAirD1,121
shapley_sampling,17,17,1.0011432289975346,GestureMidAirD1,121
feature_ablation,17,17,0.04321450000134064,GestureMidAirD1,121
tshap_centroid,17,17,0.027378849998058286,GestureMidAirD1,121
tshap_zero,17,17,0.0272670990016195,GestureMidAirD1,121
mrsqm,17,17,3.175999881932512e-05,GestureMidAirD1,121
hydra,1,1,0.22967004000020097,GestureMidAirD1,21
shapley_sampling,1,1,1.001375616997393,GestureMidAirD1,21
feature_ablation,1,1,0.04253905699806637,GestureMidAirD1,21
tshap_centroid,1,1,0.024099079997540684,GestureMidAirD1,21
tshap_zero,1,1,0.02738261699778377,GestureMidAirD1,21
mrsqm,1,1,2.6891000743489712e-05,GestureMidAirD1,21
hydra,14,14,0.22747298100148328,GestureMidAirD1,116
shapley_sampling,14,14,1.0039607280014025,GestureMidAirD1,116
feature_ablation,14,14,0.042873116999544436,GestureMidAirD1,116
tshap_centroid,14,14,0.027249114998994628,GestureMidAirD1,116
tshap_zero,14,14,0.0297741340000357,GestureMidAirD1,116
mrsqm,14,14,2.9806000384269282e-05,GestureMidAirD1,116
hydra,17,17,0.2287358800022048,GestureMidAirD1,109
shapley_sampling,17,17,1.00388421399839,GestureMidAirD1,109
feature_ablation,17,17,0.04279156299890019,GestureMidAirD1,109
tshap_centroid,17,17,0.02399385199896642,GestureMidAirD1,109
tshap_zero,17,17,0.027260667997325072,GestureMidAirD1,109
mrsqm,17,17,2.5598001229809597e-05,GestureMidAirD1,109
hydra,8,8,0.22772986400013906,GestureMidAirD1,87
shapley_sampling,8,8,1.0094467849994544,GestureMidAirD1,87
feature_ablation,8,8,0.04261713399682776,GestureMidAirD1,87
tshap_centroid,8,8,0.023976469001354417,GestureMidAirD1,87
tshap_zero,8,8,0.027139669000462163,GestureMidAirD1,87
mrsqm,8,8,2.7220998163102195e-05,GestureMidAirD1,87
hydra,16,9,0.2275033980004082,GestureMidAirD1,16
shapley_sampling,16,9,1.0032417639995401,GestureMidAirD1,16
feature_ablation,16,9,0.042269689998647664,GestureMidAirD1,16
tshap_centroid,16,9,0.024112776001857128,GestureMidAirD1,16
tshap_zero,16,9,0.026955773999361554,GestureMidAirD1,16
mrsqm,16,9,2.704099824768491e-05,GestureMidAirD1,16
hydra,5,5,0.22828559200206655,GestureMidAirD1,9
shapley_sampling,5,5,1.0084917759995733,GestureMidAirD1,9
feature_ablation,5,5,0.04385196099974564,GestureMidAirD1,9
tshap_centroid,5,5,0.02390624700274202,GestureMidAirD1,9
tshap_zero,5,5,0.027329648000886664,GestureMidAirD1,9
mrsqm,5,5,2.620899977046065e-05,GestureMidAirD1,9
hydra,24,24,0.2287885500008997,GestureMidAirD1,67
shapley_sampling,24,24,1.003492987001664,GestureMidAirD1,67
feature_ablation,24,24,0.04257637800037628,GestureMidAirD1,67
tshap_centroid,24,24,0.024488675000611693,GestureMidAirD1,67
tshap_zero,24,24,0.026969247999659274,GestureMidAirD1,67
mrsqm,24,24,2.671099719009362e-05,GestureMidAirD1,67
hydra,17,17,0.22681096299857018,GestureMidAirD1,62
shapley_sampling,17,17,1.0039922069991007,GestureMidAirD1,62
feature_ablation,17,17,0.042510413000854896,GestureMidAirD1,62
tshap_centroid,17,17,0.024385008997342084,GestureMidAirD1,62
tshap_zero,17,17,0.027141784001287306,GestureMidAirD1,62
mrsqm,17,17,2.7451002097222954e-05,GestureMidAirD1,62
hydra,21,21,0.22742864700194332,GestureMidAirD1,110
shapley_sampling,21,21,1.0034556169994175,GestureMidAirD1,110
feature_ablation,21,21,0.043261748000077205,GestureMidAirD1,110
tshap_centroid,21,21,0.024110300997563172,GestureMidAirD1,110
tshap_zero,21,21,0.027664608998748008,GestureMidAirD1,110
mrsqm,21,21,2.6751000405056402e-05,GestureMidAirD1,110
hydra,20,20,0.22816601599697606,GestureMidAirD1,11
shapley_sampling,20,20,1.0030722439987585,GestureMidAirD1,11
feature_ablation,20,20,0.042121369999222225,GestureMidAirD1,11
tshap_centroid,20,20,0.023954047999723116,GestureMidAirD1,11
tshap_zero,20,20,0.027839308000693563,GestureMidAirD1,11
mrsqm,20,20,2.7622001653071493e-05,GestureMidAirD1,11
hydra,5,5,0.22704765900198254,GestureMidAirD1,54
shapley_sampling,5,5,0.9991330310003832,GestureMidAirD1,54
feature_ablation,5,5,0.04389809800341027,GestureMidAirD1,54
tshap_centroid,5,5,0.024398985999141587,GestureMidAirD1,54
tshap_zero,5,5,0.02729347000058624,GestureMidAirD1,54
mrsqm,5,5,2.8443002520361915e-05,GestureMidAirD1,54
hydra,24,24,0.2275533620013448,GestureMidAirD1,89
shapley_sampling,24,24,1.0006442080011766,GestureMidAirD1,89
feature_ablation,24,24,0.04262168200148153,GestureMidAirD1,89
tshap_centroid,24,24,0.026721361999079818,GestureMidAirD1,89
tshap_zero,24,24,0.02736415199979092,GestureMidAirD1,89
mrsqm,24,24,2.9486000130418688e-05,GestureMidAirD1,89
hydra,11,11,0.228920969999308,GestureMidAirD1,12
shapley_sampling,11,11,1.0033912850012712,GestureMidAirD1,12
feature_ablation,11,11,0.04236664199925144,GestureMidAirD1,12
tshap_centroid,11,11,0.023823641997296363,GestureMidAirD1,12
tshap_zero,11,11,0.02698578900162829,GestureMidAirD1,12
mrsqm,11,11,3.127899981336668e-05,GestureMidAirD1,12
hydra,23,23,0.22722274899933836,GestureMidAirD1,84
shapley_sampling,23,23,0.9991402140003629,GestureMidAirD1,84
feature_ablation,23,23,0.04236850600136677,GestureMidAirD1,84
tshap_centroid,23,23,0.026385848999780137,GestureMidAirD1,84
tshap_zero,23,23,0.027010998001060216,GestureMidAirD1,84
mrsqm,23,23,2.7220998163102195e-05,GestureMidAirD1,84
hydra,14,14,0.2276941070012981,GestureMidAirD1,96
shapley_sampling,14,14,0.9976653550002084,GestureMidAirD1,96
feature_ablation,14,14,0.042448696000064956,GestureMidAirD1,96
tshap_centroid,14,14,0.02722684400214348,GestureMidAirD1,96
tshap_zero,14,14,0.02804461499908939,GestureMidAirD1,96
mrsqm,14,14,2.63700021605473e-05,GestureMidAirD1,96
hydra,0,0,0.22729233100108104,GestureMidAirD1,43
shapley_sampling,0,0,0.9982655659987358,GestureMidAirD1,43
feature_ablation,0,0,0.042286890999093885,GestureMidAirD1,43
tshap_centroid,0,0,0.026587428998027463,GestureMidAirD1,43
tshap_zero,0,0,0.03840188100002706,GestureMidAirD1,43
mrsqm,0,0,2.8654001653194427e-05,GestureMidAirD1,43
hydra,3,3,0.23176980700009153,GestureMidAirD1,76
shapley_sampling,3,3,1.012687372000073,GestureMidAirD1,76
feature_ablation,3,3,0.04330645300069591,GestureMidAirD1,76
tshap_centroid,3,3,0.024369389000639785,GestureMidAirD1,76
tshap_zero,3,3,0.02789649600163102,GestureMidAirD1,76
mrsqm,3,3,3.0938001145841554e-05,GestureMidAirD1,76
hydra,15,15,0.23039717099891277,GestureMidAirD1,58
shapley_sampling,15,15,1.0095070890019997,GestureMidAirD1,58
feature_ablation,15,15,0.04369901199970627,GestureMidAirD1,58
tshap_centroid,15,15,0.024133825998433167,GestureMidAirD1,58
tshap_zero,15,15,0.027079385999968508,GestureMidAirD1,58
mrsqm,15,15,3.315299909445457e-05,GestureMidAirD1,58
