method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.4598922320001293,InsectEPGRegularTrain,178
shapley_sampling,1,1,1.157630240002618,InsectEPGRegularTrain,178
feature_ablation,1,1,0.050731003000692,InsectEPGRegularTrain,178
tshap_centroid,1,1,0.09443832100077998,InsectEPGRegularTrain,178
tshap_zero,1,1,0.10214418200121145,InsectEPGRegularTrain,178
mrsqm,1,1,2.554800084908493e-05,InsectEPGRegularTrain,178
hydra,1,1,0.4436448560009012,InsectEPGRegularTrain,175
shapley_sampling,1,1,1.1526073050008563,InsectEPGRegularTrain,175
feature_ablation,1,1,0.048463750998053,InsectEPGRegularTrain,175
tshap_centroid,1,1,0.09399297300114995,InsectEPGRegularTrain,175
tshap_zero,1,1,0.10635110899966094,InsectEPGRegularTrain,175
mrsqm,1,1,2.6108999009011313e-05,InsectEPGRegularTrain,175
hydra,0,0,0.4473617309995461,InsectEPGRegularTrain,47
shapley_sampling,0,0,1.174095464997663,InsectEPGRegularTrain,47
feature_ablation,0,0,0.04994346899911761,InsectEPGRegularTrain,47
tshap_centroid,0,0,0.0988140769986785,InsectEPGRegularTrain,47
tshap_zero,0,0,0.10234692400263157,InsectEPGRegularTrain,47
mrsqm,0,0,2.537700129323639e-05,InsectEPGRegularTrain,47
hydra,2,2,0.4471748279975145,InsectEPGRegularTrain,240
shapley_sampling,2,2,1.1663247229989793,InsectEPGRegularTrain,240
feature_ablation,2,2,0.049877064000611426,InsectEPGRegularTrain,240
tshap_centroid,2,2,0.09550435999699403,InsectEPGRegularTrain,240
tshap_zero,2,2,0.10549438499947428,InsectEPGRegularTrain,240
mrsqm,2,2,2.785299875540659e-05,InsectEPGRegularTrain,240
hydra,2,2,0.44987936400139006,InsectEPGRegularTrain,208
shapley_sampling,2,2,1.1701087029978225,InsectEPGRegularTrain,208
feature_ablation,2,2,0.05085837399747106,InsectEPGRegularTrain,208
tshap_centroid,2,2,0.09567441000035615,InsectEPGRegularTrain,208
tshap_zero,2,2,0.10252725399914198,InsectEPGRegularTrain,208
mrsqm,2,2,2.7591999241849408e-05,InsectEPGRegularTrain,208
hydra,1,1,0.44936957400204847,InsectEPGRegularTrain,184
shapley_sampling,1,1,1.1486455599988403,InsectEPGRegularTrain,184
feature_ablation,1,1,0.049315095002384624,InsectEPGRegularTrain,184
tshap_centroid,1,1,0.09418761899723904,InsectEPGRegularTrain,184
tshap_zero,1,1,0.10326595600054134,InsectEPGRegularTrain,184
mrsqm,1,1,2.7592002879828215e-05,InsectEPGRegularTrain,184
hydra,0,0,0.45169814100154326,InsectEPGRegularTrain,31
shapley_sampling,0,0,1.1574656900011178,InsectEPGRegularTrain,31
feature_ablation,0,0,0.04980952700134367,InsectEPGRegularTrain,31
tshap_centroid,0,0,0.09472777700284496,InsectEPGRegularTrain,31
tshap_zero,0,0,0.10246114900292014,InsectEPGRegularTrain,31
mrsqm,0,0,2.7943002351094037e-05,InsectEPGRegularTrain,31
hydra,0,0,0.450252938997437,InsectEPGRegularTrain,20
shapley_sampling,0,0,1.1578014219994657,InsectEPGRegularTrain,20
feature_ablation,0,0,0.050398045998008456,InsectEPGRegularTrain,20
tshap_centroid,0,0,0.09437067399994703,InsectEPGRegularTrain,20
tshap_zero,0,0,0.10681901100178948,InsectEPGRegularTrain,20
mrsqm,0,0,2.5697998353280127e-05,InsectEPGRegularTrain,20
hydra,1,1,0.45262549899780424,InsectEPGRegularTrain,151
shapley_sampling,1,1,1.1591826050025702,InsectEPGRegularTrain,151
feature_ablation,1,1,0.05001370199897792,InsectEPGRegularTrain,151
tshap_centroid,1,1,0.09478490499895997,InsectEPGRegularTrain,151
tshap_zero,1,1,0.10304303600059939,InsectEPGRegularTrain,151
mrsqm,1,1,2.704099824768491e-05,InsectEPGRegularTrain,151
hydra,2,2,0.4482755419994646,InsectEPGRegularTrain,245
shapley_sampling,2,2,1.158392556997569,InsectEPGRegularTrain,245
feature_ablation,2,2,0.0495440470003814,InsectEPGRegularTrain,245
tshap_centroid,2,2,0.09538195899949642,InsectEPGRegularTrain,245
tshap_zero,2,2,0.10283774900017306,InsectEPGRegularTrain,245
mrsqm,2,2,2.6820998755283654e-05,InsectEPGRegularTrain,245
hydra,1,1,0.4481302579988551,InsectEPGRegularTrain,101
shapley_sampling,1,1,1.1663468240003567,InsectEPGRegularTrain,101
feature_ablation,1,1,0.048436398999911034,InsectEPGRegularTrain,101
tshap_centroid,1,1,0.09403114399901824,InsectEPGRegularTrain,101
tshap_zero,1,1,0.10199140400072793,InsectEPGRegularTrain,101
mrsqm,1,1,2.6059002266265452e-05,InsectEPGRegularTrain,101
hydra,2,2,0.44450925499768346,InsectEPGRegularTrain,235
shapley_sampling,2,2,1.1583284650005226,InsectEPGRegularTrain,235
feature_ablation,2,2,0.048417744001199026,InsectEPGRegularTrain,235
tshap_centroid,2,2,0.09727001800274593,InsectEPGRegularTrain,235
tshap_zero,2,2,0.10308986399832065,InsectEPGRegularTrain,235
mrsqm,2,2,2.6179000997217372e-05,InsectEPGRegularTrain,235
hydra,1,1,0.445249700002023,InsectEPGRegularTrain,112
shapley_sampling,1,1,1.1578313589998288,InsectEPGRegularTrain,112
feature_ablation,1,1,0.05132801799845765,InsectEPGRegularTrain,112
tshap_centroid,1,1,0.09450169000047026,InsectEPGRegularTrain,112
tshap_zero,1,1,0.10247500499826856,InsectEPGRegularTrain,112
mrsqm,1,1,2.4535998818464577e-05,InsectEPGRegularTrain,112
hydra,1,1,0.4463925140007632,InsectEPGRegularTrain,201
shapley_sampling,1,1,1.157778729997517,InsectEPGRegularTrain,201
feature_ablation,1,1,0.048453772000357276,InsectEPGRegularTrain,201
tshap_centroid,1,1,0.09405306500048027,InsectEPGRegularTrain,201
tshap_zero,1,1,0.10213643700262764,InsectEPGRegularTrain,201
mrsqm,1,1,2.765200042631477e-05,InsectEPGRegularTrain,201
hydra,0,0,0.4680953089991817,InsectEPGRegularTrain,22
shapley_sampling,0,0,1.151755750997836,InsectEPGRegularTrain,22
feature_ablation,0,0,0.050010225000733044,InsectEPGRegularTrain,22
tshap_centroid,0,0,0.09731759699934628,InsectEPGRegularTrain,22
tshap_zero,0,0,0.10741923100067652,InsectEPGRegularTrain,22
mrsqm,0,0,2.6770001568365842e-05,InsectEPGRegularTrain,22
hydra,2,2,0.4466665500003728,InsectEPGRegularTrain,241
shapley_sampling,2,2,1.1455552970001008,InsectEPGRegularTrain,241
feature_ablation,2,2,0.049532584998814855,InsectEPGRegularTrain,241
tshap_centroid,2,2,0.09820771399972728,InsectEPGRegularTrain,241
