true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
1,1,0.05,hydra,shapley_sampling,0.08695652173913043,0.16,0.042,0.9442785197764442,1.3332244858711022,1,1,0.34841187100028037,1.0284118729978218,FordA,1004
1,1,0.1,hydra,shapley_sampling,0.6949152542372882,0.82,0.018,1.149314021480316,1.1571584599916205,1,1,0.34841187100028037,1.0284118729978218,FordA,1004
1,1,0.2,hydra,shapley_sampling,0.6260162601626016,0.77,0.046,1.965985959047471,1.3610427071596227,1,1,0.34841187100028037,1.0284118729978218,FordA,1004
1,1,0.05,hydra,feature_ablation,0.08695652173913043,0.16,0.042,0.9442785197764442,1.3332244601979784,1,1,0.34841187100028037,0.04333815200152458,FordA,1004
1,1,0.1,hydra,feature_ablation,0.6949152542372882,0.82,0.018,1.149314021480316,1.15715837337272,1,1,0.34841187100028037,0.04333815200152458,FordA,1004
1,1,0.2,hydra,feature_ablation,0.6260162601626016,0.77,0.046,1.965985959047471,1.3610426537001974,1,1,0.34841187100028037,0.04333815200152458,FordA,1004
1,1,0.05,hydra,tshap_centroid,0.35135135135135137,0.52,0.024,0.9442785197764442,1.4498908503086714,1,1,0.34841187100028037,0.05110396499730996,FordA,1004
1,1,0.1,hydra,tshap_centroid,0.639344262295082,0.78,0.022,1.149314021480316,0.9381229366028462,1,1,0.34841187100028037,0.05110396499730996,FordA,1004
1,1,0.2,hydra,tshap_centroid,0.5873015873015873,0.74,0.052,1.965985959047471,1.6277671114476981,1,1,0.34841187100028037,0.05110396499730996,FordA,1004
1,1,0.05,hydra,tshap_zero,0.35135135135135137,0.52,0.024,0.9442785197764442,1.4498908536521191,1,1,0.34841187100028037,0.05751095800223993,FordA,1004
1,1,0.1,hydra,tshap_zero,0.639344262295082,0.78,0.022,1.149314021480316,0.9381230631897901,1,1,0.34841187100028037,0.05751095800223993,FordA,1004
1,1,0.2,hydra,tshap_zero,0.6260162601626016,0.77,0.046,1.965985959047471,1.3610426222415235,1,1,0.34841187100028037,0.05751095800223993,FordA,1004
1,1,0.05,hydra,mrsqm,0.0,0.0,0.492,0.9442785197764442,0.2079651498498435,1,0,0.34841187100028037,2.897400190704502e-05,FordA,1004
1,1,0.1,hydra,mrsqm,0.0,0.0,0.468,1.149314021480316,0.6160106457642124,1,0,0.34841187100028037,2.897400190704502e-05,FordA,1004
