method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,4,4,0.9360684380008024,Haptics,213
shapley_sampling,4,4,1.0910069810015557,Haptics,213
feature_ablation,4,4,0.04604626600121264,Haptics,213
tshap_centroid,4,4,0.25868216899834806,Haptics,213
tshap_zero,4,4,0.26538314599747537,Haptics,213
mrsqm,4,4,2.673100243555382e-05,Haptics,213
hydra,2,2,0.9237252999992052,Haptics,214
shapley_sampling,2,2,1.09709216599731,Haptics,214
feature_ablation,2,2,0.045380060000752565,Haptics,214
tshap_centroid,2,2,0.2542429530003574,Haptics,214
tshap_zero,2,2,0.26409895600227173,Haptics,214
mrsqm,2,2,2.8002999897580594e-05,Haptics,214
hydra,4,4,0.9246115189998818,Haptics,55
shapley_sampling,4,4,1.102719310001703,Haptics,55
feature_ablation,4,4,0.04687796299913316,Haptics,55
tshap_centroid,4,4,0.2572990219996427,Haptics,55
tshap_zero,4,4,0.26220097999976133,Haptics,55
mrsqm,4,4,2.9325001378310844e-05,Haptics,55
hydra,3,3,0.9249564290003036,Haptics,282
shapley_sampling,3,3,1.1137084170004528,Haptics,282
feature_ablation,3,3,0.046310974001244176,Haptics,282
tshap_centroid,3,3,0.2630336280017218,Haptics,282
tshap_zero,3,3,0.26380130399775226,Haptics,282
mrsqm,3,3,2.981699799420312e-05,Haptics,282
hydra,2,2,0.9219453750010871,Haptics,252
shapley_sampling,2,2,1.0825012829991465,Haptics,252
feature_ablation,2,2,0.045391251998808,Haptics,252
tshap_centroid,2,2,0.25699623200125643,Haptics,252
tshap_zero,2,2,0.2627768140009721,Haptics,252
mrsqm,2,2,2.8284001018619165e-05,Haptics,252
hydra,1,1,0.9227395210000395,Haptics,223
shapley_sampling,1,1,1.0939023760001874,Haptics,223
feature_ablation,1,1,0.04600214299716754,Haptics,223
tshap_centroid,1,1,0.2587175449989445,Haptics,223
tshap_zero,1,1,0.2657147809986782,Haptics,223
mrsqm,1,1,2.8765000024577603e-05,Haptics,223
hydra,0,0,0.934378502999607,Haptics,37
shapley_sampling,0,0,1.086650532000931,Haptics,37
feature_ablation,0,0,0.04998930600049789,Haptics,37
tshap_centroid,0,0,0.25815701900137356,Haptics,37
tshap_zero,0,0,0.26610224999967613,Haptics,37
mrsqm,0,0,2.898499951697886e-05,Haptics,37
hydra,3,3,0.9033035380016372,Haptics,20
shapley_sampling,3,3,1.076062660999014,Haptics,20
feature_ablation,3,3,0.044899003998580156,Haptics,20
tshap_centroid,3,3,0.25368164599785814,Haptics,20
tshap_zero,3,3,0.26286542199886753,Haptics,20
mrsqm,3,3,2.9655999242095277e-05,Haptics,20
hydra,4,4,0.9061837659974117,Haptics,171
shapley_sampling,4,4,1.0845860510016792,Haptics,171
feature_ablation,4,4,0.04519014199831872,Haptics,171
tshap_centroid,4,4,0.2583100480005669,Haptics,171
tshap_zero,4,4,0.26297749299919815,Haptics,171
mrsqm,4,4,2.867399962269701e-05,Haptics,171
hydra,0,0,0.9027029760000005,Haptics,149
shapley_sampling,0,0,1.075775359000545,Haptics,149
feature_ablation,0,0,0.0448113780003041,Haptics,149
tshap_centroid,0,0,0.25484367500030203,Haptics,149
tshap_zero,0,0,0.26270610100255,Haptics,149
mrsqm,0,0,3.166000169585459e-05,Haptics,149
hydra,2,2,0.9035818230004224,Haptics,274
shapley_sampling,2,2,1.0881952019990422,Haptics,274
feature_ablation,2,2,0.04560342100012349,Haptics,274
tshap_centroid,2,2,0.2547438880028494,Haptics,274
tshap_zero,2,2,0.26323587899969425,Haptics,274
mrsqm,2,2,2.7361998945707455e-05,Haptics,274
hydra,4,4,0.9044789230028982,Haptics,277
shapley_sampling,4,4,1.0768790490001265,Haptics,277
feature_ablation,4,4,0.04523208200043882,Haptics,277
tshap_centroid,4,4,0.2537738299979537,Haptics,277
tshap_zero,4,4,0.26470001800043974,Haptics,277
mrsqm,4,4,2.8923997888341546e-05,Haptics,277
hydra,0,0,0.9012890619997052,Haptics,129
shapley_sampling,0,0,1.0727193510028883,Haptics,129
feature_ablation,0,0,0.04486564999751863,Haptics,129
tshap_centroid,0,0,0.2551625560008688,Haptics,129
tshap_zero,0,0,0.26153442299983,Haptics,129
mrsqm,0,0,2.7190999389858916e-05,Haptics,129
hydra,2,2,0.9043623540019325,Haptics,238
shapley_sampling,2,2,1.0753858749994833,Haptics,238
feature_ablation,2,2,0.0453624170004332,Haptics,238
tshap_centroid,2,2,0.254918226000882,Haptics,238
tshap_zero,2,2,0.2675302110001212,Haptics,238
