method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,4,4,0.15351823599849013,InsectWingbeatSound,1505
shapley_sampling,4,4,0.8185064739991503,InsectWingbeatSound,1505
feature_ablation,4,4,0.03526323700134526,InsectWingbeatSound,1505
tshap_centroid,4,4,0.020581362001394155,InsectWingbeatSound,1505
tshap_zero,4,4,0.011617992000537924,InsectWingbeatSound,1505
mrsqm,4,4,1.907499972730875e-05,InsectWingbeatSound,1505
hydra,1,1,0.14033925400144653,InsectWingbeatSound,1412
shapley_sampling,1,1,0.8049547480004549,InsectWingbeatSound,1412
feature_ablation,1,1,0.03433572900030413,InsectWingbeatSound,1412
tshap_centroid,1,1,0.014163469000777695,InsectWingbeatSound,1412
tshap_zero,1,1,0.012992001000384334,InsectWingbeatSound,1412
mrsqm,1,1,2.324400338693522e-05,InsectWingbeatSound,1412
hydra,2,2,0.14056202299980214,InsectWingbeatSound,375
shapley_sampling,2,2,0.8139370940007211,InsectWingbeatSound,375
feature_ablation,2,2,0.03580669099756051,InsectWingbeatSound,375
tshap_centroid,2,2,0.011247804999584332,InsectWingbeatSound,375
tshap_zero,2,2,0.011633071000687778,InsectWingbeatSound,375
mrsqm,2,2,1.909600177896209e-05,InsectWingbeatSound,375
hydra,1,1,0.14217390100020566,InsectWingbeatSound,1922
shapley_sampling,1,1,0.8189190619996225,InsectWingbeatSound,1922
feature_ablation,1,1,0.0348214250007004,InsectWingbeatSound,1922
tshap_centroid,1,1,0.011393368000426563,InsectWingbeatSound,1922
tshap_zero,1,1,0.011417183999583358,InsectWingbeatSound,1922
mrsqm,1,1,1.947700002347119e-05,InsectWingbeatSound,1922
hydra,5,5,0.13973918299961952,InsectWingbeatSound,1667
shapley_sampling,5,5,0.8208864180014643,InsectWingbeatSound,1667
feature_ablation,5,5,0.03499326800010749,InsectWingbeatSound,1667
tshap_centroid,5,5,0.011348944997735089,InsectWingbeatSound,1667
tshap_zero,5,5,0.011337443000229541,InsectWingbeatSound,1667
mrsqm,5,5,1.933699968503788e-05,InsectWingbeatSound,1667
hydra,2,2,0.14003690399840707,InsectWingbeatSound,1496
shapley_sampling,2,2,0.8160197680008423,InsectWingbeatSound,1496
feature_ablation,2,2,0.03484592099994188,InsectWingbeatSound,1496
