true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
3,3,hydra,-0.5309580127337137,-0.3172031032402822,-1.779036970806492,DiatomSizeReduction,222
3,3,shapley_sampling,-0.20999598996359428,-0.22566970097727773,-0.5068275754980892,DiatomSizeReduction,222
3,3,feature_ablation,-0.19550321460143577,-0.23729375394182162,-0.4643829967107607,DiatomSizeReduction,222
3,3,tshap_centroid,-0.3075491962534461,0.0684946403189578,-0.9182815763913048,DiatomSizeReduction,222
3,3,tshap_zero,-0.025781081461685607,-0.26335082574300694,-0.05263630709085012,DiatomSizeReduction,222
3,3,mrsqm,-0.28555220263251624,-0.41166590455787944,-0.7159211503039555,DiatomSizeReduction,222
3,3,hydra,-0.47084912384817373,-0.33657173279633545,-1.4538689941620158,DiatomSizeReduction,213
3,3,shapley_sampling,-0.1614550336593621,-0.23977620102490374,-0.3712587943638068,DiatomSizeReduction,213
3,3,feature_ablation,-0.06452637033602238,-0.2365574857247878,-0.13615776103212354,DiatomSizeReduction,213
3,3,tshap_centroid,-0.2586041461869385,-0.005711689570234463,-0.6962350068472052,DiatomSizeReduction,213
3,3,tshap_zero,-0.010423810994110938,-0.2957531980760841,-0.021016692790979487,DiatomSizeReduction,213
3,3,mrsqm,-0.2795936817488734,-0.4208895925227752,-0.6961765985172295,DiatomSizeReduction,213
1,1,hydra,0.14078347273212838,0.25623883396955266,0.23675295795935275,DiatomSizeReduction,58
1,1,shapley_sampling,0.25648095222737066,0.2262192090797805,0.3852613870027697,DiatomSizeReduction,58
1,1,feature_ablation,0.17694051757711185,0.23479299442536028,0.287420218793486,DiatomSizeReduction,58
1,1,tshap_centroid,0.3016984069320032,0.20389165027585854,0.43757176643479206,DiatomSizeReduction,58
1,1,tshap_zero,0.16487147320445128,0.3223434235341813,0.26521666105319425,DiatomSizeReduction,58
1,1,mrsqm,0.23480982869138123,0.23649854205166887,0.3591618144474975,DiatomSizeReduction,58
2,2,hydra,0.9750000001055569,0.9749999989331338,0.048750002028511256,DiatomSizeReduction,290
2,2,shapley_sampling,0.9337676964566511,0.9523117997084766,0.09074213335905978,DiatomSizeReduction,290
2,2,feature_ablation,0.9293046372432618,0.9600591277570345,0.07658996080488097,DiatomSizeReduction,290
2,2,tshap_centroid,0.9674634996160419,0.8631442321173027,0.23979108947057498,DiatomSizeReduction,290
2,2,tshap_zero,0.8609959580595646,0.9749999996796462,0.048589158954340184,DiatomSizeReduction,290
2,2,mrsqm,0.9587472414770416,0.9720161628646565,0.05438042287506114,DiatomSizeReduction,290
2,2,hydra,0.9734001892162367,0.9749999999045378,0.048747997213633355,DiatomSizeReduction,256
2,2,shapley_sampling,0.9276401212381493,0.9322563432119431,0.1262663414519384,DiatomSizeReduction,256
2,2,feature_ablation,0.9305781706182085,0.9470592012565382,0.10018220935328187,DiatomSizeReduction,256
2,2,tshap_centroid,0.9611738618458898,0.8550367766843616,0.2519305483001202,DiatomSizeReduction,256
2,2,tshap_zero,0.872213542921055,0.9749999997177652,0.04860679820178499,DiatomSizeReduction,256
2,2,mrsqm,0.952141478707093,0.9636800927151601,0.06997074588601931,DiatomSizeReduction,256
2,2,hydra,0.9750000004577,0.9750000002541938,0.04874999951728625,DiatomSizeReduction,228
2,2,shapley_sampling,0.9266347182479847,0.9396374042444701,0.1133419029961885,DiatomSizeReduction,228
2,2,feature_ablation,0.942023921441428,0.9746342832240237,0.049401215484401975,DiatomSizeReduction,228
2,2,tshap_centroid,0.9749999995844444,0.8728294332430776,0.2249947627375671,DiatomSizeReduction,228
2,2,tshap_zero,0.8891393878775835,0.9750000003449385,0.04863259300146363,DiatomSizeReduction,228
