method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,4,4,0.717672610997397,UWaveGestureLibraryAll,2760
shapley_sampling,4,4,1.1568624370011094,UWaveGestureLibraryAll,2760
feature_ablation,4,4,0.04804382600195822,UWaveGestureLibraryAll,2760
tshap_centroid,4,4,0.23070035300042946,UWaveGestureLibraryAll,2760
tshap_zero,4,4,0.2310198049999599,UWaveGestureLibraryAll,2760
mrsqm,4,4,2.697099989745766e-05,UWaveGestureLibraryAll,2760
hydra,3,3,0.7126375129992084,UWaveGestureLibraryAll,2566
shapley_sampling,3,3,1.154700672999752,UWaveGestureLibraryAll,2566
feature_ablation,3,3,0.04782310000155121,UWaveGestureLibraryAll,2566
tshap_centroid,3,3,0.22078492500077118,UWaveGestureLibraryAll,2566
tshap_zero,3,3,0.22632257199802552,UWaveGestureLibraryAll,2566
mrsqm,3,3,3.214099706383422e-05,UWaveGestureLibraryAll,2566
hydra,2,2,0.7071830720014987,UWaveGestureLibraryAll,721
shapley_sampling,2,2,1.1600524690002203,UWaveGestureLibraryAll,721
feature_ablation,2,2,0.048582892999547767,UWaveGestureLibraryAll,721
tshap_centroid,2,2,0.22280131499792333,UWaveGestureLibraryAll,721
tshap_zero,2,2,0.22827258799952688,UWaveGestureLibraryAll,721
mrsqm,2,2,2.8444002964533865e-05,UWaveGestureLibraryAll,721
hydra,4,4,0.7080069450021256,UWaveGestureLibraryAll,3487
shapley_sampling,4,4,1.1713819709984818,UWaveGestureLibraryAll,3487
feature_ablation,4,4,0.048499494998395676,UWaveGestureLibraryAll,3487
tshap_centroid,4,4,0.22604689199943095,UWaveGestureLibraryAll,3487
tshap_zero,4,4,0.22834175800016965,UWaveGestureLibraryAll,3487
mrsqm,4,4,3.387399920029566e-05,UWaveGestureLibraryAll,3487
hydra,2,2,0.7066266430010728,UWaveGestureLibraryAll,3010
shapley_sampling,2,2,1.1703187380007876,UWaveGestureLibraryAll,3010
feature_ablation,2,2,0.04841753100117785,UWaveGestureLibraryAll,3010
tshap_centroid,2,2,0.220241391001764,UWaveGestureLibraryAll,3010
tshap_zero,2,2,0.22524979999798234,UWaveGestureLibraryAll,3010
mrsqm,2,2,3.0037001124583185e-05,UWaveGestureLibraryAll,3010
hydra,5,5,0.7029931860015495,UWaveGestureLibraryAll,2723
shapley_sampling,5,5,1.1495300079986919,UWaveGestureLibraryAll,2723
feature_ablation,5,5,0.04814131999955862,UWaveGestureLibraryAll,2723
tshap_centroid,5,5,0.22076798399939435,UWaveGestureLibraryAll,2723
tshap_zero,5,5,0.22518732200114755,UWaveGestureLibraryAll,2723
mrsqm,5,5,2.957600008812733e-05,UWaveGestureLibraryAll,2723
hydra,7,7,0.701459045001684,UWaveGestureLibraryAll,459
shapley_sampling,7,7,1.1538857270024891,UWaveGestureLibraryAll,459
feature_ablation,7,7,0.0488525809996645,UWaveGestureLibraryAll,459
tshap_centroid,7,7,0.21606786499978625,UWaveGestureLibraryAll,459
tshap_zero,7,7,0.22440040999936173,UWaveGestureLibraryAll,459
mrsqm,7,7,3.2670999644324183e-05,UWaveGestureLibraryAll,459
hydra,5,5,0.704281604001153,UWaveGestureLibraryAll,319
shapley_sampling,5,5,1.146317533999536,UWaveGestureLibraryAll,319
feature_ablation,5,5,0.04763076800009003,UWaveGestureLibraryAll,319
tshap_centroid,5,5,0.21671480500299367,UWaveGestureLibraryAll,319
tshap_zero,5,5,0.22516347800046788,UWaveGestureLibraryAll,319
