method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.09527075299774879,UMD,96
shapley_sampling,2,2,0.8542572580008709,UMD,96
feature_ablation,2,2,0.037187336001807125,UMD,96
tshap_centroid,2,2,0.005576489998929901,UMD,96
tshap_zero,2,2,0.005428019998362288,UMD,96
mrsqm,2,2,1.6440997569588944e-05,UMD,96
hydra,2,2,0.07983524200244574,UMD,99
shapley_sampling,2,2,0.8497546110011172,UMD,99
feature_ablation,2,2,0.03668073099834146,UMD,99
tshap_centroid,2,2,0.005561371002841042,UMD,99
tshap_zero,2,2,0.0055680539990135,UMD,99
mrsqm,2,2,1.7763999494491145e-05,UMD,99
hydra,0,0,0.07939965099649271,UMD,26
shapley_sampling,0,0,0.8479410439977073,UMD,26
feature_ablation,0,0,0.03714224099894636,UMD,26
tshap_centroid,0,0,0.005702276997908484,UMD,26
tshap_zero,0,0,0.005541334001463838,UMD,26
mrsqm,0,0,1.758299913490191e-05,UMD,26
hydra,2,2,0.07909049899899401,UMD,132
shapley_sampling,2,2,0.8482358889996249,UMD,132
feature_ablation,2,2,0.03680321100182482,UMD,132
tshap_centroid,2,2,0.005641473002469866,UMD,132
tshap_zero,2,2,0.00559306100331014,UMD,132
mrsqm,2,2,2.6630998036125675e-05,UMD,132
hydra,2,2,0.08265908500106889,UMD,120
shapley_sampling,2,2,0.8465804099978413,UMD,120
feature_ablation,2,2,0.03633918799823732,UMD,120
tshap_centroid,2,2,0.005793217998871114,UMD,120
tshap_zero,2,2,0.005732913999963785,UMD,120
mrsqm,2,2,1.702199733699672e-05,UMD,120
hydra,2,2,0.0795840489990951,UMD,105
shapley_sampling,2,2,0.8495128370013845,UMD,105
feature_ablation,2,2,0.03733298999941326,UMD,105
tshap_centroid,2,2,0.005695673997252015,UMD,105
tshap_zero,2,2,0.005469648000143934,UMD,105
mrsqm,2,2,1.609100218047388e-05,UMD,105
hydra,0,0,0.0805675430019619,UMD,17
shapley_sampling,0,0,0.8477100890013389,UMD,17
feature_ablation,0,0,0.03631513200161862,UMD,17
tshap_centroid,0,0,0.005553827002586331,UMD,17
tshap_zero,0,0,0.005450571999972453,UMD,17
mrsqm,0,0,1.7733000277075917e-05,UMD,17
hydra,0,0,0.07921820900082821,UMD,10
shapley_sampling,0,0,0.8447430369997164,UMD,10
feature_ablation,0,0,0.03625597999780439,UMD,10
tshap_centroid,0,0,0.005659055997966789,UMD,10
tshap_zero,0,0,0.005943361000390723,UMD,10
mrsqm,0,0,1.848499960033223e-05,UMD,10
hydra,1,1,0.07902976499826764,UMD,82
shapley_sampling,1,1,0.8451742500001274,UMD,82
feature_ablation,1,1,0.03631780700015952,UMD,82
tshap_centroid,1,1,0.005715292001696071,UMD,82
tshap_zero,1,1,0.0057067649977398105,UMD,82
mrsqm,1,1,1.879599949461408e-05,UMD,82
hydra,1,1,0.07937961400239146,UMD,72
shapley_sampling,1,1,0.8474511409986007,UMD,72
feature_ablation,1,1,0.03653482599838753,UMD,72
tshap_centroid,1,1,0.005573302998527652,UMD,72
tshap_zero,1,1,0.005394347001129063,UMD,72
mrsqm,1,1,1.8193997675552964e-05,UMD,72
hydra,1,1,0.07999209799891105,UMD,55
shapley_sampling,1,1,0.8514970260002883,UMD,55
feature_ablation,1,1,0.036666544001491275,UMD,55
tshap_centroid,1,1,0.005571039000642486,UMD,55
tshap_zero,1,1,0.005444370999612147,UMD,55
mrsqm,1,1,1.7813999875215814e-05,UMD,55
hydra,0,0,0.0802335039988975,UMD,11
shapley_sampling,0,0,0.8429282370016153,UMD,11
feature_ablation,0,0,0.038111606998427305,UMD,11
tshap_centroid,0,0,0.006599857999390224,UMD,11
tshap_zero,0,0,0.005795302000478841,UMD,11
mrsqm,0,0,1.8113998521585017e-05,UMD,11
hydra,1,1,0.07986872599940398,UMD,64
shapley_sampling,1,1,0.8461808569991263,UMD,64
feature_ablation,1,1,0.03635657999984687,UMD,64
tshap_centroid,1,1,0.00558702000125777,UMD,64
tshap_zero,1,1,0.00538298500032397,UMD,64
mrsqm,1,1,1.8233997252536938e-05,UMD,64
hydra,2,2,0.08065487800195115,UMD,111
shapley_sampling,2,2,0.8474654279998504,UMD,111
feature_ablation,2,2,0.03651604100014083,UMD,111
tshap_centroid,2,2,0.005569886998273432,UMD,111
tshap_zero,2,2,0.005535071999474894,UMD,111
mrsqm,2,2,1.7783000657800585e-05,UMD,111
hydra,0,0,0.07942162299877964,UMD,12
shapley_sampling,0,0,0.8509757840001839,UMD,12
feature_ablation,0,0,0.036770399998204084,UMD,12
tshap_centroid,0,0,0.005600103999313433,UMD,12
tshap_zero,0,0,0.005429732998891268,UMD,12
mrsqm,0,0,1.715200050966814e-05,UMD,12
hydra,2,2,0.07935520699902554,UMD,101
shapley_sampling,2,2,0.8501954130006197,UMD,101
feature_ablation,2,2,0.03685711299840477,UMD,101
tshap_centroid,2,2,0.0055437579976569396,UMD,101
tshap_zero,2,2,0.005497211001056712,UMD,101
mrsqm,2,2,1.6742000298108906e-05,UMD,101
hydra,2,2,0.07965480300117633,UMD,110
shapley_sampling,2,2,0.8491429790010443,UMD,110
feature_ablation,2,2,0.03644569699827116,UMD,110
tshap_centroid,2,2,0.0058113830018555745,UMD,110
tshap_zero,2,2,0.005498121998243732,UMD,110
mrsqm,2,2,1.765300112310797e-05,UMD,110
hydra,1,1,0.07928760000140755,UMD,56
shapley_sampling,1,1,0.8525646480011346,UMD,56
feature_ablation,1,1,0.037556160998065025,UMD,56
tshap_centroid,1,1,0.005739467000239529,UMD,56
tshap_zero,1,1,0.005867188003321644,UMD,56
mrsqm,1,1,1.8124999769497663e-05,UMD,56
hydra,1,1,0.07974635499704164,UMD,91
shapley_sampling,1,1,0.8490205090020027,UMD,91
feature_ablation,1,1,0.03668253499927232,UMD,91
tshap_centroid,1,1,0.005850816996826325,UMD,91
tshap_zero,1,1,0.005684624000423355,UMD,91
mrsqm,1,1,1.770399831002578e-05,UMD,91
hydra,1,1,0.08051422200151137,UMD,71
shapley_sampling,1,1,0.8496348069966189,UMD,71
feature_ablation,1,1,0.036693123998702504,UMD,71
tshap_centroid,1,1,0.005636041998513974,UMD,71
tshap_zero,1,1,0.005505076002009446,UMD,71
mrsqm,1,1,1.8004000594373792e-05,UMD,71
