true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
0,0,hydra,0.940369261800459,0.9749359316657616,0.048826736557553,Coffee,7
0,0,shapley_sampling,0.91587101379098,0.9217685361687166,0.1441499879587571,Coffee,7
0,0,feature_ablation,0.9638148656597606,0.6912519849784199,0.467679721196044,Coffee,7
0,0,tshap_centroid,0.8305219931631573,0.7682758761769694,0.36234913567397314,Coffee,7
0,0,tshap_zero,0.9749999998111872,0.6947601771176182,0.4649266832311668,Coffee,7
0,0,mrsqm,0.8512068881868237,0.9338891752198292,0.12269247315541225,Coffee,7
1,1,hydra,-0.9120002728242892,-0.931346862143415,-3.455917513531197,Coffee,22
1,1,shapley_sampling,-0.09893181627720309,-0.42948022990866747,-0.21257561773530348,Coffee,22
1,1,feature_ablation,-0.3412059199363274,-0.29490312571014654,-0.9265595192299249,Coffee,22
1,1,tshap_centroid,-0.1613120448430645,-0.4692810481615157,-0.36241337482275143,Coffee,22
1,1,tshap_zero,-0.3821107220836334,-0.48266943581183624,-1.029556863550143,Coffee,22
1,1,mrsqm,-0.1494047793536481,-0.4438716822579184,-0.33329755997427496,Coffee,22
0,0,hydra,0.9563501262639676,0.9749999999963807,0.04872624462992386,Coffee,3
0,0,shapley_sampling,0.9320628773614363,0.7471567514061545,0.39777970700556003,Coffee,3
0,0,feature_ablation,0.9622690525284886,0.6542236864502017,0.5087435868129425,Coffee,3
0,0,tshap_centroid,0.7261497313600916,0.6621523594749792,0.4611439461983455,Coffee,3
0,0,tshap_zero,0.9749999996268907,0.6258845091414353,0.5407433329762765,Coffee,3
0,0,mrsqm,0.8570063904428334,0.9342699985904493,0.12209560986040092,Coffee,3
1,1,hydra,-0.8656341462612694,-0.8516594139276946,-3.251153228020915,Coffee,19
1,1,shapley_sampling,-0.2627437158583104,-0.3520072836485284,-0.6522414373850228,Coffee,19
1,1,feature_ablation,-0.5037047645055699,-0.39864628650237843,-1.5744152686029527,Coffee,19
1,1,tshap_centroid,-0.06542403864565924,-0.4948646173811357,-0.13683686045080481,Coffee,19
1,1,tshap_zero,-0.31338614121550706,-0.337436458430725,-0.8185809696701694,Coffee,19
1,1,mrsqm,-0.17294600553724898,-0.4568855114845012,-0.39248349095769264,Coffee,19
1,1,hydra,-0.9132785299645299,-0.9350796196053858,-3.4591207393969206,Coffee,26
1,1,shapley_sampling,-0.24559795989068683,-0.3651442870010623,-0.5989509209668149,Coffee,26
1,1,feature_ablation,-0.2238488601236031,-0.26690473090425776,-0.5437775441230525,Coffee,26
1,1,tshap_centroid,0.03627498293899172,-0.3830771048845816,0.0706957756477892,Coffee,26
1,1,tshap_zero,-0.35648760891754633,-0.46699452989190254,-0.9418498207961382,Coffee,26
1,1,mrsqm,-0.11042064930651803,-0.4070429992668189,-0.23964819299310958,Coffee,26
1,1,hydra,-0.924999999273202,-0.9250000001035109,-3.561249994436386,Coffee,16
1,1,shapley_sampling,0.4597597218192433,-0.6060028596812046,0.7148695930697201,Coffee,16
1,1,feature_ablation,-0.2821051703882937,-0.3247521277556416,-0.7168666672492675,Coffee,16
1,1,tshap_centroid,0.42321504682760874,-0.8369538338364861,0.6879366488568203,Coffee,16
1,1,tshap_zero,-0.6326775891674928,-0.9027355382410386,-1.8956900888432486,Coffee,16
1,1,mrsqm,-0.13555767178919487,-0.7064299425475874,-0.2945111125698883,Coffee,16
1,1,hydra,-0.8777203832432713,-0.8957415349997745,-3.2689516986149605,Coffee,25
1,1,shapley_sampling,-0.14469301766986042,-0.36619353070350563,-0.32366529947267647,Coffee,25
1,1,feature_ablation,-0.361156042579129,-0.31197807194339927,-0.9966719192033882,Coffee,25
1,1,tshap_centroid,-0.14759528236950348,-0.4361304784753822,-0.32900317217661307,Coffee,25
1,1,tshap_zero,-0.4222911211160559,-0.5021945114070694,-1.1748521396632121,Coffee,25
1,1,mrsqm,-0.17439062960162383,-0.455048084099625,-0.39627575757365197,Coffee,25
0,0,hydra,0.8406236770795766,0.6781887237794844,0.4654405437038224,Coffee,0
0,0,shapley_sampling,0.6033991171866833,0.4643643740109963,0.5675016777001859,Coffee,0
0,0,feature_ablation,0.6183927819231908,0.29784328484124056,0.6576181285026512,Coffee,0
0,0,tshap_centroid,0.47987996651183173,0.41658429732329666,0.5266070689004776,Coffee,0
0,0,tshap_zero,0.6648479568342285,0.2889572869393269,0.6871698534540762,Coffee,0
0,0,mrsqm,0.37575263846443707,0.4903535414925261,0.432575551800715,Coffee,0
0,0,hydra,0.8403636821673994,0.5997476050080012,0.5422428141056248,Coffee,10
0,0,shapley_sampling,0.7221412814151635,0.5058398128092836,0.5867845760496945,Coffee,10
0,0,feature_ablation,0.6401851291976359,0.3321319500653318,0.6537336564833238,Coffee,10
0,0,tshap_centroid,0.3406302584430157,0.30537218859222226,0.4571058324725531,Coffee,10
0,0,tshap_zero,0.708373477429578,0.2861086962759248,0.711121687082154,Coffee,10
0,0,mrsqm,0.4024254613705561,0.4981930038784059,0.44665486238633156,Coffee,10
1,1,hydra,-0.8713160222409244,-0.8812942372490797,-3.246014195368374,Coffee,24
1,1,shapley_sampling,-0.1589928180086205,-0.3234027082918172,-0.36140456673789,Coffee,24
1,1,feature_ablation,-0.33843520006510214,-0.29294070248943344,-0.9168656319066407,Coffee,24
1,1,tshap_centroid,-0.10505723389920803,-0.38975303194308575,-0.22729678039157353,Coffee,24
1,1,tshap_zero,-0.371070074326292,-0.46174581155077976,-0.9946313251977158,Coffee,24
1,1,mrsqm,-0.10281267364795865,-0.4456418976590582,-0.2213688918563599,Coffee,24
0,0,hydra,0.8273618351596522,0.6169943493871789,0.5236166068444913,Coffee,12
0,0,shapley_sampling,0.6365691884674612,0.4647714335100085,0.5815167553849896,Coffee,12
0,0,feature_ablation,0.7067770309314929,0.3460682939535041,0.6793282016517024,Coffee,12
0,0,tshap_centroid,0.32873118723843997,0.4335867518117379,0.4160171077994824,Coffee,12
0,0,tshap_zero,0.7019232259665289,0.2810850953610688,0.710317464304739,Coffee,12
0,0,mrsqm,0.3826901886462738,0.49740302846917644,0.43452325640801187,Coffee,12
0,0,hydra,0.8130634629557159,0.6546070093867548,0.48482861856994103,Coffee,1
0,0,shapley_sampling,0.6661511438833408,0.46069792600360565,0.5960524857584284,Coffee,1
0,0,feature_ablation,0.6671654247209788,0.3434380500953401,0.6618212187198388,Coffee,1
0,0,tshap_centroid,0.37442029486237016,0.4653759097131098,0.4404055793004569,Coffee,1
0,0,tshap_zero,0.637677875727106,0.2217871718305841,0.7009709178328274,Coffee,1
0,0,mrsqm,0.36211485436321794,0.5168718074367592,0.4139587914386575,Coffee,1
1,1,hydra,-0.8494481297923411,-0.9358504802405555,-3.02724781351866,Coffee,27
1,1,shapley_sampling,-0.14559752932205147,-0.5080529234421883,-0.32231334792707145,Coffee,27
1,1,feature_ablation,-0.26510305696068154,-0.27861805809910156,-0.6688910484925485,Coffee,27
1,1,tshap_centroid,-0.12698766194645042,-0.44962002077432534,-0.27835982678063725,Coffee,27
1,1,tshap_zero,-0.34024622650284764,-0.5139202219280784,-0.8777661339437886,Coffee,27
1,1,mrsqm,-0.1155274635840629,-0.4722073394957575,-0.2507303053898275,Coffee,27
0,0,hydra,0.9511566488258303,0.974999999457075,0.048719468852523595,Coffee,13
0,0,shapley_sampling,0.8948406055112244,0.8440822461301565,0.2655635066563234,Coffee,13
0,0,feature_ablation,0.9523986326065248,0.6456313411150727,0.5165422005251047,Coffee,13
0,0,tshap_centroid,0.7364358352829289,0.7641259249839293,0.35730608032706584,Coffee,13
0,0,tshap_zero,0.9749999991199803,0.7225624414336272,0.43196024855365184,Coffee,13
0,0,mrsqm,0.8499989569891171,0.9258523465025474,0.1363970335893821,Coffee,13
1,1,hydra,-0.8884830344994934,-0.9035051131389106,-3.332404357891341,Coffee,17
1,1,shapley_sampling,-0.46845444405991055,-0.4619159865228892,-1.3786966308348998,Coffee,17
1,1,feature_ablation,-0.44080219653083363,-0.32664451934003513,-1.3202977619903917,Coffee,17
1,1,tshap_centroid,-0.1644982124936908,-0.39567468653850746,-0.37295383074371413,Coffee,17
1,1,tshap_zero,-0.47463447343618714,-0.5406717221498741,-1.3719143725286986,Coffee,17
1,1,mrsqm,-0.1869008353053737,-0.44929946426304795,-0.4291438128415081,Coffee,17
1,1,hydra,-0.9111933978261654,-0.9362622697045145,-3.4423236233517005,Coffee,15
1,1,shapley_sampling,-0.14857418986619567,-0.32115281233413945,-0.33479922799352757,Coffee,15
1,1,feature_ablation,-0.29119598245376377,-0.2765540377142852,-0.7545021937619382,Coffee,15
1,1,tshap_centroid,0.08693913739136293,-0.2268873810581284,0.16237232098408536,Coffee,15
1,1,tshap_zero,-0.3307231944956198,-0.4733093331680677,-0.8529029937501105,Coffee,15
1,1,mrsqm,-0.08677166064093247,-0.3874970307981778,-0.18512043242789408,Coffee,15
1,1,hydra,-0.9250000016783044,-0.866576744692681,-3.6674302010602045,Coffee,23
1,1,shapley_sampling,-0.30718283374294136,-0.8655025539266875,-0.7354721286621774,Coffee,23
1,1,feature_ablation,-0.39387332532711833,-0.46126199715735555,-1.0784302610362582,Coffee,23
1,1,tshap_centroid,0.06334582330362135,-0.9250000022972282,0.122655433913909,Coffee,23
1,1,tshap_zero,-0.5964146610847345,-0.9196021841595546,-1.7304862177396745,Coffee,23
1,1,mrsqm,-0.28894117832277255,-0.7548924357521896,-0.6917838306644684,Coffee,23
0,0,hydra,0.8363417106461951,0.626249070347537,0.5166273745520825,Coffee,5
0,0,shapley_sampling,0.7474532623638469,0.4805536763240225,0.6129323168668418,Coffee,5
0,0,feature_ablation,0.689055448908542,0.3401998261673458,0.6741105531313409,Coffee,5
0,0,tshap_centroid,0.3900823856567546,0.35101328315187996,0.4872790195712161,Coffee,5
0,0,tshap_zero,0.6808568186967052,0.27306832619694127,0.703140264993329,Coffee,5
0,0,mrsqm,0.39762831094560697,0.5139939900681169,0.43739756202933033,Coffee,5
0,0,hydra,0.9451871638185644,0.9750000002296318,0.048711588372304854,Coffee,11
0,0,shapley_sampling,0.884533702252956,0.7988367862409422,0.32778142702476504,Coffee,11
0,0,feature_ablation,0.9386246883008482,0.6230729739686398,0.537862568938145,Coffee,11
0,0,tshap_centroid,0.6618762538398115,0.7900000330055824,0.3188388171150186,Coffee,11
0,0,tshap_zero,0.9674155077537819,0.7495291883761176,0.3979178410156365,Coffee,11
0,0,mrsqm,0.8316989726345659,0.9315054887255974,0.1265657120970409,Coffee,11
1,1,hydra,-0.9249999985457432,-0.9249999993856474,-3.56124999027345,Coffee,18
1,1,shapley_sampling,-0.08790209428117834,-0.8696955034080487,-0.18447722342648668,Coffee,18
