method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.23686510100014857,ToeSegmentation2,81
shapley_sampling,0,0,1.0120682089982438,ToeSegmentation2,81
feature_ablation,0,0,0.043786532998637995,ToeSegmentation2,81
tshap_centroid,0,0,0.04386629299915512,ToeSegmentation2,81
tshap_zero,0,0,0.02964915799748269,ToeSegmentation2,81
mrsqm,0,0,2.6339999749325216e-05,ToeSegmentation2,81
hydra,0,0,0.22614389599766582,ToeSegmentation2,85
shapley_sampling,0,0,1.0624339210007747,ToeSegmentation2,85
feature_ablation,0,0,0.047437312998226844,ToeSegmentation2,85
tshap_centroid,0,0,0.03074022500004503,ToeSegmentation2,85
tshap_zero,0,0,0.031002318999526324,ToeSegmentation2,85
mrsqm,0,0,2.7121001039631665e-05,ToeSegmentation2,85
hydra,0,0,0.22319917600179906,ToeSegmentation2,22
shapley_sampling,0,0,1.0357062080001924,ToeSegmentation2,22
feature_ablation,0,0,0.048629430999426404,ToeSegmentation2,22
tshap_centroid,0,0,0.03089269200063427,ToeSegmentation2,22
tshap_zero,0,0,0.030979846000263933,ToeSegmentation2,22
mrsqm,0,0,2.520800262573175e-05,ToeSegmentation2,22
hydra,1,1,0.22524195599908126,ToeSegmentation2,117
shapley_sampling,1,1,1.0897567860010895,ToeSegmentation2,117
feature_ablation,1,1,0.049913810998987174,ToeSegmentation2,117
tshap_centroid,1,1,0.030489452001347672,ToeSegmentation2,117
tshap_zero,1,1,0.031324004998168675,ToeSegmentation2,117
mrsqm,1,1,2.5798999558901414e-05,ToeSegmentation2,117
hydra,0,0,0.22291865700026392,ToeSegmentation2,105
shapley_sampling,0,0,1.0242101420008112,ToeSegmentation2,105
feature_ablation,0,0,0.04468827199889347,ToeSegmentation2,105
tshap_centroid,0,0,0.028714617998048197,ToeSegmentation2,105
tshap_zero,0,0,0.031002139003248885,ToeSegmentation2,105
mrsqm,0,0,2.5297998945461586e-05,ToeSegmentation2,105
hydra,0,0,0.22130603700134088,ToeSegmentation2,89
shapley_sampling,0,0,1.05171286499899,ToeSegmentation2,89
feature_ablation,0,0,0.05328722799822572,ToeSegmentation2,89
tshap_centroid,0,0,0.03076171499924385,ToeSegmentation2,89
tshap_zero,0,0,0.028906088999065105,ToeSegmentation2,89
mrsqm,0,0,2.801300070132129e-05,ToeSegmentation2,89
hydra,0,0,0.22516743500091252,ToeSegmentation2,15
shapley_sampling,0,0,1.0818011920018762,ToeSegmentation2,15
feature_ablation,0,0,0.0483288929972332,ToeSegmentation2,15
tshap_centroid,0,0,0.026545348999206908,ToeSegmentation2,15
tshap_zero,0,0,0.028940843996679178,ToeSegmentation2,15
mrsqm,0,0,2.7522000891622156e-05,ToeSegmentation2,15
hydra,0,0,0.22167844000068726,ToeSegmentation2,8
shapley_sampling,0,0,1.040010140000959,ToeSegmentation2,8
feature_ablation,0,0,0.04402614499849733,ToeSegmentation2,8
tshap_centroid,0,0,0.026253079002344748,ToeSegmentation2,8
tshap_zero,0,0,0.032145492998097325,ToeSegmentation2,8
mrsqm,0,0,2.8162998205516487e-05,ToeSegmentation2,8
hydra,0,0,0.22414312500040978,ToeSegmentation2,68
shapley_sampling,0,0,1.0463201620004838,ToeSegmentation2,68
feature_ablation,0,0,0.04374183799882303,ToeSegmentation2,68
tshap_centroid,0,0,0.02934937399913906,ToeSegmentation2,68
tshap_zero,0,0,0.030986570000095526,ToeSegmentation2,68
mrsqm,0,0,2.5817997084232047e-05,ToeSegmentation2,68
hydra,0,0,0.22137396600010106,ToeSegmentation2,61
shapley_sampling,0,0,1.0198541620011383,ToeSegmentation2,61
feature_ablation,0,0,0.04390323300322052,ToeSegmentation2,61
tshap_centroid,0,0,0.025728569002239965,ToeSegmentation2,61
