true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
5,5,hydra,0.9189401299642136,0.9118044294231413,0.16094444680021808,EOGHorizontalSignal,261
5,5,shapley_sampling,0.9632034608698964,0.9268761045114285,0.13592845691997277,EOGHorizontalSignal,261
5,5,feature_ablation,0.9583317321337584,0.8471578952329335,0.26363730703545235,EOGHorizontalSignal,261
5,5,tshap_centroid,0.9743719206702973,0.9447651260089059,0.10454342480594025,EOGHorizontalSignal,261
5,5,tshap_zero,0.9750000006988944,0.9235584651020455,0.14176821830920552,EOGHorizontalSignal,261
5,5,mrsqm,0.862171800864837,0.9509637679078049,0.09279474061122014,EOGHorizontalSignal,261
0,0,hydra,0.43258577459158737,0.2184968926787786,0.5569067175603403,EOGHorizontalSignal,242
0,0,shapley_sampling,0.4819308865230325,0.017817754583823293,0.6465947882506312,EOGHorizontalSignal,242
0,0,feature_ablation,0.24404796111049243,0.19150995003580415,0.37492298842569965,EOGHorizontalSignal,242
0,0,tshap_centroid,0.48481061528623226,0.1162372718978702,0.6261375088856289,EOGHorizontalSignal,242
0,0,tshap_zero,0.5421506806604263,0.09800268439200197,0.6772414736915363,EOGHorizontalSignal,242
0,0,mrsqm,0.2969678374078681,0.4170830390957434,0.39347784982801076,EOGHorizontalSignal,242
11,11,hydra,-0.9055352433304226,-0.7472568789913334,-3.759444015801835,EOGHorizontalSignal,81
11,11,shapley_sampling,0.1413476569910724,0.07745307118976821,0.2451367806396371,EOGHorizontalSignal,81
11,11,feature_ablation,0.1007894946405625,0.45904183032537654,0.16992005916023326,EOGHorizontalSignal,81
11,11,tshap_centroid,-0.33048570195930743,0.7707813373678735,0.0,EOGHorizontalSignal,81
11,11,tshap_zero,-0.09889327608713566,0.5297057110639551,-0.2504513523062248,EOGHorizontalSignal,81
11,11,mrsqm,-0.274828147586489,0.03729351273321614,-0.7692605663030306,EOGHorizontalSignal,81
11,11,hydra,-0.775642514092329,-0.5386561491461885,-3.1282458635568897,EOGHorizontalSignal,323
11,11,shapley_sampling,0.312838920808214,0.6226928378638898,0.3420619730602537,EOGHorizontalSignal,323
11,11,feature_ablation,0.44661935423323107,0.5037248895746288,0.4701397190203191,EOGHorizontalSignal,323
11,11,tshap_centroid,0.5903807392674426,0.6168126099412666,0.4647367714828798,EOGHorizontalSignal,323
11,11,tshap_zero,0.26945480210651346,0.7722123656278173,0.2468754371679499,EOGHorizontalSignal,323
11,11,mrsqm,0.5176992453188398,0.28334529953759835,0.6011429685166448,EOGHorizontalSignal,323
8,8,hydra,0.14955008594267463,-0.9638014621053133,0.2779345232017507,EOGHorizontalSignal,301
8,8,shapley_sampling,0.2660131365865222,-0.4603124015707864,0.45004522467145924,EOGHorizontalSignal,301
8,8,feature_ablation,0.45525524129942013,-0.43311137125946536,0.6910008456965617,EOGHorizontalSignal,301
8,8,tshap_centroid,0.8601636339869887,-0.4875301614965406,1.0900223460484015,EOGHorizontalSignal,301
8,8,tshap_zero,-0.39627341838044566,0.7912439782171906,0.0,EOGHorizontalSignal,301
8,8,mrsqm,0.196960970271641,0.37822797147185216,0.2991569222352004,EOGHorizontalSignal,301
5,5,hydra,0.9591960145985696,0.9173171956269404,0.15224230493283808,EOGHorizontalSignal,268
5,5,shapley_sampling,0.928606198486743,0.9435638747289093,0.10640544975850806,EOGHorizontalSignal,268
5,5,feature_ablation,0.8787880649288693,0.9212939294326247,0.14447285448116476,EOGHorizontalSignal,268
5,5,tshap_centroid,0.9356197457906749,0.9452726181554767,0.10340620507766743,EOGHorizontalSignal,268
5,5,tshap_zero,0.9571942472007167,0.9540293628765077,0.08772800978654947,EOGHorizontalSignal,268
5,5,mrsqm,0.8011790276895938,0.906210795537773,0.16792091817194385,EOGHorizontalSignal,268
9,9,hydra,0.6299356850148771,0.5752812540490474,0.5073614376687547,EOGHorizontalSignal,62
9,9,shapley_sampling,0.3630380140901422,0.16150855521273869,0.5066946410644784,EOGHorizontalSignal,62
9,9,feature_ablation,0.17207856534131624,0.46393348745737656,0.26052728257747143,EOGHorizontalSignal,62
9,9,tshap_centroid,0.6193176780955179,-0.03565574713595297,0.775118080863212,EOGHorizontalSignal,62
9,9,tshap_zero,0.6137901353017444,-0.14980763887325432,0.8003418881214404,EOGHorizontalSignal,62
9,9,mrsqm,0.32285442929699026,0.5147592386995721,0.3877318684336376,EOGHorizontalSignal,62
5,5,hydra,0.9749958581062155,0.9160871999002357,0.15452632652560747,EOGHorizontalSignal,24
5,5,shapley_sampling,0.7339984106883347,0.946588469647479,0.09957704709534018,EOGHorizontalSignal,24
5,5,feature_ablation,0.974999999454334,0.25901497873155177,0.8420357830723982,EOGHorizontalSignal,24
5,5,tshap_centroid,0.9401718893451209,0.9749999985393265,0.04870489667346013,EOGHorizontalSignal,24
5,5,tshap_zero,0.9750000017049838,0.9749999987574014,0.04875000236462182,EOGHorizontalSignal,24
5,5,mrsqm,0.9749999944572085,0.9750000006205317,0.04874999881328559,EOGHorizontalSignal,24
11,11,hydra,-0.9104327452808447,-0.7983911799327044,-3.6878172561690428,EOGHorizontalSignal,202
11,11,shapley_sampling,0.10490451572444923,0.5010731061070036,0.17335860093435018,EOGHorizontalSignal,202
11,11,feature_ablation,0.49279515104768035,0.3296738688968597,0.5680120759502107,EOGHorizontalSignal,202
11,11,tshap_centroid,0.17467851387012417,0.6272295818335422,0.23788513904968372,EOGHorizontalSignal,202
11,11,tshap_zero,0.1891140670149527,0.7734738275222219,0.20613637320047057,EOGHorizontalSignal,202
11,11,mrsqm,0.2778329439559978,0.2492073823086327,0.40557989428058444,EOGHorizontalSignal,202
3,3,hydra,-0.8992594416886865,-0.8669532354305505,-3.469848282606658,EOGHorizontalSignal,356
3,3,shapley_sampling,0.9266255086073178,0.6095602692120672,0.5493902705806649,EOGHorizontalSignal,356
3,3,feature_ablation,0.831153580579864,0.6880153453334436,0.4536759506713258,EOGHorizontalSignal,356
3,3,tshap_centroid,0.950329948624222,0.5302762986708723,0.6286980790709616,EOGHorizontalSignal,356
3,3,tshap_zero,0.9496113349701563,0.5702293990842234,0.591736086212319,EOGHorizontalSignal,356
3,3,mrsqm,0.692814724174456,0.7547111694666312,0.3623048065775191,EOGHorizontalSignal,356
10,10,hydra,0.7107990902349859,0.6416788218610938,0.4764559703286652,EOGHorizontalSignal,320
10,10,shapley_sampling,0.8258709763162627,0.42655189451609704,0.6768922869735229,EOGHorizontalSignal,320
10,10,feature_ablation,0.6935253153331414,0.687303564889176,0.43104393970434274,EOGHorizontalSignal,320
10,10,tshap_centroid,0.8815521240690342,0.31684315585599715,0.7697768457417679,EOGHorizontalSignal,320
10,10,tshap_zero,0.9244630120070114,0.2805428539515544,0.8091774007232255,EOGHorizontalSignal,320
10,10,mrsqm,0.43007640917955725,0.8061000095655745,0.2672915567882946,EOGHorizontalSignal,320
11,11,hydra,-0.8411756168902708,-0.5745194905466119,-3.6120773660051393,EOGHorizontalSignal,322
11,11,shapley_sampling,0.2838516729050092,0.517868740996619,0.3573284957850089,EOGHorizontalSignal,322
11,11,feature_ablation,0.5011195626557002,0.3785102979502738,0.5548513761248933,EOGHorizontalSignal,322
11,11,tshap_centroid,0.49042169257810536,0.6605729316641062,0.40118731315998074,EOGHorizontalSignal,322
11,11,tshap_zero,0.15923017742033857,0.6360222726710864,0.22154190551616423,EOGHorizontalSignal,322
11,11,mrsqm,0.36165309379597593,0.2615157454085294,0.48553049450433144,EOGHorizontalSignal,322
7,7,hydra,0.5176279368281036,0.3532398818615812,0.5750335623020723,EOGHorizontalSignal,169
7,7,shapley_sampling,0.3861793413268287,0.4362258732702184,0.4583759694314642,EOGHorizontalSignal,169
7,7,feature_ablation,0.6195773481891137,0.3419314828614249,0.6382431279905377,EOGHorizontalSignal,169
7,7,tshap_centroid,0.4973646762625454,0.22255705355223346,0.6066368799246826,EOGHorizontalSignal,169
7,7,tshap_zero,0.5898090262113692,0.25519551229935866,0.6583065509668367,EOGHorizontalSignal,169
7,7,mrsqm,0.37448249175521153,0.6798843068227085,0.34517142437574294,EOGHorizontalSignal,169
8,8,hydra,-0.07244651738849639,-0.949268969650875,-0.15048599630129147,EOGHorizontalSignal,294
8,8,shapley_sampling,0.5971979276558017,-0.1151313845360071,0.7778342018293392,EOGHorizontalSignal,294
8,8,feature_ablation,0.582026394782641,-0.12486680657195601,0.7671272830897256,EOGHorizontalSignal,294
8,8,tshap_centroid,0.8431554313253694,-0.3064619869827556,1.0248805306124,EOGHorizontalSignal,294
8,8,tshap_zero,-0.24821972420499827,0.7659992681559957,0.0,EOGHorizontalSignal,294
8,8,mrsqm,0.2587558459165291,0.3546909863508505,0.3693926999542141,EOGHorizontalSignal,294
6,6,hydra,0.8506871589581232,0.8108755335230808,0.3094517336434066,EOGHorizontalSignal,38
6,6,shapley_sampling,-0.6160142762174219,-0.5969471010950876,-2.0057279921513183,EOGHorizontalSignal,38
6,6,feature_ablation,-0.6493480864404453,-0.7464209410180911,-2.067383385593299,EOGHorizontalSignal,38
6,6,tshap_centroid,-0.5653391357863733,-0.7052729297635177,-1.691427220573712,EOGHorizontalSignal,38
6,6,tshap_zero,-0.7116876829142575,-0.7796018500749504,-2.3719522713274195,EOGHorizontalSignal,38
6,6,mrsqm,-0.7524131649767256,-0.7392677886397546,-2.652159599222507,EOGHorizontalSignal,38
5,5,hydra,0.9750000019823324,0.8574462916595409,0.24873948273034854,EOGHorizontalSignal,262
5,5,shapley_sampling,0.9750000009073545,0.9531374285777277,0.0894269120260875,EOGHorizontalSignal,262
5,5,feature_ablation,0.93298573813526,0.9750000001014871,0.048695178712301807,EOGHorizontalSignal,262
5,5,tshap_centroid,0.9216390234749546,0.9750000001761172,0.048679538572716834,EOGHorizontalSignal,262
5,5,tshap_zero,0.9621217437842965,0.9750000006065427,0.04873369101081225,EOGHorizontalSignal,262
5,5,mrsqm,0.9749907435173486,0.9105950961902698,0.1637905112792324,EOGHorizontalSignal,262
7,7,hydra,0.407802547307588,0.3985420366324937,0.48605109774014216,EOGHorizontalSignal,282
7,7,shapley_sampling,0.44121552211103476,0.5158571403997976,0.46168349214021864,EOGHorizontalSignal,282
7,7,feature_ablation,0.4583627363416295,0.33442919166439306,0.5428663614189534,EOGHorizontalSignal,282
7,7,tshap_centroid,0.38010700096900246,0.45559434154215084,0.44765726036732717,EOGHorizontalSignal,282
7,7,tshap_zero,0.433386205943194,0.4371255235207579,0.48971526847862423,EOGHorizontalSignal,282
7,7,mrsqm,0.4644068742311919,0.5647224879125997,0.4493706279349755,EOGHorizontalSignal,282
6,6,hydra,0.8947537340969574,0.7226706103819546,0.4234196396396759,EOGHorizontalSignal,158
6,6,shapley_sampling,-0.3060325211036665,-0.5493335457377395,-0.7627218857511253,EOGHorizontalSignal,158
6,6,feature_ablation,-0.3871708501589713,-0.5117918039316339,-1.0409226611473859,EOGHorizontalSignal,158
6,6,tshap_centroid,-0.4859708037993569,-0.4766208210479873,-1.448734860580852,EOGHorizontalSignal,158
6,6,tshap_zero,-0.42975461065618953,-0.7524833671269097,-1.1387637918004916,EOGHorizontalSignal,158
6,6,mrsqm,-0.6462312742663647,-0.5826665391607313,-2.184387223938964,EOGHorizontalSignal,158
3,3,hydra,-0.7946067695922836,-0.6198360850879961,-3.1194546647136687,EOGHorizontalSignal,233
3,3,shapley_sampling,0.8506009089401281,0.7003794978543271,0.4431450658210636,EOGHorizontalSignal,233
3,3,feature_ablation,0.7295402878894309,0.8077652356919048,0.3042890018803246,EOGHorizontalSignal,233
3,3,tshap_centroid,0.9085608264394031,0.6268535771867306,0.5290228677286606,EOGHorizontalSignal,233
3,3,tshap_zero,0.8932957117990512,0.6651673858832036,0.48709004108011367,EOGHorizontalSignal,233
3,3,mrsqm,0.5654152907962448,0.8295393876445499,0.2619491582520119,EOGHorizontalSignal,233
9,9,hydra,0.8338598070279502,0.7481319842336719,0.3868789407697029,EOGHorizontalSignal,182
9,9,shapley_sampling,0.5245457469433399,0.24483970055696486,0.6190736137441141,EOGHorizontalSignal,182
9,9,feature_ablation,0.3885811008430763,0.253857975771054,0.5110263160306396,EOGHorizontalSignal,182
9,9,tshap_centroid,0.6608628060750898,-0.037511623416661984,0.8074224751391748,EOGHorizontalSignal,182
9,9,tshap_zero,0.6805031916139462,-0.02441651954170479,0.8177730675864501,EOGHorizontalSignal,182
9,9,mrsqm,0.37044210845581543,0.47792128042439774,0.43337911135602236,EOGHorizontalSignal,182
