method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.1990324159996817,DodgerLoopGame,75
shapley_sampling,1,1,1.0144301269974676,DodgerLoopGame,75
feature_ablation,1,1,0.04396298899882822,DodgerLoopGame,75
tshap_centroid,1,1,0.016004688000975875,DodgerLoopGame,75
tshap_zero,1,1,0.021086223001475446,DodgerLoopGame,75
mrsqm,1,1,2.4946999474195763e-05,DodgerLoopGame,75
hydra,1,1,0.18186070999945514,DodgerLoopGame,121
shapley_sampling,1,1,1.0006357040001603,DodgerLoopGame,121
feature_ablation,1,1,0.04313279499911005,DodgerLoopGame,121
tshap_centroid,1,1,0.015997493999748258,DodgerLoopGame,121
tshap_zero,1,1,0.01807517899942468,DodgerLoopGame,121
mrsqm,1,1,2.3804001102689654e-05,DodgerLoopGame,121
hydra,0,0,0.1815204279992031,DodgerLoopGame,21
shapley_sampling,0,0,0.9954187939983967,DodgerLoopGame,21
feature_ablation,0,0,0.04235611100011738,DodgerLoopGame,21
tshap_centroid,0,0,0.01577961400107597,DodgerLoopGame,21
tshap_zero,0,0,0.017764003001502715,DodgerLoopGame,21
mrsqm,0,0,2.5818000722210854e-05,DodgerLoopGame,21
hydra,1,1,0.1802745099994354,DodgerLoopGame,115
shapley_sampling,1,1,0.9839744489981967,DodgerLoopGame,115
feature_ablation,1,1,0.042138361000979785,DodgerLoopGame,115
tshap_centroid,1,1,0.015582602998620132,DodgerLoopGame,115
tshap_zero,1,1,0.01795204700101749,DodgerLoopGame,115
mrsqm,1,1,2.677999873412773e-05,DodgerLoopGame,115
hydra,1,1,0.1802207990003808,DodgerLoopGame,105
shapley_sampling,1,1,0.9871235130012792,DodgerLoopGame,105
feature_ablation,1,1,0.04226408800241188,DodgerLoopGame,105
tshap_centroid,1,1,0.018801076999807265,DodgerLoopGame,105
tshap_zero,1,1,0.017834235000918852,DodgerLoopGame,105
mrsqm,1,1,2.4666001991136e-05,DodgerLoopGame,105
hydra,1,1,0.1799249020004936,DodgerLoopGame,84
shapley_sampling,1,1,0.9874780509999255,DodgerLoopGame,84
feature_ablation,1,1,0.042570846002490725,DodgerLoopGame,84
tshap_centroid,1,1,0.015901001999736764,DodgerLoopGame,84
tshap_zero,1,1,0.018530036002630368,DodgerLoopGame,84
mrsqm,1,1,2.6570000045467168e-05,DodgerLoopGame,84
hydra,0,0,0.1836584970005788,DodgerLoopGame,16
shapley_sampling,0,0,0.9999945160016068,DodgerLoopGame,16
feature_ablation,0,0,0.04235117200005334,DodgerLoopGame,16
tshap_centroid,0,0,0.016104225000162842,DodgerLoopGame,16
tshap_zero,0,0,0.017987633997108787,DodgerLoopGame,16
mrsqm,0,0,2.426599894533865e-05,DodgerLoopGame,16
hydra,0,0,0.18026897000163444,DodgerLoopGame,9
shapley_sampling,0,0,0.9881831399980001,DodgerLoopGame,9
feature_ablation,0,0,0.04196366199903423,DodgerLoopGame,9
tshap_centroid,0,0,0.015817034000065178,DodgerLoopGame,9
tshap_zero,0,0,0.017882054999063257,DodgerLoopGame,9
mrsqm,0,0,2.391499947407283e-05,DodgerLoopGame,9
hydra,0,0,0.18101350300275953,DodgerLoopGame,62
shapley_sampling,0,0,0.9894688919994223,DodgerLoopGame,62
feature_ablation,0,0,0.041655812001408776,DodgerLoopGame,62
tshap_centroid,0,0,0.019144503999996232,DodgerLoopGame,62
tshap_zero,0,0,0.017850735999672906,DodgerLoopGame,62
mrsqm,0,0,2.3534001229563728e-05,DodgerLoopGame,62
hydra,0,0,0.1795036780022201,DodgerLoopGame,57
shapley_sampling,0,0,0.9878177710015734,DodgerLoopGame,57
feature_ablation,0,0,0.04196644699914032,DodgerLoopGame,57
tshap_centroid,0,0,0.017791173999285093,DodgerLoopGame,57
tshap_zero,0,0,0.019782285002293065,DodgerLoopGame,57
mrsqm,0,0,2.2573000023839995e-05,DodgerLoopGame,57
hydra,1,1,0.18017791899910662,DodgerLoopGame,109
shapley_sampling,1,1,0.9853733960007958,DodgerLoopGame,109
feature_ablation,1,1,0.04233058300087578,DodgerLoopGame,109
tshap_centroid,1,1,0.015753653999126982,DodgerLoopGame,109
tshap_zero,1,1,0.017888035999931162,DodgerLoopGame,109
mrsqm,1,1,2.4676999601069838e-05,DodgerLoopGame,109
hydra,1,1,0.1797587389992259,DodgerLoopGame,112
shapley_sampling,1,1,0.9875655859977996,DodgerLoopGame,112
feature_ablation,1,1,0.04202841400183388,DodgerLoopGame,112
tshap_centroid,1,1,0.018484129999706056,DodgerLoopGame,112
tshap_zero,1,1,0.01800966500013601,DodgerLoopGame,112
mrsqm,1,1,2.4426000891253352e-05,DodgerLoopGame,112
hydra,0,0,0.1831880200006708,DodgerLoopGame,52
shapley_sampling,0,0,1.0182003410009202,DodgerLoopGame,52
feature_ablation,0,0,0.04354454100030125,DodgerLoopGame,52
tshap_centroid,0,0,0.01950028400096926,DodgerLoopGame,52
tshap_zero,0,0,0.01904170999841881,DodgerLoopGame,52
mrsqm,0,0,2.4917000700952485e-05,DodgerLoopGame,52
hydra,1,1,0.18202154299797257,DodgerLoopGame,88
shapley_sampling,1,1,1.0114772329980042,DodgerLoopGame,88
feature_ablation,1,1,0.042494181001529796,DodgerLoopGame,88
tshap_centroid,1,1,0.018412875000649365,DodgerLoopGame,88
tshap_zero,1,1,0.018449143000907497,DodgerLoopGame,88
mrsqm,1,1,2.585899710538797e-05,DodgerLoopGame,88
hydra,0,0,0.18320040400067228,DodgerLoopGame,10
shapley_sampling,0,0,1.0133056480008236,DodgerLoopGame,10
feature_ablation,0,0,0.042992080001567956,DodgerLoopGame,10
tshap_centroid,0,0,0.015911671998765087,DodgerLoopGame,10
tshap_zero,0,0,0.01803852999728406,DodgerLoopGame,10
mrsqm,0,0,2.4005003069760278e-05,DodgerLoopGame,10
hydra,1,1,0.18291587800194975,DodgerLoopGame,80
shapley_sampling,1,1,1.0141045229975134,DodgerLoopGame,80
feature_ablation,1,1,0.04292908099887427,DodgerLoopGame,80
tshap_centroid,1,1,0.017047122000803938,DodgerLoopGame,80
tshap_zero,1,1,0.018784645999403438,DodgerLoopGame,80
mrsqm,1,1,2.4816999939503148e-05,DodgerLoopGame,80
hydra,1,1,0.18227830700197956,DodgerLoopGame,92
shapley_sampling,1,1,1.0131174429989187,DodgerLoopGame,92
feature_ablation,1,1,0.043711184996936936,DodgerLoopGame,92
tshap_centroid,1,1,0.016207520002353704,DodgerLoopGame,92
tshap_zero,1,1,0.01812927100036177,DodgerLoopGame,92
mrsqm,1,1,2.45060000452213e-05,DodgerLoopGame,92
hydra,0,0,0.18227035100062494,DodgerLoopGame,42
shapley_sampling,0,0,1.0216616130019247,DodgerLoopGame,42
feature_ablation,0,0,0.04360422299942002,DodgerLoopGame,42
tshap_centroid,0,0,0.019701073000760516,DodgerLoopGame,42
tshap_zero,0,0,0.018959966000693385,DodgerLoopGame,42
mrsqm,0,0,2.4775999918347225e-05,DodgerLoopGame,42
hydra,1,1,0.18261787600204116,DodgerLoopGame,71
shapley_sampling,1,1,1.0125838380008645,DodgerLoopGame,71
feature_ablation,1,1,0.043747432999225566,DodgerLoopGame,71
tshap_centroid,1,1,0.019272634999651928,DodgerLoopGame,71
tshap_zero,1,1,0.02103197000178625,DodgerLoopGame,71
mrsqm,1,1,2.6339999749325216e-05,DodgerLoopGame,71
hydra,0,0,0.18313595200015698,DodgerLoopGame,56
shapley_sampling,0,0,1.0362821529997746,DodgerLoopGame,56
feature_ablation,0,0,0.04601514600290102,DodgerLoopGame,56
tshap_centroid,0,0,0.019644476000394206,DodgerLoopGame,56
tshap_zero,0,0,0.019956594001996564,DodgerLoopGame,56
mrsqm,0,0,2.589900032035075e-05,DodgerLoopGame,56
