method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,1.295153841998399,SemgHandGenderCh2,450
shapley_sampling,1,1,1.3565809079991595,SemgHandGenderCh2,450
feature_ablation,1,1,0.05842506000044523,SemgHandGenderCh2,450
tshap_centroid,1,1,0.657281461997627,SemgHandGenderCh2,450
tshap_zero,1,1,0.6854931309972017,SemgHandGenderCh2,450
mrsqm,1,1,3.0105999030638486e-05,SemgHandGenderCh2,450
hydra,1,1,1.300746690001688,SemgHandGenderCh2,428
shapley_sampling,1,1,1.313001221002196,SemgHandGenderCh2,428
feature_ablation,1,1,0.05408529300257214,SemgHandGenderCh2,428
tshap_centroid,1,1,0.6531955120008206,SemgHandGenderCh2,428
tshap_zero,1,1,0.6601937099985662,SemgHandGenderCh2,428
mrsqm,1,1,3.129900142084807e-05,SemgHandGenderCh2,428
hydra,0,0,1.2878338180016726,SemgHandGenderCh2,117
shapley_sampling,0,0,1.3276968620011758,SemgHandGenderCh2,117
feature_ablation,0,0,0.05493633600053727,SemgHandGenderCh2,117
tshap_centroid,0,0,0.6487349580020236,SemgHandGenderCh2,117
tshap_zero,0,0,0.6499317429988878,SemgHandGenderCh2,117
mrsqm,0,0,2.943499930552207e-05,SemgHandGenderCh2,117
hydra,1,1,1.2841192689993477,SemgHandGenderCh2,579
shapley_sampling,1,1,1.354998376002186,SemgHandGenderCh2,579
feature_ablation,1,1,0.05535029599923291,SemgHandGenderCh2,579
tshap_centroid,1,1,0.648022454999591,SemgHandGenderCh2,579
tshap_zero,1,1,0.653087549002521,SemgHandGenderCh2,579
mrsqm,1,1,3.196000034222379e-05,SemgHandGenderCh2,579
hydra,1,1,1.280335309002112,SemgHandGenderCh2,511
shapley_sampling,1,1,1.3110332620017289,SemgHandGenderCh2,511
feature_ablation,1,1,0.05392649400164373,SemgHandGenderCh2,511
tshap_centroid,1,1,0.6426523060035834,SemgHandGenderCh2,511
tshap_zero,1,1,0.6538556969971978,SemgHandGenderCh2,511
mrsqm,1,1,3.31129995174706e-05,SemgHandGenderCh2,511
hydra,1,1,1.2886839810016681,SemgHandGenderCh2,454
shapley_sampling,1,1,1.325646499000868,SemgHandGenderCh2,454
feature_ablation,1,1,0.057394186998863006,SemgHandGenderCh2,454
tshap_centroid,1,1,0.6669579950030311,SemgHandGenderCh2,454
tshap_zero,1,1,0.649979492998682,SemgHandGenderCh2,454
mrsqm,1,1,2.7662001230055466e-05,SemgHandGenderCh2,454
hydra,0,0,1.2894764339980611,SemgHandGenderCh2,72
shapley_sampling,0,0,1.3708524200010288,SemgHandGenderCh2,72
feature_ablation,0,0,0.057125370996800484,SemgHandGenderCh2,72
tshap_centroid,0,0,0.6533522280005855,SemgHandGenderCh2,72
tshap_zero,0,0,0.6487194190012815,SemgHandGenderCh2,72
mrsqm,0,0,3.0606999644078314e-05,SemgHandGenderCh2,72
hydra,0,0,1.28462058399964,SemgHandGenderCh2,49
shapley_sampling,0,0,1.2978781950005214,SemgHandGenderCh2,49
feature_ablation,0,0,0.06978217999858316,SemgHandGenderCh2,49
tshap_centroid,0,0,0.6421648479990836,SemgHandGenderCh2,49
tshap_zero,0,0,0.6399458759988192,SemgHandGenderCh2,49
mrsqm,0,0,3.0246999813243747e-05,SemgHandGenderCh2,49
hydra,0,0,1.2830163600010565,SemgHandGenderCh2,381
shapley_sampling,0,0,1.2955204119971313,SemgHandGenderCh2,381
feature_ablation,0,0,0.05326297300052829,SemgHandGenderCh2,381
tshap_centroid,0,0,0.6399546929969802,SemgHandGenderCh2,381
tshap_zero,0,0,0.6419258669993724,SemgHandGenderCh2,381
mrsqm,0,0,3.084800118813291e-05,SemgHandGenderCh2,381
hydra,0,0,1.281426574998477,SemgHandGenderCh2,307
shapley_sampling,0,0,1.3036260250009946,SemgHandGenderCh2,307
feature_ablation,0,0,0.05379650800023228,SemgHandGenderCh2,307
tshap_centroid,0,0,0.6452588069987542,SemgHandGenderCh2,307
tshap_zero,0,0,0.6501580090007337,SemgHandGenderCh2,307
mrsqm,0,0,2.957600008812733e-05,SemgHandGenderCh2,307
hydra,0,0,1.281899125999189,SemgHandGenderCh2,251
shapley_sampling,0,0,1.3371768050019455,SemgHandGenderCh2,251
feature_ablation,0,0,0.05361903399898438,SemgHandGenderCh2,251
tshap_centroid,0,0,0.6777881830021215,SemgHandGenderCh2,251
tshap_zero,0,0,0.6454287479973573,SemgHandGenderCh2,251
