true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
5,5,hydra,0.9425721093042684,0.7841859872376714,0.3512132359871478,PickupGestureWiimoteZ,22
5,5,shapley_sampling,0.9347971680552012,0.21764316245829152,0.8518105583527846,PickupGestureWiimoteZ,22
5,5,feature_ablation,0.9749999976440277,-0.3074469236553712,1.1170123919096056,PickupGestureWiimoteZ,22
5,5,tshap_centroid,0.9750000001277784,0.04975462346993005,0.9624635420203824,PickupGestureWiimoteZ,22
5,5,tshap_zero,0.4454264744660195,0.7519593476826315,0.3186419918661494,PickupGestureWiimoteZ,22
5,5,mrsqm,0.9749999994017347,0.9064820584998431,0.17066628348746904,PickupGestureWiimoteZ,22
9,9,hydra,0.882196183723943,0.42568177372267274,0.695717589865136,PickupGestureWiimoteZ,43
9,9,shapley_sampling,0.2162783542384508,0.0281317385187636,0.35381840144774873,PickupGestureWiimoteZ,43
9,9,feature_ablation,0.3552799586893122,0.20329442887205526,0.49141853794427914,PickupGestureWiimoteZ,43
9,9,tshap_centroid,0.2893516869074647,0.16880158337032097,0.42926891577167026,PickupGestureWiimoteZ,43
9,9,tshap_zero,0.5507400276588045,-0.06924945441756791,0.7270151820310782,PickupGestureWiimoteZ,43
9,9,mrsqm,-0.045201931416206584,0.5394554984557102,-0.1002425586498217,PickupGestureWiimoteZ,43
2,2,hydra,0.14878696580992845,-0.10106072236721517,0.2621495172622776,PickupGestureWiimoteZ,6
2,2,shapley_sampling,0.7149377066599779,0.3457049443687559,0.6832734644315679,PickupGestureWiimoteZ,6
2,2,feature_ablation,0.760358599303311,0.3702385356544854,0.6889254496019187,PickupGestureWiimoteZ,6
2,2,tshap_centroid,0.7847034828474002,0.42285541682252464,0.6651070348072198,PickupGestureWiimoteZ,6
2,2,tshap_zero,0.4178949529206318,0.764100259224037,0.3015665682698512,PickupGestureWiimoteZ,6
2,2,mrsqm,0.49408043523119244,0.7044832125462595,0.36983175413606745,PickupGestureWiimoteZ,6
8,8,hydra,-0.6274739941657466,-0.2731565452705437,-2.4745058428240245,PickupGestureWiimoteZ,39
8,8,shapley_sampling,-0.7867577132439872,-0.6719769398688867,-2.972011258326016,PickupGestureWiimoteZ,39
8,8,feature_ablation,-0.5764959321493063,-0.5677604191778455,-1.8235446060415517,PickupGestureWiimoteZ,39
8,8,tshap_centroid,-0.6561752540593434,-0.6311584705312445,-2.195577945813257,PickupGestureWiimoteZ,39
8,8,tshap_zero,-0.6026430831343684,-0.7540312293115335,-1.8361397786765452,PickupGestureWiimoteZ,39
8,8,mrsqm,-0.5461956177191352,-0.7843286964562994,-1.5742936382395418,PickupGestureWiimoteZ,39
9,9,hydra,0.9097150032572879,0.6604917681499435,0.4944764451436265,PickupGestureWiimoteZ,40
9,9,shapley_sampling,0.49567094379758747,-0.4519681572516735,0.7390470097681386,PickupGestureWiimoteZ,40
9,9,feature_ablation,0.43558563125510374,-0.44810724931725227,0.6697213933592908,PickupGestureWiimoteZ,40
9,9,tshap_centroid,0.4674173217220973,-0.28347259904451755,0.685271321324893,PickupGestureWiimoteZ,40
9,9,tshap_zero,0.590156433557518,-0.41541449330345015,0.8329956903403917,PickupGestureWiimoteZ,40
9,9,mrsqm,-0.17074286000700442,0.582110022536784,-0.5774028898635559,PickupGestureWiimoteZ,40
7,7,hydra,0.4646723430164467,-0.047312534827597265,0.6437328528348292,PickupGestureWiimoteZ,33
7,7,shapley_sampling,0.6553604490754962,0.6015275602540415,0.49560623857197544,PickupGestureWiimoteZ,33
7,7,feature_ablation,0.8213247803318879,0.5248182892014814,0.6020463713977172,PickupGestureWiimoteZ,33
7,7,tshap_centroid,0.8344653580702684,0.44190338084270736,0.6688568304443854,PickupGestureWiimoteZ,33
7,7,tshap_zero,0.8059117359555186,0.539121215510996,0.5864073266703431,PickupGestureWiimoteZ,33
7,7,mrsqm,0.5399867155741809,0.7026754949408958,0.38349249117945555,PickupGestureWiimoteZ,33
2,2,hydra,0.08314559901351248,-0.032918594433542,0.15390268009784766,PickupGestureWiimoteZ,5
2,2,shapley_sampling,0.607776024616114,0.44576105354580586,0.5797741887147716,PickupGestureWiimoteZ,5
2,2,feature_ablation,0.64410859613378,0.499029773486594,0.563593043417577,PickupGestureWiimoteZ,5
2,2,tshap_centroid,0.7725436323568696,0.3338457107128143,0.7154153024255991,PickupGestureWiimoteZ,5
2,2,tshap_zero,0.27553093412874896,0.7281623571733996,0.2736718284998674,PickupGestureWiimoteZ,5
2,2,mrsqm,0.4050611154405775,0.6890534648173257,0.35181844851473615,PickupGestureWiimoteZ,5
0,0,hydra,-0.10533619351439448,-0.2849882283025491,-0.22948422871919819,PickupGestureWiimoteZ,2
0,0,shapley_sampling,-0.6102296908534801,-0.8115387167460696,-1.840416890679225,PickupGestureWiimoteZ,2
0,0,feature_ablation,-0.6432419457174442,-0.5961511736690269,-2.1548986125721816,PickupGestureWiimoteZ,2
0,0,tshap_centroid,-0.47963686000833067,-0.8785482136898584,-1.2881744997168507,PickupGestureWiimoteZ,2
0,0,tshap_zero,-0.5048908877758795,-0.8727515327031825,-1.3825022123951827,PickupGestureWiimoteZ,2
0,0,mrsqm,-0.792511747257888,-0.8250520235756441,-2.801585954978026,PickupGestureWiimoteZ,2
4,4,hydra,0.888435773975387,0.3865889308630081,0.7257415634265364,PickupGestureWiimoteZ,19
4,4,shapley_sampling,-0.7101211337889278,-0.7425961938531992,-2.397063973319167,PickupGestureWiimoteZ,19
4,4,feature_ablation,-0.21330080304556667,-0.9327245159253883,-0.47952309628470685,PickupGestureWiimoteZ,19
4,4,tshap_centroid,-0.6990353217167331,-0.35002441456409167,-2.899325845330354,PickupGestureWiimoteZ,19
4,4,tshap_zero,-0.6981696000203423,-0.4077543691158907,-2.770215336119161,PickupGestureWiimoteZ,19
4,4,mrsqm,-0.9124019462150963,-0.5513835791626858,-4.4304415775602655,PickupGestureWiimoteZ,19
1,1,hydra,0.5049938998893626,0.46611645747127217,0.5190370321272765,PickupGestureWiimoteZ,46
1,1,shapley_sampling,0.4122300030933158,0.5252052096095826,0.44130594623547303,PickupGestureWiimoteZ,46
1,1,feature_ablation,0.6827176258153423,0.4440473899262229,0.6128485774794841,PickupGestureWiimoteZ,46
