method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.3428800780020538,FordB,613
shapley_sampling,1,1,1.0242421759976423,FordB,613
feature_ablation,1,1,0.0444777000011527,FordB,613
tshap_centroid,1,1,0.050372346999211004,FordB,613
tshap_zero,1,1,0.05708340199998929,FordB,613
mrsqm,1,1,2.810300065902993e-05,FordB,613
hydra,1,1,0.3218922209998709,FordB,578
shapley_sampling,1,1,1.0173042329988675,FordB,578
feature_ablation,1,1,0.04370538399962243,FordB,578
tshap_centroid,1,1,0.05028004300038447,FordB,578
tshap_zero,1,1,0.05697889500152087,FordB,578
mrsqm,1,1,2.5679000827949494e-05,FordB,578
hydra,1,1,0.32400272700033383,FordB,154
shapley_sampling,1,1,1.0234926930024812,FordB,154
feature_ablation,1,1,0.04661346300053992,FordB,154
tshap_centroid,1,1,0.052669345001049805,FordB,154
tshap_zero,1,1,0.0589841430009983,FordB,154
mrsqm,1,1,3.163000292261131e-05,FordB,154
hydra,0,0,0.3282736350010964,FordB,779
shapley_sampling,0,0,1.018056089997117,FordB,779
feature_ablation,0,0,0.043637536000460386,FordB,779
tshap_centroid,0,0,0.05392607199974009,FordB,779
tshap_zero,0,0,0.06614439500117442,FordB,779
mrsqm,0,0,2.789300197036937e-05,FordB,779
hydra,1,1,0.324047492002137,FordB,680
shapley_sampling,1,1,1.0200838210002985,FordB,680
feature_ablation,1,1,0.04289555800278322,FordB,680
tshap_centroid,1,1,0.05370435499935411,FordB,680
tshap_zero,1,1,0.05726248999781092,FordB,680
mrsqm,1,1,2.7671998395817354e-05,FordB,680
hydra,0,0,0.3229752510014805,FordB,614
shapley_sampling,0,0,1.0091166849997535,FordB,614
feature_ablation,0,0,0.042967071996827144,FordB,614
tshap_centroid,0,0,0.0508104420005111,FordB,614
tshap_zero,0,0,0.0567973629986227,FordB,614
mrsqm,0,0,2.9797000024700537e-05,FordB,614
hydra,1,1,0.32226356999672134,FordB,99
shapley_sampling,1,1,1.0171420770020632,FordB,99
feature_ablation,1,1,0.043358800998248626,FordB,99
tshap_centroid,1,1,0.05057737200331758,FordB,99
tshap_zero,1,1,0.05666784899949562,FordB,99
mrsqm,1,1,2.855400089174509e-05,FordB,99
hydra,0,0,0.3223393230000511,FordB,68
shapley_sampling,0,0,1.0059702270009439,FordB,68
feature_ablation,0,0,0.04268949000106659,FordB,68
tshap_centroid,0,0,0.053925351003272226,FordB,68
tshap_zero,0,0,0.056742700002359925,FordB,68
mrsqm,0,0,2.637899888213724e-05,FordB,68
hydra,0,0,0.3240367510006763,FordB,520
shapley_sampling,0,0,1.0121610310015967,FordB,520
feature_ablation,0,0,0.04264097800114541,FordB,520
tshap_centroid,0,0,0.050444352000340587,FordB,520
tshap_zero,0,0,0.056551208999735536,FordB,520
mrsqm,0,0,2.8474001737777144e-05,FordB,520
hydra,1,1,0.3216757320005854,FordB,408
shapley_sampling,1,1,1.0077487169983215,FordB,408
feature_ablation,1,1,0.04287310499785235,FordB,408
tshap_centroid,1,1,0.05048516900205868,FordB,408
tshap_zero,1,1,0.05643209499976365,FordB,408
mrsqm,1,1,2.8403999749571085e-05,FordB,408
hydra,1,1,0.32233541599998716,FordB,337
shapley_sampling,1,1,1.008807190999505,FordB,337
feature_ablation,1,1,0.042709628000011435,FordB,337
tshap_centroid,1,1,0.050769424000463914,FordB,337
tshap_zero,1,1,0.05664006699953461,FordB,337
mrsqm,1,1,2.782299998216331e-05,FordB,337
hydra,0,0,0.32187729200086324,FordB,66
shapley_sampling,0,0,1.0039246209998964,FordB,66
feature_ablation,0,0,0.042510692997893784,FordB,66
tshap_centroid,0,0,0.05055064299813239,FordB,66
tshap_zero,0,0,0.05670282500068424,FordB,66
mrsqm,0,0,3.321200347272679e-05,FordB,66
hydra,0,0,0.3221566590000293,FordB,360
shapley_sampling,0,0,1.0047824079993006,FordB,360
feature_ablation,0,0,0.04289468600109103,FordB,360
tshap_centroid,0,0,0.0507195709978987,FordB,360
tshap_zero,0,0,0.05690009599857149,FordB,360
mrsqm,0,0,2.782299998216331e-05,FordB,360
hydra,0,0,0.32206418499845313,FordB,681
shapley_sampling,0,0,1.01050073299848,FordB,681
feature_ablation,0,0,0.04307944399988628,FordB,681
tshap_centroid,0,0,0.050907895998534514,FordB,681
tshap_zero,0,0,0.0567371289980656,FordB,681
mrsqm,0,0,2.8073001885786653e-05,FordB,681
hydra,1,1,0.3213913469990075,FordB,72
shapley_sampling,1,1,1.0128030009982467,FordB,72
feature_ablation,1,1,0.042989344998204615,FordB,72
tshap_centroid,1,1,0.05108711300272262,FordB,72
tshap_zero,1,1,0.05716127900086576,FordB,72
mrsqm,1,1,2.7031001081923023e-05,FordB,72
hydra,1,1,0.322277696999663,FordB,590
shapley_sampling,1,1,1.011557283000002,FordB,590
feature_ablation,1,1,0.04316497499894467,FordB,590
tshap_centroid,1,1,0.05118805399979465,FordB,590
tshap_zero,1,1,0.05699401399760973,FordB,590
mrsqm,1,1,2.9194998205639422e-05,FordB,590
hydra,1,1,0.321371949998138,FordB,637
shapley_sampling,1,1,1.014834328001598,FordB,637
feature_ablation,1,1,0.0433368590020109,FordB,637
tshap_centroid,1,1,0.0511663729994325,FordB,637
tshap_zero,1,1,0.05721096300112549,FordB,637
mrsqm,1,1,2.9676000849576667e-05,FordB,637
hydra,1,1,0.3282143830001587,FordB,341
shapley_sampling,1,1,1.0462433530010458,FordB,341
feature_ablation,1,1,0.04624715299723903,FordB,341
tshap_centroid,1,1,0.05495709599927068,FordB,341
tshap_zero,1,1,0.05806988100084709,FordB,341
mrsqm,1,1,2.8564001695485786e-05,FordB,341
hydra,1,1,0.32726578599977074,FordB,556
shapley_sampling,1,1,1.0623666840001533,FordB,556
feature_ablation,1,1,0.04654646699782461,FordB,556
tshap_centroid,1,1,0.05590068400124437,FordB,556
tshap_zero,1,1,0.057466534002742264,FordB,556
mrsqm,1,1,2.9013997846050188e-05,FordB,556
hydra,1,1,0.3274655019995407,FordB,417
shapley_sampling,1,1,1.0428806759991858,FordB,417
feature_ablation,1,1,0.04741261999879498,FordB,417
tshap_centroid,1,1,0.05283633900035056,FordB,417
tshap_zero,1,1,0.05729468999925302,FordB,417
mrsqm,1,1,2.836400017258711e-05,FordB,417
