method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,3,3,0.2396528440003749,DiatomSizeReduction,222
shapley_sampling,3,3,1.0017092929992941,DiatomSizeReduction,222
feature_ablation,3,3,0.041823474999546306,DiatomSizeReduction,222
tshap_centroid,3,3,0.025302416001068195,DiatomSizeReduction,222
tshap_zero,3,3,0.028424709002138115,DiatomSizeReduction,222
mrsqm,3,3,2.1931999071966857e-05,DiatomSizeReduction,222
hydra,3,3,0.217269409000437,DiatomSizeReduction,213
shapley_sampling,3,3,0.9884135009997408,DiatomSizeReduction,213
feature_ablation,3,3,0.04198838600132149,DiatomSizeReduction,213
tshap_centroid,3,3,0.02526252000097884,DiatomSizeReduction,213
tshap_zero,3,3,0.02811039700100082,DiatomSizeReduction,213
mrsqm,3,3,2.2092001017881557e-05,DiatomSizeReduction,213
hydra,1,1,0.2174673219997203,DiatomSizeReduction,58
shapley_sampling,1,1,0.990868856999441,DiatomSizeReduction,58
feature_ablation,1,1,0.0418415800013463,DiatomSizeReduction,58
tshap_centroid,1,1,0.02512038300119457,DiatomSizeReduction,58
tshap_zero,1,1,0.028296527001657523,DiatomSizeReduction,58
mrsqm,1,1,2.244300048914738e-05,DiatomSizeReduction,58
hydra,2,2,0.21727742299844977,DiatomSizeReduction,290
shapley_sampling,2,2,0.986430394998024,DiatomSizeReduction,290
feature_ablation,2,2,0.042279624998627696,DiatomSizeReduction,290
tshap_centroid,2,2,0.025107568999374053,DiatomSizeReduction,290
tshap_zero,2,2,0.028525869998702547,DiatomSizeReduction,290
mrsqm,2,2,2.1320000087143853e-05,DiatomSizeReduction,290
hydra,2,2,0.21835003399974084,DiatomSizeReduction,256
shapley_sampling,2,2,0.9920649710002181,DiatomSizeReduction,256
feature_ablation,2,2,0.0435460709995823,DiatomSizeReduction,256
tshap_centroid,2,2,0.025388889000169,DiatomSizeReduction,256
tshap_zero,2,2,0.028269527003430994,DiatomSizeReduction,256
mrsqm,2,2,2.2492000425700098e-05,DiatomSizeReduction,256
hydra,2,2,0.2175098510015232,DiatomSizeReduction,228
shapley_sampling,2,2,0.9887032269980409,DiatomSizeReduction,228
feature_ablation,2,2,0.04192067800249788,DiatomSizeReduction,228
tshap_centroid,2,2,0.025286757001595106,DiatomSizeReduction,228
tshap_zero,2,2,0.02834625099785626,DiatomSizeReduction,228
mrsqm,2,2,2.4066001060418785e-05,DiatomSizeReduction,228
hydra,1,1,0.21721700000125566,DiatomSizeReduction,39
shapley_sampling,1,1,0.9898638230006327,DiatomSizeReduction,39
feature_ablation,1,1,0.04236856300121872,DiatomSizeReduction,39
tshap_centroid,1,1,0.025673854997876333,DiatomSizeReduction,39
tshap_zero,1,1,0.028493027999502374,DiatomSizeReduction,39
mrsqm,1,1,2.1961001039016992e-05,DiatomSizeReduction,39
hydra,2,2,0.2295191800003522,DiatomSizeReduction,25
shapley_sampling,2,2,1.0441111889995227,DiatomSizeReduction,25
feature_ablation,2,2,0.04381739200107404,DiatomSizeReduction,25
tshap_centroid,2,2,0.02628034800000023,DiatomSizeReduction,25
tshap_zero,2,2,0.028631268000026466,DiatomSizeReduction,25
mrsqm,2,2,2.331400173716247e-05,DiatomSizeReduction,25
hydra,3,3,0.2186261850001756,DiatomSizeReduction,185
shapley_sampling,3,3,0.9900461479992373,DiatomSizeReduction,185
feature_ablation,3,3,0.041900651001924416,DiatomSizeReduction,185
tshap_centroid,3,3,0.02520549299879349,DiatomSizeReduction,185
tshap_zero,3,3,0.028456117997848196,DiatomSizeReduction,185
mrsqm,3,3,2.2581996745429933e-05,DiatomSizeReduction,185
hydra,1,1,0.21876935399996,DiatomSizeReduction,152
shapley_sampling,1,1,0.9886062539990235,DiatomSizeReduction,152
feature_ablation,1,1,0.04218240199770662,DiatomSizeReduction,152
tshap_centroid,1,1,0.025058507002540864,DiatomSizeReduction,152
tshap_zero,1,1,0.028379743998812046,DiatomSizeReduction,152
mrsqm,1,1,2.275299993925728e-05,DiatomSizeReduction,152
hydra,2,2,0.2181287280000106,DiatomSizeReduction,124
shapley_sampling,2,2,0.9881976039978326,DiatomSizeReduction,124
feature_ablation,2,2,0.04279193099864642,DiatomSizeReduction,124
tshap_centroid,2,2,0.025058155002625426,DiatomSizeReduction,124
tshap_zero,2,2,0.026017834003141616,DiatomSizeReduction,124
mrsqm,2,2,1.981699824682437e-05,DiatomSizeReduction,124
hydra,2,2,0.21726323699840577,DiatomSizeReduction,24
shapley_sampling,2,2,0.9898586939998495,DiatomSizeReduction,24
feature_ablation,2,2,0.041965462998632574,DiatomSizeReduction,24
tshap_centroid,2,2,0.02479112200308009,DiatomSizeReduction,24
tshap_zero,2,2,0.026336012997489888,DiatomSizeReduction,24
mrsqm,2,2,2.2763000742997974e-05,DiatomSizeReduction,24
hydra,1,1,0.21955469499880564,DiatomSizeReduction,136
shapley_sampling,1,1,0.9915893849974964,DiatomSizeReduction,136
feature_ablation,1,1,0.04239710700130672,DiatomSizeReduction,136
tshap_centroid,1,1,0.025014432998432312,DiatomSizeReduction,136
tshap_zero,1,1,0.025914888999977848,DiatomSizeReduction,136
mrsqm,1,1,2.042900086962618e-05,DiatomSizeReduction,136
hydra,1,1,0.22157266700014588,DiatomSizeReduction,249
shapley_sampling,1,1,1.0040315989972441,DiatomSizeReduction,249
feature_ablation,1,1,0.04311860499728937,DiatomSizeReduction,249
tshap_centroid,1,1,0.025219580002158182,DiatomSizeReduction,249
tshap_zero,1,1,0.026412357998196967,DiatomSizeReduction,249
mrsqm,1,1,2.1079998987261206e-05,DiatomSizeReduction,249
hydra,2,2,0.21737627000038628,DiatomSizeReduction,27
shapley_sampling,2,2,0.9896710600005463,DiatomSizeReduction,27
feature_ablation,2,2,0.04155344600076205,DiatomSizeReduction,27
tshap_centroid,2,2,0.024963878000562545,DiatomSizeReduction,27
tshap_zero,2,2,0.026231495998217724,DiatomSizeReduction,27
mrsqm,2,2,2.0628998754546046e-05,DiatomSizeReduction,27
hydra,1,1,0.21821556099894224,DiatomSizeReduction,217
shapley_sampling,1,1,0.9924789610013249,DiatomSizeReduction,217
feature_ablation,1,1,0.04185091700128396,DiatomSizeReduction,217
tshap_centroid,1,1,0.025101858002017252,DiatomSizeReduction,217
tshap_zero,1,1,0.02597923099892796,DiatomSizeReduction,217
mrsqm,1,1,2.0108000171603635e-05,DiatomSizeReduction,217
hydra,1,1,0.21752304600158823,DiatomSizeReduction,237
