method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.0732490999980655,TwoPatterns,3082
shapley_sampling,1,1,0.6960167880024528,TwoPatterns,3082
feature_ablation,1,1,0.03287054999964312,TwoPatterns,3082
tshap_centroid,1,1,0.0034446620011294726,TwoPatterns,3082
tshap_zero,1,1,0.003297514998848783,TwoPatterns,3082
mrsqm,1,1,1.7122001736424863e-05,TwoPatterns,3082
hydra,2,2,0.05859383899951354,TwoPatterns,2868
shapley_sampling,2,2,0.6912786780012539,TwoPatterns,2868
feature_ablation,2,2,0.032816628998261876,TwoPatterns,2868
tshap_centroid,2,2,0.003533800001605414,TwoPatterns,2868
tshap_zero,2,2,0.003446055001404602,TwoPatterns,2868
mrsqm,2,2,1.910599894472398e-05,TwoPatterns,2868
hydra,2,2,0.05801204299859819,TwoPatterns,801
shapley_sampling,2,2,0.6960853970012977,TwoPatterns,801
feature_ablation,2,2,0.0325051510008052,TwoPatterns,801
tshap_centroid,2,2,0.003808517001743894,TwoPatterns,801
tshap_zero,2,2,0.004350349001470022,TwoPatterns,801
mrsqm,2,2,2.168100036215037e-05,TwoPatterns,801
hydra,0,0,0.05831159800072783,TwoPatterns,3894
shapley_sampling,0,0,0.6984637690002273,TwoPatterns,3894
feature_ablation,0,0,0.03235046999907354,TwoPatterns,3894
tshap_centroid,0,0,0.0035033519998250995,TwoPatterns,3894
tshap_zero,0,0,0.0032926049971138127,TwoPatterns,3894
mrsqm,0,0,1.6080997738754377e-05,TwoPatterns,3894
hydra,3,3,0.05804780000107712,TwoPatterns,3358
shapley_sampling,3,3,0.7000785730015195,TwoPatterns,3358
feature_ablation,3,3,0.030107593000138877,TwoPatterns,3358
tshap_centroid,3,3,0.0034788359989761375,TwoPatterns,3358
tshap_zero,3,3,0.003660890000901418,TwoPatterns,3358
mrsqm,3,3,1.8924998585134745e-05,TwoPatterns,3358
hydra,1,1,0.05720912000106182,TwoPatterns,3041
shapley_sampling,1,1,0.6776995760010323,TwoPatterns,3041
feature_ablation,1,1,0.029653516998223495,TwoPatterns,3041
tshap_centroid,1,1,0.003312102002382744,TwoPatterns,3041
tshap_zero,1,1,0.0035194129995943513,TwoPatterns,3041
mrsqm,1,1,2.1880998247070238e-05,TwoPatterns,3041
hydra,3,3,0.05946351899910951,TwoPatterns,512
shapley_sampling,3,3,0.6728011539998988,TwoPatterns,512
feature_ablation,3,3,0.02997633600170957,TwoPatterns,512
tshap_centroid,3,3,0.0033228820029762574,TwoPatterns,512
tshap_zero,3,3,0.003159524996590335,TwoPatterns,512
mrsqm,3,3,1.7022000974975526e-05,TwoPatterns,512
hydra,2,2,0.056799257999955444,TwoPatterns,354
shapley_sampling,2,2,0.6705448219981918,TwoPatterns,354
feature_ablation,2,2,0.028954369001439773,TwoPatterns,354
tshap_centroid,2,2,0.003357788002176676,TwoPatterns,354
tshap_zero,2,2,0.00356647200169391,TwoPatterns,354
mrsqm,2,2,1.7852999008027837e-05,TwoPatterns,354
hydra,2,2,0.05619698200098355,TwoPatterns,2609
shapley_sampling,2,2,0.672180383997329,TwoPatterns,2609
feature_ablation,2,2,0.030051988000195706,TwoPatterns,2609
tshap_centroid,2,2,0.003617066999140661,TwoPatterns,2609
tshap_zero,2,2,0.0035604600016085897,TwoPatterns,2609
mrsqm,2,2,1.8234997696708888e-05,TwoPatterns,2609
hydra,0,0,0.05595872399862856,TwoPatterns,2050
shapley_sampling,0,0,0.6762642409994442,TwoPatterns,2050
feature_ablation,0,0,0.02942923499722383,TwoPatterns,2050
tshap_centroid,0,0,0.0033414469980925787,TwoPatterns,2050
tshap_zero,0,0,0.0031764669984113425,TwoPatterns,2050
mrsqm,0,0,1.647099998081103e-05,TwoPatterns,2050
hydra,1,1,0.05705708399909781,TwoPatterns,1724
shapley_sampling,1,1,0.6813545240001986,TwoPatterns,1724
feature_ablation,1,1,0.02976870400016196,TwoPatterns,1724
tshap_centroid,1,1,0.003343610998854274,TwoPatterns,1724
tshap_zero,1,1,0.003384408999409061,TwoPatterns,1724
mrsqm,1,1,2.0108000171603635e-05,TwoPatterns,1724
hydra,0,0,0.056665284999326104,TwoPatterns,342
shapley_sampling,0,0,0.6773564899995108,TwoPatterns,342
feature_ablation,0,0,0.029308365999895614,TwoPatterns,342
tshap_centroid,0,0,0.0033421789994463325,TwoPatterns,342
tshap_zero,0,0,0.003298266001365846,TwoPatterns,342
mrsqm,0,0,1.6721998690627515e-05,TwoPatterns,342
hydra,0,0,0.05634785700021894,TwoPatterns,1801
shapley_sampling,0,0,0.6772067970014177,TwoPatterns,1801
feature_ablation,0,0,0.02943409299768973,TwoPatterns,1801
tshap_centroid,0,0,0.003364390999195166,TwoPatterns,1801
tshap_zero,0,0,0.003229096000723075,TwoPatterns,1801
mrsqm,0,0,1.666100069996901e-05,TwoPatterns,1801
hydra,2,2,0.056198104000941385,TwoPatterns,3421
shapley_sampling,2,2,0.6782106690006913,TwoPatterns,3421
feature_ablation,2,2,0.029669808001926867,TwoPatterns,3421
tshap_centroid,2,2,0.0036467530007939786,TwoPatterns,3421
tshap_zero,2,2,0.0032285050001519267,TwoPatterns,3421
mrsqm,2,2,1.6981997760012746e-05,TwoPatterns,3421
hydra,0,0,0.056328781000047456,TwoPatterns,375
shapley_sampling,0,0,0.6747614790001535,TwoPatterns,375
feature_ablation,0,0,0.029220620999694802,TwoPatterns,375
tshap_centroid,0,0,0.0033380709974153433,TwoPatterns,375
tshap_zero,0,0,0.0032002519983507227,TwoPatterns,375
mrsqm,0,0,1.7163001757580787e-05,TwoPatterns,375
hydra,3,3,0.056246566000481835,TwoPatterns,2939
shapley_sampling,3,3,0.6749186550005106,TwoPatterns,2939
feature_ablation,3,3,0.029504156002076343,TwoPatterns,2939
tshap_centroid,3,3,0.0033512659974803682,TwoPatterns,2939
