method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,2.622248692001449,HandOutlines,272
shapley_sampling,1,1,1.4941234990001249,HandOutlines,272
feature_ablation,1,1,0.06064552500174614,HandOutlines,272
tshap_centroid,1,1,2.796953681998275,HandOutlines,272
tshap_zero,1,1,2.7895564020000165,HandOutlines,272
mrsqm,1,1,3.301200194982812e-05,HandOutlines,272
hydra,1,1,2.6072871090000262,HandOutlines,261
shapley_sampling,1,1,1.5340994660000433,HandOutlines,261
feature_ablation,1,1,0.06253106800068053,HandOutlines,261
tshap_centroid,1,1,2.894682553000166,HandOutlines,261
tshap_zero,1,1,2.922169456996926,HandOutlines,261
mrsqm,1,1,3.507599831209518e-05,HandOutlines,261
hydra,1,1,2.6765152779989876,HandOutlines,75
shapley_sampling,1,1,1.5182015190002858,HandOutlines,75
feature_ablation,1,1,0.061309225999139016,HandOutlines,75
tshap_centroid,1,1,2.8231369080021977,HandOutlines,75
tshap_zero,1,1,2.846251102997485,HandOutlines,75
mrsqm,1,1,3.261200254200958e-05,HandOutlines,75
hydra,1,1,2.660359994999453,HandOutlines,351
shapley_sampling,1,1,1.5407255909995001,HandOutlines,351
feature_ablation,1,1,0.06368495200149482,HandOutlines,351
tshap_centroid,1,1,2.9162285429993062,HandOutlines,351
tshap_zero,1,1,2.8325670579979487,HandOutlines,351
mrsqm,1,1,3.2832002034410834e-05,HandOutlines,351
hydra,1,1,2.6404423839994706,HandOutlines,310
shapley_sampling,1,1,1.5367444900002738,HandOutlines,310
feature_ablation,1,1,0.06543397900168202,HandOutlines,310
tshap_centroid,1,1,2.8786466460005613,HandOutlines,310
tshap_zero,1,1,2.9009039659977134,HandOutlines,310
mrsqm,1,1,3.6508998164208606e-05,HandOutlines,310
hydra,1,1,2.667626028000086,HandOutlines,277
shapley_sampling,1,1,1.5007953610002005,HandOutlines,277
feature_ablation,1,1,0.06653228800132638,HandOutlines,277
tshap_centroid,1,1,2.8143754190023174,HandOutlines,277
tshap_zero,1,1,2.803288117000193,HandOutlines,277
mrsqm,1,1,3.488500078674406e-05,HandOutlines,277
hydra,1,1,2.6114046279981267,HandOutlines,46
shapley_sampling,1,1,1.501149878000433,HandOutlines,46
feature_ablation,1,1,0.06395463000080781,HandOutlines,46
tshap_centroid,1,1,2.855936253003165,HandOutlines,46
tshap_zero,1,1,2.816196810999827,HandOutlines,46
mrsqm,1,1,3.5296001442475244e-05,HandOutlines,46
hydra,1,1,2.6045147460026783,HandOutlines,31
shapley_sampling,1,1,1.4742604810016928,HandOutlines,31
feature_ablation,1,1,0.05914682100046775,HandOutlines,31
tshap_centroid,1,1,2.778313836999587,HandOutlines,31
tshap_zero,1,1,2.7858280170003127,HandOutlines,31
mrsqm,1,1,3.374399966560304e-05,HandOutlines,31
hydra,1,1,2.5725905600011174,HandOutlines,230
shapley_sampling,1,1,1.4690665630005242,HandOutlines,230
feature_ablation,1,1,0.06166979499903391,HandOutlines,230
tshap_centroid,1,1,2.84609127099975,HandOutlines,230
tshap_zero,1,1,2.8265844349989493,HandOutlines,230
mrsqm,1,1,3.4775999665725976e-05,HandOutlines,230
hydra,0,0,2.5946215440017113,HandOutlines,189
shapley_sampling,0,0,1.4934277470019879,HandOutlines,189
feature_ablation,0,0,0.06058674399901065,HandOutlines,189
tshap_centroid,0,0,2.8043293499977153,HandOutlines,189
tshap_zero,0,0,2.8040245349984616,HandOutlines,189
mrsqm,0,0,3.413399826968089e-05,HandOutlines,189
hydra,1,1,2.5943481379981677,HandOutlines,156
shapley_sampling,1,1,1.4864058359999035,HandOutlines,156
feature_ablation,1,1,0.06094523000137997,HandOutlines,156
tshap_centroid,1,1,2.813545224998961,HandOutlines,156
tshap_zero,1,1,2.817262378997839,HandOutlines,156
mrsqm,1,1,3.495599958114326e-05,HandOutlines,156
hydra,0,0,2.592721883997001,HandOutlines,30
shapley_sampling,0,0,1.5057840000008582,HandOutlines,30
feature_ablation,0,0,0.06107139799860306,HandOutlines,30
tshap_centroid,0,0,2.8192163509993406,HandOutlines,30
tshap_zero,0,0,2.8242735099993297,HandOutlines,30
mrsqm,0,0,3.36539997078944e-05,HandOutlines,30
hydra,1,1,2.5952880899967568,HandOutlines,168
shapley_sampling,1,1,1.5044577920016309,HandOutlines,168
feature_ablation,1,1,0.06105768099951092,HandOutlines,168
tshap_centroid,1,1,2.8131626340000366,HandOutlines,168
tshap_zero,1,1,2.8312074659988866,HandOutlines,168
mrsqm,1,1,3.404400194995105e-05,HandOutlines,168
hydra,1,1,2.611038498002017,HandOutlines,305
shapley_sampling,1,1,1.4919473089976236,HandOutlines,305
feature_ablation,1,1,0.061080474999471335,HandOutlines,305
tshap_centroid,1,1,2.878126285999315,HandOutlines,305
tshap_zero,1,1,2.866472015997715,HandOutlines,305
mrsqm,1,1,3.514600030030124e-05,HandOutlines,305
hydra,0,0,2.642506884996692,HandOutlines,34
shapley_sampling,0,0,1.5018421929999022,HandOutlines,34
feature_ablation,0,0,0.060873144000652246,HandOutlines,34
tshap_centroid,0,0,2.8288413179980125,HandOutlines,34
