method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.21034917999713798,FreezerRegularTrain,2192
shapley_sampling,1,1,1.0522765210007492,FreezerRegularTrain,2192
feature_ablation,1,1,0.04716992199973902,FreezerRegularTrain,2192
tshap_centroid,1,1,0.02926687699800823,FreezerRegularTrain,2192
tshap_zero,1,1,0.025463100002525607,FreezerRegularTrain,2192
mrsqm,1,1,2.4115000996971503e-05,FreezerRegularTrain,2192
hydra,1,1,0.19446293600049103,FreezerRegularTrain,2041
shapley_sampling,1,1,1.0374270300017088,FreezerRegularTrain,2041
feature_ablation,1,1,0.044970888000534615,FreezerRegularTrain,2041
tshap_centroid,1,1,0.022565190000022994,FreezerRegularTrain,2041
tshap_zero,1,1,0.025669619000836974,FreezerRegularTrain,2041
mrsqm,1,1,2.5137000193353742e-05,FreezerRegularTrain,2041
hydra,0,0,0.19522706499992637,FreezerRegularTrain,570
shapley_sampling,0,0,1.0492724799987627,FreezerRegularTrain,570
feature_ablation,0,0,0.047369127001729794,FreezerRegularTrain,570
tshap_centroid,0,0,0.026374617002147716,FreezerRegularTrain,570
tshap_zero,0,0,0.02798622500267811,FreezerRegularTrain,570
mrsqm,0,0,2.827400021487847e-05,FreezerRegularTrain,570
hydra,1,1,0.19498134199966444,FreezerRegularTrain,2772
shapley_sampling,1,1,1.036101752997638,FreezerRegularTrain,2772
feature_ablation,1,1,0.04585194899846101,FreezerRegularTrain,2772
tshap_centroid,1,1,0.02279359000021941,FreezerRegularTrain,2772
tshap_zero,1,1,0.025429157001781277,FreezerRegularTrain,2772
mrsqm,1,1,2.829300137818791e-05,FreezerRegularTrain,2772
hydra,1,1,0.1920907960011391,FreezerRegularTrain,2393
shapley_sampling,1,1,1.0309240269998554,FreezerRegularTrain,2393
feature_ablation,1,1,0.04477840599793126,FreezerRegularTrain,2393
tshap_centroid,1,1,0.022223856001801323,FreezerRegularTrain,2393
tshap_zero,1,1,0.0251743560002069,FreezerRegularTrain,2393
mrsqm,1,1,2.5489000108791515e-05,FreezerRegularTrain,2393
hydra,1,1,0.19481740399714909,FreezerRegularTrain,2165
shapley_sampling,1,1,1.0496334099989326,FreezerRegularTrain,2165
feature_ablation,1,1,0.04731900300248526,FreezerRegularTrain,2165
tshap_centroid,1,1,0.022873360001540277,FreezerRegularTrain,2165
tshap_zero,1,1,0.02658439299921156,FreezerRegularTrain,2165
mrsqm,1,1,2.6130001060664654e-05,FreezerRegularTrain,2165
hydra,0,0,0.19629695199910202,FreezerRegularTrain,363
shapley_sampling,0,0,1.0385056029990665,FreezerRegularTrain,363
feature_ablation,0,0,0.04576772000291385,FreezerRegularTrain,363
tshap_centroid,0,0,0.023091201001079753,FreezerRegularTrain,363
tshap_zero,0,0,0.02562191900142352,FreezerRegularTrain,363
mrsqm,0,0,2.5797999114729464e-05,FreezerRegularTrain,363
hydra,0,0,0.19372632799786516,FreezerRegularTrain,252
shapley_sampling,0,0,1.0431669559984584,FreezerRegularTrain,252
