method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.5506664989989076,Computers,174
shapley_sampling,1,1,0.9642846060014563,Computers,174
feature_ablation,1,1,0.040115407999110175,Computers,174
tshap_centroid,1,1,0.10532126100224559,Computers,174
tshap_zero,1,1,0.09959411000090768,Computers,174
mrsqm,1,1,2.9304999770829454e-05,Computers,174
hydra,1,1,0.5375520890011103,Computers,176
shapley_sampling,1,1,0.9650035909980943,Computers,176
feature_ablation,1,1,0.040684939998755,Computers,176
tshap_centroid,1,1,0.09614261599926976,Computers,176
tshap_zero,1,1,0.09973570600050152,Computers,176
mrsqm,1,1,3.1147999834502116e-05,Computers,176
hydra,0,0,0.5382415480016789,Computers,50
shapley_sampling,0,0,0.9604777130007278,Computers,50
feature_ablation,0,0,0.04012289100137423,Computers,50
tshap_centroid,0,0,0.09247184899868444,Computers,50
tshap_zero,0,0,0.09993731600116007,Computers,50
mrsqm,0,0,3.178000042680651e-05,Computers,50
hydra,1,1,0.5377022110005782,Computers,237
shapley_sampling,1,1,0.9592512220006029,Computers,237
feature_ablation,1,1,0.040196801001002314,Computers,237
tshap_centroid,1,1,0.09209381700202357,Computers,237
tshap_zero,1,1,0.09999582700038445,Computers,237
mrsqm,1,1,2.915499862865545e-05,Computers,237
hydra,1,1,0.5375903809981537,Computers,220
shapley_sampling,1,1,0.959552149000956,Computers,220
feature_ablation,1,1,0.04046572699735407,Computers,220
tshap_centroid,1,1,0.09279800399963278,Computers,220
tshap_zero,1,1,0.09995157199955429,Computers,220
mrsqm,1,1,3.433500023675151e-05,Computers,220
hydra,1,1,0.5385506400016311,Computers,194
shapley_sampling,1,1,0.9685472380006104,Computers,194
feature_ablation,1,1,0.0406405760004418,Computers,194
tshap_centroid,1,1,0.09479347399974358,Computers,194
tshap_zero,1,1,0.10036159599985695,Computers,194
mrsqm,1,1,3.192000076523982e-05,Computers,194
hydra,0,0,0.5333210860007966,Computers,29
shapley_sampling,0,0,0.959787262003374,Computers,29
feature_ablation,0,0,0.04062070899817627,Computers,29
tshap_centroid,0,0,0.0930308730021352,Computers,29
tshap_zero,0,0,0.10029006100012339,Computers,29
mrsqm,0,0,3.09389979520347e-05,Computers,29
hydra,0,0,0.533907752000232,Computers,20
shapley_sampling,0,0,0.9644895320016076,Computers,20
feature_ablation,0,0,0.040960800000902964,Computers,20
tshap_centroid,0,0,0.09334628699798486,Computers,20
tshap_zero,0,0,0.10015684000245528,Computers,20
mrsqm,0,0,3.296199793112464e-05,Computers,20
hydra,1,1,0.5324774859982426,Computers,150
shapley_sampling,1,1,0.9672531689975585,Computers,150
