method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,49,49,0.18509520500083454,FiftyWords,332
shapley_sampling,49,49,0.8915931560004537,FiftyWords,332
feature_ablation,49,49,0.03867959399940446,FiftyWords,332
tshap_centroid,49,49,0.0297868669986201,FiftyWords,332
tshap_zero,49,49,0.017589563998626545,FiftyWords,332
mrsqm,49,49,2.7711997972801328e-05,FiftyWords,332
hydra,0,0,0.1711932190009975,FiftyWords,320
shapley_sampling,0,0,0.8726081519998843,FiftyWords,320
feature_ablation,0,0,0.03748946199993952,FiftyWords,320
tshap_centroid,0,0,0.01887753100163536,FiftyWords,320
tshap_zero,0,0,0.019824344999506138,FiftyWords,320
mrsqm,0,0,2.7352001779945567e-05,FiftyWords,320
hydra,0,0,0.1712090379987785,FiftyWords,92
shapley_sampling,0,0,0.8708255940000527,FiftyWords,92
feature_ablation,0,0,0.03772067700265325,FiftyWords,92
tshap_centroid,0,0,0.015868421000050148,FiftyWords,92
tshap_zero,0,0,0.017582660999323707,FiftyWords,92
mrsqm,0,0,3.0578001315006986e-05,FiftyWords,92
hydra,41,41,0.17102541299755103,FiftyWords,433
shapley_sampling,41,41,0.8716234769999573,FiftyWords,433
feature_ablation,41,41,0.03729456400105846,FiftyWords,433
tshap_centroid,41,41,0.0158232659996429,FiftyWords,433
tshap_zero,41,41,0.01729676200193353,FiftyWords,433
mrsqm,41,41,2.947500252048485e-05,FiftyWords,433
hydra,33,33,0.1713401650013111,FiftyWords,382
shapley_sampling,33,33,0.8739355040015653,FiftyWords,382
feature_ablation,33,33,0.03737316200204077,FiftyWords,382
tshap_centroid,33,33,0.01851991700095823,FiftyWords,382
tshap_zero,33,33,0.01738246400054777,FiftyWords,382
mrsqm,33,33,2.92249969788827e-05,FiftyWords,382
hydra,17,17,0.16980403100023977,FiftyWords,338
shapley_sampling,17,17,0.8691515790014819,FiftyWords,338
feature_ablation,17,17,0.036878971000987804,FiftyWords,338
tshap_centroid,17,17,0.015795203002198832,FiftyWords,338
