method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.2375501450005686,FaceFour,53
shapley_sampling,2,2,0.993438112000149,FaceFour,53
feature_ablation,2,2,0.04239956400124356,FaceFour,53
tshap_centroid,2,2,0.025366498000948923,FaceFour,53
tshap_zero,2,2,0.02691590699760127,FaceFour,53
mrsqm,2,2,1.9797000277321786e-05,FaceFour,53
hydra,3,3,0.22648597700026585,FaceFour,82
shapley_sampling,3,3,1.0136818969986052,FaceFour,82
feature_ablation,3,3,0.043470592001540354,FaceFour,82
tshap_centroid,3,3,0.02614538600028027,FaceFour,82
tshap_zero,3,3,0.028726149001158774,FaceFour,82
mrsqm,3,3,2.1479998395079747e-05,FaceFour,82
hydra,1,1,0.22639168900059303,FaceFour,15
shapley_sampling,1,1,1.0105724780005403,FaceFour,15
feature_ablation,1,1,0.04328404999978375,FaceFour,15
tshap_centroid,1,1,0.026162256999668898,FaceFour,15
tshap_zero,1,1,0.02875229799974477,FaceFour,15
mrsqm,1,1,2.1890999050810933e-05,FaceFour,15
hydra,1,1,0.225430016998871,FaceFour,77
shapley_sampling,1,1,1.0230465329987055,FaceFour,77
feature_ablation,1,1,0.044386858000507345,FaceFour,77
tshap_centroid,1,1,0.026300598001398612,FaceFour,77
tshap_zero,1,1,0.028720647998852655,FaceFour,77
mrsqm,1,1,2.2763000742997974e-05,FaceFour,77
hydra,1,1,0.2252435049995256,FaceFour,86
shapley_sampling,1,1,1.0147500299972307,FaceFour,86
feature_ablation,1,1,0.04428725099933217,FaceFour,86
tshap_centroid,1,1,0.026253780000843108,FaceFour,86
tshap_zero,1,1,0.02861459799896693,FaceFour,86
mrsqm,1,1,2.2481999621959403e-05,FaceFour,86
hydra,0,0,0.22747918800087064,FaceFour,81
shapley_sampling,0,0,1.0084137310004735,FaceFour,81
feature_ablation,0,0,0.0426807230032864,FaceFour,81
tshap_centroid,0,0,0.02627779499744065,FaceFour,81
tshap_zero,0,0,0.0291565890001948,FaceFour,81
mrsqm,0,0,2.3373999283649027e-05,FaceFour,81
hydra,0,0,0.23029180799858295,FaceFour,10
shapley_sampling,0,0,1.0130073659966001,FaceFour,10
feature_ablation,0,0,0.0427106700008153,FaceFour,10
tshap_centroid,0,0,0.025761362001503585,FaceFour,10
tshap_zero,0,0,0.02606580599967856,FaceFour,10
mrsqm,0,0,1.8835999071598053e-05,FaceFour,10
hydra,3,3,0.22889662899979157,FaceFour,5
shapley_sampling,3,3,1.0118499550007982,FaceFour,5
feature_ablation,3,3,0.04300915199928568,FaceFour,5
tshap_centroid,3,3,0.025963873998989584,FaceFour,5
tshap_zero,3,3,0.026434741001139628,FaceFour,5
mrsqm,3,3,1.841400080593303e-05,FaceFour,5
hydra,1,1,0.22624915999767836,FaceFour,45
shapley_sampling,1,1,1.017675392999081,FaceFour,45
feature_ablation,1,1,0.043400840000686,FaceFour,45
tshap_centroid,1,1,0.02619007999965106,FaceFour,45
tshap_zero,1,1,0.02888028899906203,FaceFour,45
mrsqm,1,1,2.308400144102052e-05,FaceFour,45
hydra,0,0,0.22932089800087851,FaceFour,44
shapley_sampling,0,0,1.0231050930015044,FaceFour,44
feature_ablation,0,0,0.04321072099992307,FaceFour,44
tshap_centroid,0,0,0.026193497000349453,FaceFour,44
tshap_zero,0,0,0.02860586200040416,FaceFour,44
mrsqm,0,0,2.289300027769059e-05,FaceFour,44
hydra,2,2,0.22781370900338516,FaceFour,70
shapley_sampling,2,2,1.0291939960006857,FaceFour,70
feature_ablation,2,2,0.044164147999254055,FaceFour,70
tshap_centroid,2,2,0.026818212998477975,FaceFour,70
tshap_zero,2,2,0.029177088999858825,FaceFour,70
mrsqm,2,2,2.327399852219969e-05,FaceFour,70
hydra,0,0,0.2260681299994758,FaceFour,73
shapley_sampling,0,0,1.0273606720002135,FaceFour,73
feature_ablation,0,0,0.04579677400033688,FaceFour,73
tshap_centroid,0,0,0.02761915299925022,FaceFour,73
tshap_zero,0,0,0.029217284001788357,FaceFour,73
mrsqm,0,0,2.211199898738414e-05,FaceFour,73
hydra,2,2,0.22454684299736982,FaceFour,41
shapley_sampling,2,2,1.0242507519978972,FaceFour,41
feature_ablation,2,2,0.0459985850029625,FaceFour,41
tshap_centroid,2,2,0.027395110999350436,FaceFour,41
tshap_zero,2,2,0.02835577099904185,FaceFour,41
mrsqm,2,2,1.8855000234907493e-05,FaceFour,41
hydra,1,1,0.2245048440017854,FaceFour,63
shapley_sampling,1,1,1.0039097139997466,FaceFour,63
feature_ablation,1,1,0.04488138000306208,FaceFour,63
tshap_centroid,1,1,0.026822422001714585,FaceFour,63
tshap_zero,1,1,0.02880772199932835,FaceFour,63
mrsqm,1,1,2.2342999727698043e-05,FaceFour,63
hydra,2,2,0.22735004499918432,FaceFour,7
shapley_sampling,2,2,1.0022450969991041,FaceFour,7
feature_ablation,2,2,0.04536695500064525,FaceFour,7
tshap_centroid,2,2,0.02681906499856268,FaceFour,7
tshap_zero,2,2,0.02888190200246754,FaceFour,7
mrsqm,2,2,2.334400051040575e-05,FaceFour,7
hydra,1,1,0.22618613200029358,FaceFour,59
shapley_sampling,1,1,1.0005693999992218,FaceFour,59
feature_ablation,1,1,0.045415526001306716,FaceFour,59
