true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
3,3,hydra,0.17036532224474454,-0.11773389852009308,0.2956652604636812,DodgerLoopDay,34
3,3,shapley_sampling,-0.10106700909720326,-0.5174982104748649,-0.216556942961835,DodgerLoopDay,34
3,3,feature_ablation,-0.183914301005153,-0.5741258151725064,-0.4164894996787772,DodgerLoopDay,34
3,3,tshap_centroid,-0.6140791963185048,0.03147939775524708,-3.355975589195846,DodgerLoopDay,34
3,3,tshap_zero,-0.49888022355661793,-0.13325478171516048,-1.7824119570298762,DodgerLoopDay,34
3,3,mrsqm,-0.40834744628097713,-0.4300890012030867,-1.1430937476949572,DodgerLoopDay,34
6,6,hydra,0.4601770676145762,0.7277598860363175,0.3420964458013044,DodgerLoopDay,69
6,6,shapley_sampling,0.8118822544231012,0.46655368421686916,0.6438510369334005,DodgerLoopDay,69
6,6,feature_ablation,0.805853795649608,0.5685532144607212,0.5620025320178409,DodgerLoopDay,69
6,6,tshap_centroid,0.8609414809484307,0.6397797471852938,0.5079238062434496,DodgerLoopDay,69
6,6,tshap_zero,0.6714455963609884,0.7776369338125987,0.3340864948862015,DodgerLoopDay,69
6,6,mrsqm,0.8510134542001053,0.47111299291166303,0.6523513418693152,DodgerLoopDay,69
0,0,hydra,-0.5642130243618995,-0.3124627751355402,-1.9793086224378902,DodgerLoopDay,7
0,0,shapley_sampling,-0.7633063629974779,-0.3730000550283737,-3.4378563927997385,DodgerLoopDay,7
0,0,feature_ablation,-0.4816702822540002,-0.5806778193682832,-1.3855510643847133,DodgerLoopDay,7
0,0,tshap_centroid,-0.7048181840139334,-0.5157382594247734,-2.634833986338201,DodgerLoopDay,7
0,0,tshap_zero,-0.38597903980357684,-0.618287573111492,-1.0137478832820193,DodgerLoopDay,7
0,0,mrsqm,-0.7374307018164975,-0.41986497987642674,-3.0685798244823563,DodgerLoopDay,7
6,6,hydra,0.5033072515516005,0.6961157132186245,0.378961269801022,DodgerLoopDay,66
6,6,shapley_sampling,0.7755692525264861,0.5981314143697565,0.5294154960385036,DodgerLoopDay,66
6,6,feature_ablation,0.7945022979986314,0.5927633993363421,0.5384704038732306,DodgerLoopDay,66
6,6,tshap_centroid,0.8020532547463101,0.6259804087869821,0.5101446419785117,DodgerLoopDay,66
6,6,tshap_zero,0.6369976871226853,0.7953699051607518,0.3097542641105269,DodgerLoopDay,66
6,6,mrsqm,0.8516179255926002,0.4497364357941785,0.6685505422366835,DodgerLoopDay,66
6,6,hydra,0.5554303279086833,0.6250292689750919,0.4476996540138051,DodgerLoopDay,67
6,6,shapley_sampling,0.7368423111719776,0.6641353922438136,0.46141075339985027,DodgerLoopDay,67
6,6,feature_ablation,0.7257700414249513,0.6517264099389447,0.470682066306953,DodgerLoopDay,67
6,6,tshap_centroid,0.7759499900947932,0.6745961957571597,0.4585212853075874,DodgerLoopDay,67
6,6,tshap_zero,0.6982754486529867,0.774329228188567,0.34110288227660424,DodgerLoopDay,67
6,6,mrsqm,0.8192817348486132,0.49532641297117413,0.6245978925133618,DodgerLoopDay,67
6,6,hydra,0.5346897552373204,0.6099366472812171,0.4510671590025189,DodgerLoopDay,68
6,6,shapley_sampling,0.7483134049261374,0.6031613439300797,0.5186379975977998,DodgerLoopDay,68
6,6,feature_ablation,0.7577586614438083,0.5711572218447705,0.5477143692907657,DodgerLoopDay,68
6,6,tshap_centroid,0.6690605025737065,0.6914766018315384,0.42230814087185126,DodgerLoopDay,68
