method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.0025134169991360977,SmoothSubspace,102
shapley_sampling,2,2,0.25555862200053525,SmoothSubspace,102
feature_ablation,2,2,0.010751382000307785,SmoothSubspace,102
tshap_centroid,2,2,0.0031433039985131472,SmoothSubspace,102
tshap_zero,2,2,0.0009437389999220613,SmoothSubspace,102
mrsqm,2,2,1.4908000594004989e-05,SmoothSubspace,102
hydra,2,2,0.0024547370012442116,SmoothSubspace,104
shapley_sampling,2,2,0.24029033700207947,SmoothSubspace,104
feature_ablation,2,2,0.011098777002189308,SmoothSubspace,104
tshap_centroid,2,2,0.0010233080029138364,SmoothSubspace,104
tshap_zero,2,2,0.000948327000514837,SmoothSubspace,104
mrsqm,2,2,1.4949000615160912e-05,SmoothSubspace,104
hydra,0,0,0.0024681619979673997,SmoothSubspace,27
shapley_sampling,0,0,0.23391456000172184,SmoothSubspace,27
feature_ablation,0,0,0.010881177000555908,SmoothSubspace,27
tshap_centroid,0,0,0.0010982200001308229,SmoothSubspace,27
tshap_zero,0,0,0.0009466240007895976,SmoothSubspace,27
mrsqm,0,0,1.4346998796099797e-05,SmoothSubspace,27
hydra,2,2,0.0024977180000860244,SmoothSubspace,137
shapley_sampling,2,2,0.23386437600129284,SmoothSubspace,137
feature_ablation,2,2,0.011101031999714905,SmoothSubspace,137
tshap_centroid,2,2,0.0010099630017066374,SmoothSubspace,137
tshap_zero,2,2,0.0009572240014676936,SmoothSubspace,137
mrsqm,2,2,1.5740002709208056e-05,SmoothSubspace,137
hydra,2,2,0.0024892410001484677,SmoothSubspace,125
shapley_sampling,2,2,0.23338088399759727,SmoothSubspace,125
feature_ablation,2,2,0.011002154999005143,SmoothSubspace,125
tshap_centroid,2,2,0.0010053850019176025,SmoothSubspace,125
tshap_zero,2,2,0.0009423560004506726,SmoothSubspace,125
mrsqm,2,2,1.5168003301369026e-05,SmoothSubspace,125
hydra,2,2,0.002484963999449974,SmoothSubspace,110
shapley_sampling,2,2,0.23365394999927958,SmoothSubspace,110
feature_ablation,2,2,0.010858344001462683,SmoothSubspace,110
tshap_centroid,2,2,0.000999073003185913,SmoothSubspace,110
tshap_zero,2,2,0.0010435269978188444,SmoothSubspace,110
mrsqm,2,2,1.324500044574961e-05,SmoothSubspace,110
hydra,0,0,0.0025246379991585854,SmoothSubspace,19
shapley_sampling,0,0,0.23538068299967563,SmoothSubspace,19
feature_ablation,0,0,0.01102320499921916,SmoothSubspace,19
tshap_centroid,0,0,0.0010005160002037883,SmoothSubspace,19
tshap_zero,0,0,0.0009356829978059977,SmoothSubspace,19
mrsqm,0,0,1.329500082647428e-05,SmoothSubspace,19
hydra,0,0,0.0024676399989402853,SmoothSubspace,11
shapley_sampling,0,0,0.23330492100285483,SmoothSubspace,11
feature_ablation,0,0,0.01081555299970205,SmoothSubspace,11
tshap_centroid,0,0,0.0010247110003547277,SmoothSubspace,11
tshap_zero,0,0,0.0009417750006832648,SmoothSubspace,11
mrsqm,0,0,1.353499828837812e-05,SmoothSubspace,11
hydra,1,1,0.0024728499993216246,SmoothSubspace,88
shapley_sampling,1,1,0.23348588199951337,SmoothSubspace,88
feature_ablation,1,1,0.010979693000990665,SmoothSubspace,88
