true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
0,0,hydra,0.6420660990698778,0.5616027683472039,0.5210357304436697,TwoLeadECG,867
0,0,shapley_sampling,0.7484615778752757,0.40480593286787,0.6630863975944692,TwoLeadECG,867
0,0,feature_ablation,0.7161441759676942,0.36930017787331865,0.6707116860437375,TwoLeadECG,867
0,0,tshap_centroid,0.613351904203201,0.5416963887446999,0.5246114793640089,TwoLeadECG,867
0,0,tshap_zero,0.3985186687368348,0.6765593371079988,0.3570759092489895,TwoLeadECG,867
0,0,mrsqm,0.5958803965242542,0.4616395041553648,0.5656619645706831,TwoLeadECG,867
0,0,hydra,0.745503802165322,0.5071768612022108,0.5933837205916763,TwoLeadECG,812
0,0,shapley_sampling,0.8515385829234352,0.47784912849987743,0.6473539004869658,TwoLeadECG,812
0,0,feature_ablation,0.8242626635111507,0.3981940499198313,0.6956834623556123,TwoLeadECG,812
0,0,tshap_centroid,0.6919793189801122,0.6491886489557275,0.46558567652016336,TwoLeadECG,812
0,0,tshap_zero,0.41915185044577763,0.7442185001901007,0.31769444765028143,TwoLeadECG,812
0,0,mrsqm,0.6858467743150256,0.39616583314871895,0.6422328226105781,TwoLeadECG,812
0,0,hydra,0.6679782465184143,0.4676803240491112,0.5924828445881426,TwoLeadECG,227
0,0,shapley_sampling,0.7437078970492002,0.36376477629251525,0.6857864692171641,TwoLeadECG,227
0,0,feature_ablation,0.7511170883763342,0.351547930419008,0.6960190965713374,TwoLeadECG,227
0,0,tshap_centroid,0.6263797004205932,0.5952755926296934,0.49172755908159943,TwoLeadECG,227
0,0,tshap_zero,0.3798138092639849,0.6596479662507808,0.35900175961737507,TwoLeadECG,227
0,0,mrsqm,0.6272776325729972,0.4190537162055636,0.6032236320007297,TwoLeadECG,227
1,1,hydra,-0.5786520177326268,-0.44834171606474876,-1.9273215676222697,TwoLeadECG,1103
1,1,shapley_sampling,-0.7331749604367016,-0.2839267778641991,-3.418392585470231,TwoLeadECG,1103
1,1,feature_ablation,-0.7554604603185828,-0.29592615409350653,-3.6228792324349945,TwoLeadECG,1103
1,1,tshap_centroid,-0.32247855531235364,-0.6011362139192217,-0.8076158456447521,TwoLeadECG,1103
1,1,tshap_zero,-0.3452319025859724,-0.6809983130599775,-0.868915764479466,TwoLeadECG,1103
1,1,mrsqm,-0.5929715238138946,-0.37340301704388984,-2.087022081737322,TwoLeadECG,1103
0,0,hydra,0.6773652406424905,0.4998054524037895,0.5754517154620914,TwoLeadECG,955
0,0,shapley_sampling,0.7638295557331667,0.36163683630172355,0.6954830744261518,TwoLeadECG,955
0,0,feature_ablation,0.772788918929012,0.3547926645775898,0.7032586689789414,TwoLeadECG,955
0,0,tshap_centroid,0.6366853554590064,0.5286073049684182,0.5417106231173576,TwoLeadECG,955
0,0,tshap_zero,0.3926480169435049,0.673738133071797,0.35638980052333125,TwoLeadECG,955
0,0,mrsqm,0.6066127733801865,0.4415978042485807,0.5815099609901909,TwoLeadECG,955
1,1,hydra,-0.692342759450448,-0.5192781694024057,-2.543998545758239,TwoLeadECG,862
1,1,shapley_sampling,-0.850243501837028,-0.26665841297894,-5.172572143150376,TwoLeadECG,862
1,1,feature_ablation,-0.8580969418090713,-0.290951324255604,-5.118402069106638,TwoLeadECG,862
1,1,tshap_centroid,-0.3817910065340272,-0.6267648155159491,-0.9977465739907689,TwoLeadECG,862
1,1,tshap_zero,-0.3255799945308756,-0.7472171510775749,-0.8002871166844077,TwoLeadECG,862
1,1,mrsqm,-0.7403909204057395,-0.31351616106459834,-3.3937274803686464,TwoLeadECG,862
1,1,hydra,-0.6558827150366945,-0.5730285356656516,-2.2498542840113522,TwoLeadECG,145
1,1,shapley_sampling,-0.7890994762107593,-0.4079088144901554,-3.5907024646905974,TwoLeadECG,145
1,1,feature_ablation,-0.8433993464733371,-0.32904401481408024,-4.616193388298572,TwoLeadECG,145
1,1,tshap_centroid,-0.4189165198510104,-0.5465037394697652,-1.149101290265231,TwoLeadECG,145
1,1,tshap_zero,-0.3940506764548126,-0.6950868905985909,-1.0267971461957233,TwoLeadECG,145
1,1,mrsqm,-0.5480019007958125,-0.33146369634808764,-1.8626170174004002,TwoLeadECG,145
0,0,hydra,0.7396798330586548,0.5043395020651282,0.5935693430673832,TwoLeadECG,99
0,0,shapley_sampling,0.8067943707548254,0.44214235847489974,0.6596207689798823,TwoLeadECG,99
0,0,feature_ablation,0.8122101461925244,0.4206575085056259,0.6762918440431441,TwoLeadECG,99
0,0,tshap_centroid,0.6623735287268896,0.6419716575228656,0.46481391946291767,TwoLeadECG,99
0,0,tshap_zero,0.41074362904670975,0.7244237890256178,0.3298496309565549,TwoLeadECG,99
0,0,mrsqm,0.6383724466857817,0.4142149691294829,0.610949212408859,TwoLeadECG,99
0,0,hydra,0.682613776611292,0.5474908631588874,0.5442388083080122,TwoLeadECG,733
0,0,shapley_sampling,0.7278289001080761,0.4090851110509354,0.6522645827796171,TwoLeadECG,733
0,0,feature_ablation,0.7114583519355604,0.3824914621042793,0.6611626068926403,TwoLeadECG,733
0,0,tshap_centroid,0.6632748110229686,0.6105578264022693,0.49074383309295355,TwoLeadECG,733
0,0,tshap_zero,0.4387516191991192,0.646012695744179,0.39183771181887933,TwoLeadECG,733
0,0,mrsqm,0.5718090453114257,0.4963985284227537,0.5355422364905601,TwoLeadECG,733
1,1,hydra,-0.6126233862905227,-0.36725689853695404,-2.219921425480657,TwoLeadECG,582
1,1,shapley_sampling,-0.6346279938732918,-0.3051288798973797,-2.4706047077933757,TwoLeadECG,582
1,1,feature_ablation,-0.6781639506576438,-0.2694325169176008,-2.911987614060378,TwoLeadECG,582
1,1,tshap_centroid,-0.5559548102885914,-0.5030607715332519,-1.764604807242108,TwoLeadECG,582
1,1,tshap_zero,-0.33342577556788827,-0.6605482705717706,-0.8343910936144422,TwoLeadECG,582
1,1,mrsqm,-0.7454008559517477,-0.23302899605537952,-3.769679366238685,TwoLeadECG,582
1,1,hydra,-0.7087238275233724,-0.33297075913249485,-3.0267129578160397,TwoLeadECG,486
1,1,shapley_sampling,-0.8163811786709918,-0.22606441612255124,-4.886389393849875,TwoLeadECG,486
1,1,feature_ablation,-0.84753977583243,-0.30207254533184696,-4.855791913104434,TwoLeadECG,486
1,1,tshap_centroid,-0.36857722432427265,-0.7442293083173984,-0.9346595763931328,TwoLeadECG,486
1,1,tshap_zero,-0.1666051742278843,-0.8103466930836773,-0.3669836440269913,TwoLeadECG,486
1,1,mrsqm,-0.818463470760661,-0.14642604417473387,-5.722042178886041,TwoLeadECG,486
0,0,hydra,0.6743295813272989,0.5337936655247442,0.5512789522592424,TwoLeadECG,96
0,0,shapley_sampling,0.7117372470489062,0.3912622730994434,0.6562204092716002,TwoLeadECG,96
0,0,feature_ablation,0.7192846569600226,0.37264756862785997,0.6701805294126005,TwoLeadECG,96
0,0,tshap_centroid,0.6702513298062546,0.506779541972885,0.5682676130822849,TwoLeadECG,96
0,0,tshap_zero,0.3998044480798604,0.6969777807804816,0.3447496708584299,TwoLeadECG,96
0,0,mrsqm,0.5969641719568132,0.45026527553812956,0.5723768211676468,TwoLeadECG,96
0,0,hydra,0.7345591517674158,0.5397259693040483,0.565934235056204,TwoLeadECG,512
0,0,shapley_sampling,0.8156190339757005,0.4054604472957013,0.6877492790065396,TwoLeadECG,512
0,0,feature_ablation,0.8046125005374161,0.3966076004185638,0.6896241162108305,TwoLeadECG,512
0,0,tshap_centroid,0.6837240493773254,0.6365662522375892,0.474595890665624,TwoLeadECG,512
0,0,tshap_zero,0.42599156092141355,0.7485748164528346,0.3162159992907521,TwoLeadECG,512
0,0,mrsqm,0.6734837324186692,0.4150476773935719,0.6261039199295508,TwoLeadECG,512
0,0,hydra,0.6597878941214063,0.4582585240885788,0.5949658434733951,TwoLeadECG,966
0,0,shapley_sampling,0.7154879873909282,0.3799721059946889,0.6643462892321469,TwoLeadECG,966
0,0,feature_ablation,0.7297352654549343,0.35095737442398356,0.6870276869788448,TwoLeadECG,966
0,0,tshap_centroid,0.6451564442360297,0.531751235805918,0.5426482747486294,TwoLeadECG,966
0,0,tshap_zero,0.36464035412833123,0.6915597231736333,0.33419405223377074,TwoLeadECG,966
