method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.3168076790025225,Fish,121
shapley_sampling,2,2,0.878054234002775,Fish,121
feature_ablation,2,2,0.03842593599983957,Fish,121
tshap_centroid,2,2,0.06263702700016438,Fish,121
tshap_zero,2,2,0.05265224200047669,Fish,121
mrsqm,2,2,2.6009001885540783e-05,Fish,121
hydra,4,4,0.303810147997865,Fish,122
shapley_sampling,4,4,0.864447525000287,Fish,122
feature_ablation,4,4,0.03769468800237519,Fish,122
tshap_centroid,4,4,0.047446913999010576,Fish,122
tshap_zero,4,4,0.055240219000552315,Fish,122
mrsqm,4,4,2.7781999961007386e-05,Fish,122
hydra,0,0,0.30267937700045877,Fish,33
shapley_sampling,0,0,0.8882630110019818,Fish,33
feature_ablation,0,0,0.037666675001673866,Fish,33
tshap_centroid,0,0,0.04749449399969308,Fish,33
tshap_zero,0,0,0.05268614599845023,Fish,33
mrsqm,0,0,2.4044999008765444e-05,Fish,33
hydra,0,0,0.30934954599797493,Fish,162
shapley_sampling,0,0,0.8909812120000424,Fish,162
feature_ablation,0,0,0.038639899001282174,Fish,162
tshap_centroid,0,0,0.05055854799866211,Fish,162
tshap_zero,0,0,0.05257312300091144,Fish,162
mrsqm,0,0,2.3254000552697107e-05,Fish,162
hydra,4,4,0.3051507039999706,Fish,146
shapley_sampling,4,4,0.886058767002396,Fish,146
feature_ablation,4,4,0.03848139999900013,Fish,146
tshap_centroid,4,4,0.047948930001439294,Fish,146
tshap_zero,4,4,0.05357231599919032,Fish,146
mrsqm,4,4,2.431599932606332e-05,Fish,146
hydra,2,2,0.3045794780009601,Fish,129
shapley_sampling,2,2,0.8894983289974334,Fish,129
feature_ablation,2,2,0.038935506003326736,Fish,129
tshap_centroid,2,2,0.048612459999276325,Fish,129
tshap_zero,2,2,0.05279312800121261,Fish,129
mrsqm,2,2,2.390500230831094e-05,Fish,129
hydra,2,2,0.3070762230017863,Fish,22
shapley_sampling,2,2,0.893539894001151,Fish,22
feature_ablation,2,2,0.039724172002024716,Fish,22
tshap_centroid,2,2,0.05274622999786516,Fish,22
tshap_zero,2,2,0.05279576300017652,Fish,22
mrsqm,2,2,2.4635999579913914e-05,Fish,22
hydra,4,4,0.30464872799711884,Fish,14
shapley_sampling,4,4,0.876409936001437,Fish,14
feature_ablation,4,4,0.03794395699878805,Fish,14
tshap_centroid,4,4,0.05324662200291641,Fish,14
tshap_zero,4,4,0.05405565700129955,Fish,14
mrsqm,4,4,2.471699917805381e-05,Fish,14
hydra,1,1,0.30156516799979727,Fish,104
shapley_sampling,1,1,0.8572657529985008,Fish,104
feature_ablation,1,1,0.03617015499912668,Fish,104
tshap_centroid,1,1,0.049497096999402856,Fish,104
tshap_zero,1,1,0.052696145001391415,Fish,104
mrsqm,1,1,2.462599877617322e-05,Fish,104
hydra,3,3,0.29877580299944384,Fish,89
shapley_sampling,3,3,0.85310464199938,Fish,89
feature_ablation,3,3,0.03625324200038449,Fish,89
tshap_centroid,3,3,0.046402515999943716,Fish,89
tshap_zero,3,3,0.052890561000822345,Fish,89
mrsqm,3,3,2.4967001081677154e-05,Fish,89
hydra,1,1,0.29851722499734024,Fish,159
shapley_sampling,1,1,0.8601841620002233,Fish,159
feature_ablation,1,1,0.03636020399790141,Fish,159
tshap_centroid,1,1,0.046787410999968415,Fish,159
tshap_zero,1,1,0.053784886997163994,Fish,159
mrsqm,1,1,2.5176999770337716e-05,Fish,159
hydra,0,0,0.30160426200018264,Fish,161
