method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,11,11,0.18898846999945818,WordSynonyms,478
shapley_sampling,11,11,0.8975573040006566,WordSynonyms,478
feature_ablation,11,11,0.03842538900062209,WordSynonyms,478
tshap_centroid,11,11,0.016878820999409072,WordSynonyms,478
tshap_zero,11,11,0.017618805999518372,WordSynonyms,478
mrsqm,11,11,2.8774000384146348e-05,WordSynonyms,478
hydra,11,11,0.17976819300019997,WordSynonyms,452
shapley_sampling,11,11,0.8815874559986696,WordSynonyms,452
feature_ablation,11,11,0.03731969499858678,WordSynonyms,452
tshap_centroid,11,11,0.019115817001875257,WordSynonyms,452
tshap_zero,11,11,0.018291312000656035,WordSynonyms,452
mrsqm,11,11,2.810300065902993e-05,WordSynonyms,452
hydra,19,19,0.1713498860008258,WordSynonyms,130
shapley_sampling,19,19,0.8966115820003324,WordSynonyms,130
feature_ablation,19,19,0.03816372600340401,WordSynonyms,130
tshap_centroid,19,19,0.015841196000110358,WordSynonyms,130
tshap_zero,19,19,0.01744728199992096,WordSynonyms,130
mrsqm,19,19,3.0628001695731655e-05,WordSynonyms,130
hydra,11,11,0.18023310900025535,WordSynonyms,611
shapley_sampling,11,11,0.9201449240026705,WordSynonyms,611
feature_ablation,11,11,0.0388421340030618,WordSynonyms,611
tshap_centroid,11,11,0.016099722997751087,WordSynonyms,611
tshap_zero,11,11,0.0179501100028574,WordSynonyms,611
mrsqm,11,11,3.067800207645632e-05,WordSynonyms,611
hydra,11,11,0.17513896899981773,WordSynonyms,540
shapley_sampling,11,11,0.9095773280023423,WordSynonyms,540
feature_ablation,11,11,0.038715705999493366,WordSynonyms,540
tshap_centroid,11,11,0.016031735001888592,WordSynonyms,540
tshap_zero,11,11,0.01763839200066286,WordSynonyms,540
mrsqm,11,11,2.7812002372229472e-05,WordSynonyms,540
hydra,5,5,0.17470313599915244,WordSynonyms,481
shapley_sampling,5,5,0.899284548999276,WordSynonyms,481
feature_ablation,5,5,0.037292023000190966,WordSynonyms,481
tshap_centroid,5,5,0.016100313998322235,WordSynonyms,481
tshap_zero,5,5,0.01820221500020125,WordSynonyms,481
mrsqm,5,5,2.8333000955171883e-05,WordSynonyms,481
hydra,0,0,0.17499855300047784,WordSynonyms,88
shapley_sampling,0,0,0.8929900959992665,WordSynonyms,88
feature_ablation,0,0,0.04002099599892972,WordSynonyms,88
tshap_centroid,0,0,0.01606512800208293,WordSynonyms,88
tshap_zero,0,0,0.018587540998851182,WordSynonyms,88
mrsqm,0,0,2.7911999495700002e-05,WordSynonyms,88
hydra,19,19,0.1755901079995965,WordSynonyms,61
shapley_sampling,19,19,0.896338888000173,WordSynonyms,61
feature_ablation,19,19,0.03833899600067525,WordSynonyms,61
tshap_centroid,19,19,0.016521356999874115,WordSynonyms,61
tshap_zero,19,19,0.01781360299719381,WordSynonyms,61
mrsqm,19,19,3.1007999496068805e-05,WordSynonyms,61
hydra,11,11,0.17576888500116183,WordSynonyms,407
shapley_sampling,11,11,0.9241133729992725,WordSynonyms,407
feature_ablation,11,11,0.04049220399974729,WordSynonyms,407
tshap_centroid,11,11,0.016742664000048535,WordSynonyms,407
tshap_zero,11,11,0.01796706200184417,WordSynonyms,407
mrsqm,11,11,2.6418998459121212e-05,WordSynonyms,407
hydra,19,19,0.17294901100103743,WordSynonyms,331
shapley_sampling,19,19,0.911743901000591,WordSynonyms,331
feature_ablation,19,19,0.03961664400048903,WordSynonyms,331
tshap_centroid,19,19,0.016667512001731666,WordSynonyms,331
tshap_zero,19,19,0.01791235900236643,WordSynonyms,331
mrsqm,19,19,2.836400017258711e-05,WordSynonyms,331
hydra,11,11,0.16906076300074346,WordSynonyms,272
shapley_sampling,11,11,0.8630777610014775,WordSynonyms,272
feature_ablation,11,11,0.03701760500189266,WordSynonyms,272
tshap_centroid,11,11,0.016235117000178434,WordSynonyms,272
tshap_zero,11,11,0.017671944999165135,WordSynonyms,272
mrsqm,11,11,2.5938999897334725e-05,WordSynonyms,272
hydra,15,15,0.16953649900096934,WordSynonyms,60
shapley_sampling,15,15,0.8831305749990861,WordSynonyms,60
feature_ablation,15,15,0.03823732499949983,WordSynonyms,60
tshap_centroid,15,15,0.01578199399955338,WordSynonyms,60
tshap_zero,15,15,0.01729320200320217,WordSynonyms,60
mrsqm,15,15,2.9185001039877534e-05,WordSynonyms,60
hydra,11,11,0.17664540700207,WordSynonyms,292
shapley_sampling,11,11,0.8886427029974584,WordSynonyms,292
feature_ablation,11,11,0.04378167300092173,WordSynonyms,292
tshap_centroid,11,11,0.017306096000538673,WordSynonyms,292
tshap_zero,11,11,0.017487246997916372,WordSynonyms,292
mrsqm,11,11,2.9446000553434715e-05,WordSynonyms,292
hydra,1,1,0.17171220000091125,WordSynonyms,536
shapley_sampling,1,1,0.8991424610030663,WordSynonyms,536
feature_ablation,1,1,0.04041892599707353,WordSynonyms,536
tshap_centroid,1,1,0.016067701999418205,WordSynonyms,536
tshap_zero,1,1,0.017834933001722675,WordSynonyms,536
mrsqm,1,1,2.7591999241849408e-05,WordSynonyms,536
hydra,4,4,0.1731514619968948,WordSynonyms,66
shapley_sampling,4,4,0.897424865001085,WordSynonyms,66
feature_ablation,4,4,0.03807240400055889,WordSynonyms,66
tshap_centroid,4,4,0.016203208000661107,WordSynonyms,66
tshap_zero,4,4,0.017616231001738925,WordSynonyms,66
mrsqm,4,4,2.7161000616615638e-05,WordSynonyms,66
hydra,19,19,0.17218801700073527,WordSynonyms,465
shapley_sampling,19,19,0.890276060999895,WordSynonyms,465
