true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
1,1,hydra,0.9750000000200684,0.7421180748628046,0.4078815203359694,MiddlePhalanxOutlineAgeGroup,94
1,1,shapley_sampling,0.7732859823279722,0.9521484685341964,0.0901259969100008,MiddlePhalanxOutlineAgeGroup,94
1,1,feature_ablation,0.9275361783497599,0.6971397417209951,0.4566233096510287,MiddlePhalanxOutlineAgeGroup,94
1,1,tshap_centroid,0.8464158882930344,0.9417758383372317,0.10895351254085428,MiddlePhalanxOutlineAgeGroup,94
1,1,tshap_zero,0.9530017393817575,0.7864876959522351,0.3488643763579691,MiddlePhalanxOutlineAgeGroup,94
1,1,mrsqm,0.6684209015270198,0.8887177675913273,0.19079920773200146,MiddlePhalanxOutlineAgeGroup,94
2,2,hydra,-0.6475594969878294,-0.3298102712544685,-2.5243834168409256,MiddlePhalanxOutlineAgeGroup,148
2,2,shapley_sampling,-0.426494980900293,-0.18236770179739997,-1.3342825490426704,MiddlePhalanxOutlineAgeGroup,148
2,2,feature_ablation,-0.34410942392942134,-0.44738534430783855,-0.9028728495457894,MiddlePhalanxOutlineAgeGroup,148
2,2,tshap_centroid,-0.3972436306436373,-0.6773901018782874,-1.0410254592713606,MiddlePhalanxOutlineAgeGroup,148
2,2,tshap_zero,-0.2530524671410622,-0.6131790099428629,-0.6002661010721909,MiddlePhalanxOutlineAgeGroup,148
2,2,mrsqm,-0.22647554213806775,-0.6006623702173107,-0.5276005717238117,MiddlePhalanxOutlineAgeGroup,148
2,2,hydra,-0.5215416663845809,-0.46454996751583283,-1.6199726548438493,MiddlePhalanxOutlineAgeGroup,28
2,2,shapley_sampling,-0.3226809512392987,-0.3483803809649929,-0.8483901840104386,MiddlePhalanxOutlineAgeGroup,28
2,2,feature_ablation,-0.2880936996397883,-0.43424141761104473,-0.7210168631798346,MiddlePhalanxOutlineAgeGroup,28
2,2,tshap_centroid,-0.3536594523600957,-0.41858376977473183,-0.9422182420689582,MiddlePhalanxOutlineAgeGroup,28
2,2,tshap_zero,-0.4737191887654989,-0.519993802891966,-1.376407726064799,MiddlePhalanxOutlineAgeGroup,28
2,2,mrsqm,-0.43472213549268635,-0.3465922358946254,-1.283940447587765,MiddlePhalanxOutlineAgeGroup,28
1,1,hydra,0.9750000001093067,0.8219140451935666,0.30116368205772925,MiddlePhalanxOutlineAgeGroup,143
1,1,shapley_sampling,0.8709686993116433,0.9093682395128768,0.16417926123769377,MiddlePhalanxOutlineAgeGroup,143
1,1,feature_ablation,0.9599041338977834,0.5981418245329985,0.5665384057388583,MiddlePhalanxOutlineAgeGroup,143
1,1,tshap_centroid,0.8523813463212455,0.9560886306573135,0.08352010780630459,MiddlePhalanxOutlineAgeGroup,143
1,1,tshap_zero,0.957840987561378,0.8159295257075879,0.3087984502597276,MiddlePhalanxOutlineAgeGroup,143
1,1,mrsqm,0.6969840297769225,0.8769340463739952,0.20919457599561367,MiddlePhalanxOutlineAgeGroup,143
1,1,hydra,0.9750000001855439,0.6978784668310949,0.46130064712327656,MiddlePhalanxOutlineAgeGroup,135
1,1,shapley_sampling,0.7803157905463961,0.9258307486853838,0.1354627293363735,MiddlePhalanxOutlineAgeGroup,135
1,1,feature_ablation,0.9272875878044128,0.612616555610583,0.5464726169615123,MiddlePhalanxOutlineAgeGroup,135
1,1,tshap_centroid,0.8730572173534235,0.8629358999316542,0.23693154424292967,MiddlePhalanxOutlineAgeGroup,135
1,1,tshap_zero,0.9293185531337274,0.723660032316426,0.4260043030536259,MiddlePhalanxOutlineAgeGroup,135
1,1,mrsqm,0.5912740865941696,0.8599858748055644,0.22641339666104973,MiddlePhalanxOutlineAgeGroup,135
