method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,1.4011722180002835,CinCECGTorso,1055
shapley_sampling,1,1,1.3048413570031698,CinCECGTorso,1055
feature_ablation,1,1,0.05662466399735422,CinCECGTorso,1055
tshap_centroid,1,1,0.6337893730014912,CinCECGTorso,1055
tshap_zero,1,1,0.6212635110023257,CinCECGTorso,1055
mrsqm,1,1,2.7752001187764108e-05,CinCECGTorso,1055
hydra,1,1,1.4035418739986198,CinCECGTorso,987
shapley_sampling,1,1,1.2935639289971732,CinCECGTorso,987
feature_ablation,1,1,0.05378400200061151,CinCECGTorso,987
tshap_centroid,1,1,0.6108567619994574,CinCECGTorso,987
tshap_zero,1,1,0.6156016230015666,CinCECGTorso,987
mrsqm,1,1,2.6390000130049884e-05,CinCECGTorso,987
hydra,3,3,1.4004622510001354,CinCECGTorso,276
shapley_sampling,3,3,1.3003113819977443,CinCECGTorso,276
feature_ablation,3,3,0.05586394100100733,CinCECGTorso,276
tshap_centroid,3,3,0.6151599910008372,CinCECGTorso,276
tshap_zero,3,3,0.6138143749994924,CinCECGTorso,276
mrsqm,3,3,2.6429999707033858e-05,CinCECGTorso,276
hydra,2,2,1.401731091998954,CinCECGTorso,1338
shapley_sampling,2,2,1.294468482999946,CinCECGTorso,1338
feature_ablation,2,2,0.05375379500037525,CinCECGTorso,1338
tshap_centroid,2,2,0.6114371059993573,CinCECGTorso,1338
tshap_zero,2,2,0.6165365649976593,CinCECGTorso,1338
mrsqm,2,2,2.4716002371860668e-05,CinCECGTorso,1338
hydra,2,2,1.4066568820016982,CinCECGTorso,1159
shapley_sampling,2,2,1.29477176400178,CinCECGTorso,1159
feature_ablation,2,2,0.05429298099988955,CinCECGTorso,1159
tshap_centroid,2,2,0.6097674989978259,CinCECGTorso,1159
tshap_zero,2,2,0.6139202550002665,CinCECGTorso,1159
mrsqm,2,2,2.683099955902435e-05,CinCECGTorso,1159
hydra,2,2,1.404090626998368,CinCECGTorso,1047
shapley_sampling,2,2,1.2980372380006884,CinCECGTorso,1047
feature_ablation,2,2,0.05384059900097782,CinCECGTorso,1047
tshap_centroid,2,2,0.6127347809997445,CinCECGTorso,1047
tshap_zero,2,2,0.6156302870003856,CinCECGTorso,1047
mrsqm,2,2,2.521799979149364e-05,CinCECGTorso,1047
hydra,3,3,1.403251726002054,CinCECGTorso,176
shapley_sampling,3,3,1.2964865949979867,CinCECGTorso,176
feature_ablation,3,3,0.053641452999727335,CinCECGTorso,176
tshap_centroid,3,3,0.6169228619983187,CinCECGTorso,176
tshap_zero,3,3,0.612100444999669,CinCECGTorso,176
mrsqm,3,3,2.770200080703944e-05,CinCECGTorso,176
hydra,1,1,1.4023539150002762,CinCECGTorso,120
shapley_sampling,1,1,1.3001876289999927,CinCECGTorso,120
feature_ablation,1,1,0.05362732699722983,CinCECGTorso,120
tshap_centroid,1,1,0.6158887940000568,CinCECGTorso,120
tshap_zero,1,1,0.6154909949982539,CinCECGTorso,120
mrsqm,1,1,2.6009001885540783e-05,CinCECGTorso,120
hydra,0,0,1.4009788739967917,CinCECGTorso,892
